Company_Name,Category,Address,Url
Rajiv Gandhi Rural Hospital And Mrc,Hospital,"Main Rd, Yamakanmardi, Karnataka 591246, India",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Rural+Hospital+And+Mrc/data=!4m5!3m4!1s0x3bc099eaea6dadbf:0xd379336b237f00fb!8m2!3d16.1276692!4d74.5211659?authuser=0&hl=en&rclk=1
Ganga Hospital,Hospital,"Extension Rd, Laxmi Extn Phase 4, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Ganga+Hospital/data=!4m5!3m4!1s0x3bc0afd186abb3cd:0x2dbb88772b099f65!8m2!3d16.162091!4d74.8210657?authuser=0&hl=en&rclk=1
ESI HOSPITAL,Hospital,"Hubli Toll Naka, Near, Saraswatpur, Dharwad, Karnataka 580002, India",https://www.google.co.kr/maps/place/ESI+HOSPITAL/data=!4m5!3m4!1s0x3bb8d286fd73b1e1:0xd1c8e27cc1dafedc!8m2!3d15.4451226!4d75.0112581?authuser=0&hl=en&rclk=1
OrthoCare multispeciality Hospital Rabkavi,Hospital,"Near Bramhanand Ashram Yaragatti Road Tq, Rabkavi Banhatti, Brahmanand Nagar, Rabkavi Rural, Karnataka 587314, India",https://www.google.co.kr/maps/place/OrthoCare+multispeciality+Hospital+Rabkavi/data=!4m5!3m4!1s0x3bc730d39b61a261:0x2de159a060a148b6!8m2!3d16.4720022!4d75.1038967?authuser=0&hl=en&rclk=1
Kulgod Multispeciality Hospital,Hospital,"Basav marg, Ramdurg, Karnataka 591123, India",https://www.google.co.kr/maps/place/Kulgod+Multispeciality+Hospital/data=!4m5!3m4!1s0x3bb8a113ab690869:0xc1e938b968452379!8m2!3d15.9464075!4d75.2976892?authuser=0&hl=en&rclk=1
"HCG Cancer Hospital, Hubli - Best Cancer Hospitals in Karnataka",Cancer treatment center,"Behind Revankar, Sri Krishna kalyan Mantap, Travellers Bunglow Rd, Deshpande Nagar, Hubli, Karnataka 580029, India","https://www.google.co.kr/maps/place/HCG+Cancer+Hospital,+Hubli+-+Best+Cancer+Hospitals+in+Karnataka/data=!4m5!3m4!1s0x3bb8d74415555555:0x3c410d3e6e3a1f0e!8m2!3d15.3536598!4d75.1382047?authuser=0&hl=en&rclk=1"
Hubli Institute of Nursing Sciences and Hubli Co-Operative Hospital,Hospital,"Shree Shakti Rd, near Apsara Talkies, New Hubli, Hubli, Karnataka 580020, India",https://www.google.co.kr/maps/place/Hubli+Institute+of+Nursing+Sciences+and+Hubli+Co-Operative+Hospital/data=!4m5!3m4!1s0x3bb8d767f7247b27:0x9088b3d7a4b22897!8m2!3d15.3475954!4d75.1439024?authuser=0&hl=en&rclk=1
Jayaratna Eye Hospital,Hospital,"6PRX+29R, Ghatprabha, Karnataka 591306, India",https://www.google.co.kr/maps/place/Jayaratna+Eye+Hospital/data=!4m5!3m4!1s0x3bc0ba397fe41157:0x23d10ef303cc6d67!8m2!3d16.2401187!4d74.7484015?authuser=0&hl=en&rclk=1
Dr Balesh Kappalguddi,Hospital,"5R7C+J5Q, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Dr+Balesh+Kappalguddi/data=!4m5!3m4!1s0x3bc0afd143bdb13b:0x1ad4220265e4221!8m2!3d16.1640901!4d74.8204941?authuser=0&hl=en&rclk=1
Hospital,Medical clinic,"Vidyanagar Rd, Sirsi, Karnataka 581401, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bbeaf7b82d90975:0xc13dbad0ad98f300!8m2!3d14.6306985!4d74.8390767?authuser=0&hl=en&rclk=1
Choudhari Hospital Multi Speciality,Private hospital,"Shikarkhana Road, near LIC office, Vijayapura, Karnataka 586104, India",https://www.google.co.kr/maps/place/Choudhari+Hospital+Multi+Speciality/data=!4m5!3m4!1s0x3bc65576f15547dd:0xcdfb89352605d199!8m2!3d16.8303341!4d75.7293247?authuser=0&hl=en&rclk=1
Dr B B Ghodageri,Hospital,"5R8F+4FW, Adi Jambav Nagar, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Dr+B+B+Ghodageri/data=!4m5!3m4!1s0x3bc0afd387d0c277:0x92b7944d618501bb!8m2!3d16.1653524!4d74.8236912?authuser=0&hl=en&rclk=1
Dr Navadgi Nursing Home,Hospital,"Q4F5+4FP, Saundatti-Yellamma, Karnataka 591126, India",https://www.google.co.kr/maps/place/Dr+Navadgi+Nursing+Home/data=!4m5!3m4!1s0x3bb8b0fdee7aef13:0x4144c31aa4ae8179!8m2!3d15.7728283!4d75.1087081?authuser=0&hl=en&rclk=1
Kles Hospital Icu Gokak,Hospital,"Main Rd, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Kles+Hospital+Icu+Gokak/data=!4m5!3m4!1s0x3bc09ee037e2c06d:0x568f8d2d61505658!8m2!3d16.1593732!4d74.8170754?authuser=0&hl=en&rclk=1
Atharv Ortho And Trauma Care Hospital Gokak,Hospital,"5R79+H7P, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Atharv+Ortho+And+Trauma+Care+Hospital+Gokak/data=!4m5!3m4!1s0x3bc0afd0dea0dad7:0x57229a8340e32248!8m2!3d16.163951!4d74.8181877?authuser=0&hl=en&rclk=1
Clinic,Private hospital,"84FG+62F, Nekar Nagar, Chanbasweshwar Nagar, Hubli, Karnataka 580024, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3bb8d7a74dcf293f:0x3e3adcd5658ee494!8m2!3d15.3230531!4d75.1250508?authuser=0&hl=en&rclk=1
Jayaratna Maternity And Laparoscopy Surgical Hospital,Hospital,"5R77+JHR, Mahalingeshwar Nagar, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Jayaratna+Maternity+And+Laparoscopy+Surgical+Hospital/data=!4m5!3m4!1s0x3bc0afda2339e7d5:0xaa02245e3ab7cb36!8m2!3d16.1641157!4d74.8139011?authuser=0&hl=en&rclk=1
Spandana Multispeciality Hospital,Hospital,"Raikar Building, Nadagouda Road, Bagalkot, Karnataka 587101, India",https://www.google.co.kr/maps/place/Spandana+Multispeciality+Hospital/data=!4m5!3m4!1s0x3bc778895f229193:0x3c193a70140d11d3!8m2!3d16.1819409!4d75.6966862?authuser=0&hl=en&rclk=1
Hospital,Hospital,"Gokak Falls Rd, opp. LIC Office, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc0aff3f260dee7:0xf672989e740b52ce!8m2!3d16.1620353!4d74.8118523?authuser=0&hl=en&rclk=1
Dr Agarwal Hospital,Hospital,"F8F5+88R, Talikoti, Karnataka 586214, India",https://www.google.co.kr/maps/place/Dr+Agarwal+Hospital/data=!4m5!3m4!1s0x3bc7dd71a4668c55:0xe5da1761deede313!8m2!3d16.4733713!4d76.308261?authuser=0&hl=en&rclk=1
BARAGI HOSPITAL,Hospital,"near DHANUSHY HOSPITAL, Kaulpet, Bagalkot, Karnataka 587101, India",https://www.google.co.kr/maps/place/BARAGI+HOSPITAL/data=!4m5!3m4!1s0x3bc779633984bd89:0xb59632a867ca9b8b!8m2!3d16.1820868!4d75.6985715?authuser=0&hl=en&rclk=1
Shri J.G. Co-operative Hospital & Research Institute,Hospital,"6PRX+FW2, Ghatprabha, Karnataka 591306, India",https://www.google.co.kr/maps/place/Shri+J.G.+Co-operative+Hospital+%26+Research+Institute/data=!4m5!3m4!1s0x3bc0b1ccf52011a1:0x65bf0bf1b3ba9dd3!8m2!3d16.2411469!4d74.7497679?authuser=0&hl=en&rclk=1
SANKARA EYE HOSPITAL,Hospital,"Old Thirthahalli Rd, Gandhi Bazar, Harakere, Shivamogga, Karnataka 577202, India",https://www.google.co.kr/maps/place/SANKARA+EYE+HOSPITAL/data=!4m5!3m4!1s0x3bbba9c76d7d474d:0x37a97fbba96ad979!8m2!3d13.9252212!4d75.570756?authuser=0&hl=en&rclk=1
Dr R G Karudagimath Memorial Nursing Home Badami,Hospital,"SH 14, TIPPU NAGAR, Station Road, Badami, Karnataka 587201, India",https://www.google.co.kr/maps/place/Dr+R+G+Karudagimath+Memorial+Nursing+Home+Badami/data=!4m5!3m4!1s0x3bb8871a7aef3e17:0xf54878e1eda9c6a5!8m2!3d15.9251059!4d75.6783929?authuser=0&hl=en&rclk=1
hospital,Hospital,"F94X+P3C, Hirekerur, Karnataka 581111, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3bbbdc37a6c877ad:0xc8d16ae759b919a9!8m2!3d14.4568108!4d75.3976427?authuser=0&hl=en&rclk=1
"Jindal Sanjeevani Multispeciality Hospital, Bellary",Hospital,"Vijaya Vittala Nagara, Toranagallu Sandur, Bellary, Karnataka 583123, India","https://www.google.co.kr/maps/place/Jindal+Sanjeevani+Multispeciality+Hospital,+Bellary/data=!4m5!3m4!1s0x3bb7701e8700afa9:0x69463266f1fb30bd!8m2!3d15.1963757!4d76.6589939?authuser=0&hl=en&rclk=1"
Church of South India Hospital,General hospital,"2, HKP Road, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051, India",https://www.google.co.kr/maps/place/Church+of+South+India+Hospital/data=!4m5!3m4!1s0x3bae1660819a1245:0xdf3f07dfed71d2fc!8m2!3d12.9908148!4d77.6011759?authuser=0&hl=en&rclk=1
Vasan Eye Care - Dharwad,Eye care center,"Hosayellapur, Dharwad, Karnataka 580001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Dharwad/data=!4m5!3m4!1s0x3bb8cd7c0e10aeeb:0xe4ab3c80ef401d98!8m2!3d15.457806!4d75.007511?authuser=0&hl=en&rclk=1
