Company_Name,Category,Address,Url,Latitude,Longitude,State
V C Hospital,Hospital,"Edappally, Ernakulam, Kerala 680024, India",https://www.google.co.kr/maps/place/V+C+Hospital/data=!4m5!3m4!1s0x3b080d047a1f1221:0xe9ab3c6096ed32b2!8m2!3d10.0167904!4d76.3059223?authuser=0&hl=en&rclk=1,10.0167904,76.3059223,Kerala
ESI Dispensary,Hospital,"NH 66, Pathirappally, Aikyabharatham, Alappuzha, Kerala 688008, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x3b08842f73a07bcf:0xbf8a6fb0f0232b30!8m2!3d9.5319135!4d76.3277292?authuser=0&hl=en&rclk=1,9.5319135,76.3277292,Kerala
futureace,Hospital,"Near Lulu Mall, Edappally, Ernakulam, Kerala 682024, India",https://www.google.co.kr/maps/place/futureace/data=!4m5!3m4!1s0x3b080d2bfe548d3b:0xb06af860931f0357!8m2!3d10.0317483!4d76.3087282?authuser=0&hl=en&rclk=1,10.0317483,76.3087282,Kerala
Kalpa Ayurveda Hospital,Hospital,"5C47+F5P, Vengoor, Thuravumkara, Nedumbassery, Kerala 683111, India",https://www.google.co.kr/maps/place/Kalpa+Ayurveda+Hospital/data=!4m5!3m4!1s0x3b0807d5aa7e6411:0xa269c3146be7e3e!8m2!3d10.1562117!4d76.4129384?authuser=0&hl=en&rclk=1,10.1562117,76.4129384,Kerala
Rural Helth Center,Hospital,"QXGG+725, Thiruvananthapuram, Kerala 695609, India",https://www.google.co.kr/maps/place/Rural+Helth+Center/data=!4m5!3m4!1s0x3b05c54c8ca9bf17:0x2c2f57b5b0ce01f4!8m2!3d8.7756475!4d76.9751038?authuser=0&hl=en&rclk=1,8.7756475,76.9751038,Kerala
Neurosurgery OPD Sree Chitra Tirunal Institute,Specialized hospital,"GWCG+J8C, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Neurosurgery+OPD+Sree+Chitra+Tirunal+Institute/data=!4m5!3m4!1s0x3b05bbfc49327601:0x64ec5c010ea70fe1!8m2!3d8.5215745!4d76.9257582?authuser=0&hl=en&rclk=1,8.5215745,76.9257582,Kerala
DDRC SRL Diagnosis Centre,Hospital,"st marys hospital, Manarcadu, Kerala, India",https://www.google.co.kr/maps/place/DDRC+SRL+Diagnosis+Centre/data=!4m5!3m4!1s0x3b062d2c1a29e45f:0xc6d2554de70c444d!8m2!3d9.5987612!4d76.5856521?authuser=0&hl=en&rclk=1,9.5987612,76.5856521,Kerala
Sub center,Hospital,"chappara, Kurancherry - Nayarangadi Rd, Thekkumkara, Kerala 680581, India",https://www.google.co.kr/maps/place/Sub+center/data=!4m5!3m4!1s0x3ba7e9dc6d9238f7:0xd8542a565a3dad01!8m2!3d10.6181279!4d76.245355?authuser=0&hl=en&rclk=1,10.6181279,76.245355,Kerala
PRS Fertility & IVF,Fertility clinic,"PRS Hospital Pathway, Near PRS Hospital, Killipalam, Karamana, Thiruvananthapuram, Kerala 695002, India",https://www.google.co.kr/maps/place/PRS+Fertility+%26+IVF/data=!4m5!3m4!1s0x3b05bb00dab73d77:0xc4df1efc539d362!8m2!3d8.480859!4d76.959338?authuser=0&hl=en&rclk=1,8.480859,76.959338,Kerala
LIFE,Medical Center,"Little Feet Fertility & Endoscopy Centre P.B. NO.833, West Fort, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/LIFE/data=!4m5!3m4!1s0x3ba7ee69f0000001:0xbab05f06cc72ea7c!8m2!3d10.5234561!4d76.2008328?authuser=0&hl=en&rclk=1,10.5234561,76.2008328,Kerala
DDRC SRL IRITTY,Hospital,"Thalassery - Coorg Hwy, Nerambokku, Iritty, Kerala 670703, India",https://www.google.co.kr/maps/place/DDRC+SRL+IRITTY/data=!4m5!3m4!1s0x3ba435ef6ca64c83:0xc54096980a3f1217!8m2!3d11.9898232!4d75.6763857?authuser=0&hl=en&rclk=1,11.9898232,75.6763857,Kerala
Cooperativehospitaltcr.1969,Hospital,"G6H5+2RX, Naikkanal, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/Cooperativehospitaltcr.1969/data=!4m5!3m4!1s0x3ba7ee44db601c6b:0xd0a3d14063c21a74!8m2!3d10.52762!4d76.20962?authuser=0&hl=en&rclk=1,10.52762,76.20962,Kerala
"Ascent ENT Hospital, Perintalmanna",Otolaryngologist,"Calicut Road, Shanti Nagar, Perintalmanna, Kerala 679322, India","https://www.google.co.kr/maps/place/Ascent+ENT+Hospital,+Perintalmanna/data=!4m5!3m4!1s0x3ba86de5cc43cdd9:0x9f3cb06e94d39012!8m2!3d10.9769464!4d76.2207956?authuser=0&hl=en&rclk=1",10.9769464,76.2207956,Kerala
Gov: homeo dispensary venkulam,Hospital,"5, Karathode-Navodaya Road, Venkulam, Oorakam, Kerala 676519, India",https://www.google.co.kr/maps/place/Gov:+homeo+dispensary+venkulam/data=!4m5!3m4!1s0x3ba64b5a068c8111:0xccb1b7af2baa6a86!8m2!3d11.0548874!4d76.0169618?authuser=0&hl=en&rclk=1,11.0548874,76.0169618,Kerala
Urologist - Rajagiri Hospital,Urologist,"Syamantaka (38/356), Edapally Arkakkadavu road, edapally, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Urologist+-+Rajagiri+Hospital/data=!4m5!3m4!1s0x3b080da82ba4ff95:0xbd9d5755bca67d37!8m2!3d10.018309!4d76.308513?authuser=0&hl=en&rclk=1,10.018309,76.308513,Kerala
Kottakkal aryavaidyasala,Medical Center,"Naduvattam, Koppam - Valanchery Rd, India",https://www.google.co.kr/maps/place/Kottakkal+aryavaidyasala/data=!4m5!3m4!1s0x3ba7c92bdd08fe65:0x51148ac86fbd159c!8m2!3d10.8693192!4d76.1522626?authuser=0&hl=en&rclk=1,10.8693192,76.1522626,Kerala
kottakkal aryavaidyashala,Medical Center,"Cheruthuruthi - Perumpilavu Rd, Arangottukara, Kerala 679532, India",https://www.google.co.kr/maps/place/kottakkal+aryavaidyashala/data=!4m5!3m4!1s0x3ba7c40aaeddf18b:0x2a9bd71cec8df2a1!8m2!3d10.7596396!4d76.2010408?authuser=0&hl=en&rclk=1,10.7596396,76.2010408,Kerala
Health center,Hospital,"W7XH+9Q7, Odamala, Kerala 679357, India",https://www.google.co.kr/maps/place/Health+center/data=!4m5!3m4!1s0x3ba7d3dde8f7857b:0xd3a048197fcfe2aa!8m2!3d10.9484133!4d76.2794102?authuser=0&hl=en&rclk=1,10.9484133,76.2794102,Kerala
Kottakkal Arya Vaidya Sala,Medical Center,"Poovathur - Amala Nagar Road, Harisree Nagar, Tholur, Kerala 680552, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala/data=!4m5!3m4!1s0x3ba7ec8e5ffa1c35:0x8515008353fa234a!8m2!3d10.5646789!4d76.1232742?authuser=0&hl=en&rclk=1,10.5646789,76.1232742,Kerala
Kottakkal Aryavaidya Sala കോട്ടക്കൽ ആര്യവൈദ്യശാല,Medical Center,"679503, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/Kottakkal+Aryavaidya+Sala+%E0%B4%95%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%BD+%E0%B4%86%E0%B4%B0%E0%B5%8D%E0%B4%AF%E0%B4%B5%E0%B5%88%E0%B4%A6%E0%B5%8D%E0%B4%AF%E0%B4%B6%E0%B4%BE%E0%B4%B2/data=!4m5!3m4!1s0x3ba7d1eae6a9afcb:0x4469e345da24b990!8m2!3d10.8787673!4d76.3124634?authuser=0&hl=en&rclk=1,10.8787673,76.3124634,Kerala
Itoozhi Ayurveda Nursing Home,Nursing home,"Chirakkal - Mayyil - Kololam Rd, Mayyil, Kerala 670602, India",https://www.google.co.kr/maps/place/Itoozhi+Ayurveda+Nursing+Home/data=!4m5!3m4!1s0x3ba4393adb89f8fb:0xa5c05ba1d2965ad5!8m2!3d11.9940952!4d75.4499844?authuser=0&hl=en&rclk=1,11.9940952,75.4499844,Kerala
Military Hospital,Hospital,"Tamil Nadu 643231, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3ba89507208c2299:0x265b0786f947874!8m2!3d11.3672585!4d76.7826319?authuser=0&hl=en&rclk=1,11.3672585,76.7826319,Kerala
Centre for Epilepsy and Neurology,Neurologist,"Bank Road, Manorana Junction, Near St.mary's CSI Church, Nadakkave, Kerala 673011, India",https://www.google.co.kr/maps/place/Centre+for+Epilepsy+and+Neurology/data=!4m5!3m4!1s0x3ba659334d5ee63f:0xd1d431e9d3b4f38c!8m2!3d11.2689002!4d75.7771055?authuser=0&hl=en&rclk=1,11.2689002,75.7771055,Kerala
Dr Gasnafar Hussain,Gastrointestinal surgeon,"Fiza, Perumunderi, New Mahe, Kerala 673311, India",https://www.google.co.kr/maps/place/Dr+Gasnafar+Hussain/data=!4m5!3m4!1s0x3ba429b421938537:0x6d27f53833a33e05!8m2!3d11.713891!4d75.5349077?authuser=0&hl=en&rclk=1,11.713891,75.5349077,Kerala
ESI Hospital,General hospital,"58, Kamarajar Rd, Varadharajapuram, Tamil Nadu 641005, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3ba8577d78406bb3:0x5428d3ecd59d25ca!8m2!3d11.0092483!4d77.0241703?authuser=0&hl=en&rclk=1,11.0092483,77.0241703,Kerala
Mata Amritanandamayi Math,Ashram,"Q2X6+7V6, Mananthavady, Kerala 670645, India",https://www.google.co.kr/maps/place/Mata+Amritanandamayi+Math/data=!4m5!3m4!1s0x3ba5debc47e1814b:0xe2c3838c72dfc7c4!8m2!3d11.7981697!4d76.0121368?authuser=0&hl=en&rclk=1,11.7981697,76.0121368,Kerala
GEM Hospital Coimbatore,Hospital,"45, Pankaja Mills Rd, Palaniappa Nagar, Sowripalayam Pirivu, Ramanathapuram, Tamil Nadu 641045, India",https://www.google.co.kr/maps/place/GEM+Hospital+Coimbatore/data=!4m5!3m4!1s0x3ba85905a88facf7:0xf1d213fbbca5444c!8m2!3d10.9996215!4d76.9954638?authuser=0&hl=en&rclk=1,10.9996215,76.9954638,Kerala
VGM Hospital,Hospital,"VGM Hospital Busstop, 2100, Trichy Rd, Rajiv Gandhi Nagar, Singanallur, Tamil Nadu 641005, India",https://www.google.co.kr/maps/place/VGM+Hospital/data=!4m5!3m4!1s0x3ba857616b086c8f:0x8621e46420fb434b!8m2!3d10.9985957!4d77.0143737?authuser=0&hl=en&rclk=1,10.9985957,77.0143737,Kerala
Dakshin - The Veg,·₩₩,"17, 43, Mavoor Rd, opposite National Hospital, Mavoor Road Junction, Opposite National Hospital, Tazhekkod, Kozhikode, Kerala 673001, India",https://www.google.co.kr/maps/place/Dakshin+-+The+Veg/data=!4m5!3m4!1s0x3ba659378f821ccd:0xc78329f17cc49419!8m2!3d11.2586838!4d75.7814992?authuser=0&hl=en&rclk=1,11.2586838,75.7814992,Kerala
Rex Ortho Hospital,Hospital,"Bus Stop, 43, Shanmugam Rd, RR Layout, Sukrawar Pettai, R S Puram West, Coimbatore, Tamil Nadu 641002, India",https://www.google.co.kr/maps/place/Rex+Ortho+Hospital/data=!4m5!3m4!1s0x3ba8590373629609:0x3af6643641fd5d74!8m2!3d11.0084749!4d76.9562221?authuser=0&hl=en&rclk=1,11.0084749,76.9562221,Kerala
Aravind Vision Centre - Periyakulam,Hospital,"Old Saleem Hospital, Theni Main Rd, near Sudhan Hostel, Periyakulam, Tamil Nadu 625601, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Periyakulam/data=!4m5!3m4!1s0x3b0769ec46d33b2f:0x3d67a1b5cac5016e!8m2!3d10.1176505!4d77.5461633?authuser=0&hl=en&rclk=1,10.1176505,77.5461633,Kerala
