Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Nova IVF Fertility - IVF Centre In Ahmedabad,Fertility clinic,"108, Swastik Society Cross Rd, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Nova+IVF+Fertility+-+IVF+Centre+In+Ahmedabad/data=!4m5!3m4!1s0x395e84f53fffffff:0x4177ca2c066f8da4!8m2!3d23.0384909!4d72.5585396?authuser=0&hl=en&rclk=1,23.0384909,72.5585396,Gujarat
CIMS,Gastroenterologist,"Cims Hospital, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/CIMS/data=!4m5!3m4!1s0x395e9cb2533ea735:0xab977267345a7f58!8m2!3d23.0699847!4d72.5172875?authuser=0&hl=en&rclk=1,23.0699847,72.5172875,Gujarat
Sneh Hospital,Medical clinic,"Om Avenue, Nr. Vitthal Mandir Between Hatkeshwar Circle to 7th Day School Road, Maninagar East, Ahmedabad, Gujarat 380008, India",https://www.google.co.kr/maps/place/Sneh+Hospital/data=!4m5!3m4!1s0x395e87e2c45e4f85:0x6ab7c6c7874064a1!8m2!3d22.9949699!4d72.6222143?authuser=0&hl=en&rclk=1,22.9949699,72.6222143,Gujarat
"Dr Amit Jhala - Best Spine Surgery Surgeon, Spine Specialist Doctor",Surgeon,"203-204, Chirayu Complex, Narayan Nagar Rd, Paldi, Ahmedabad, Gujarat 380007, India","https://www.google.co.kr/maps/place/Dr+Amit+Jhala+-+Best+Spine+Surgery+Surgeon,+Spine+Specialist+Doctor/data=!4m5!3m4!1s0x395e85018900bec7:0x623f7ddc967f2018!8m2!3d23.0070009!4d72.5657357?authuser=0&hl=en&rclk=1",23.0070009,72.5657357,Gujarat
પ્રજયમ આયુર્વેદ હોસ્પિટલ,Hospital,"સામે, B3, રશદ્વાર એપાર્ટમેન્ટ, ગુજરાતી મ્યુનિસિપાલિટી શાળાની, Ashram Rd, જૂના વાડજ, Ahmedabad, Gujarat 380013, India",https://www.google.co.kr/maps/place/%E0%AA%AA%E0%AB%8D%E0%AA%B0%E0%AA%9C%E0%AA%AF%E0%AA%AE+%E0%AA%86%E0%AA%AF%E0%AB%81%E0%AA%B0%E0%AB%8D%E0%AA%B5%E0%AB%87%E0%AA%A6+%E0%AA%B9%E0%AB%8B%E0%AA%B8%E0%AB%8D%E0%AA%AA%E0%AA%BF%E0%AA%9F%E0%AA%B2/data=!4m5!3m4!1s0x395e85fb70df5bdd:0xb8227471ec89308f!8m2!3d23.054102!4d72.573332?authuser=0&hl=en&rclk=1,23.054102,72.573332,Gujarat
"Primary Health Centre,Gangad",Government hospital,"M7HF+WF5, Gangad, Gujarat 382240, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,Gangad/data=!4m5!3m4!1s0x395ec1f3aa99b09d:0x1dbe03298648ba4b!8m2!3d22.6797655!4d72.2737232?authuser=0&hl=en&rclk=1",22.6797655,72.2737232,Gujarat
Cgh hospital,Hospital,"Panchavati Rd, Ellisbridge, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Cgh+hospital/data=!4m5!3m4!1s0x395e8512da38309b:0xc9b645cbcf010dfd!8m2!3d23.0245643!4d72.5591091?authuser=0&hl=en&rclk=1,23.0245643,72.5591091,Gujarat
Sanjivani Super Speciality Hospitals,Doctor,"Near, 1, Uday Park Society, Sunrise Park Road, Vastrapur, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Sanjivani+Super+Speciality+Hospitals/data=!4m5!3m4!1s0x395e84b7cb29c877:0xc7133af047ed5589!8m2!3d23.040212!4d72.528213?authuser=0&hl=en&rclk=1,23.040212,72.528213,Gujarat
"Goverment Hospital, Motichandur",Hospital,"JQ28+GHJ, Moti Chandur, Gujarat 384241, India","https://www.google.co.kr/maps/place/Goverment+Hospital,+Motichandur/data=!4m5!3m4!1s0x395b8ffcc8a680df:0xfff582f09265bf6d!8m2!3d23.6013343!4d71.7663844?authuser=0&hl=en&rclk=1",23.6013343,71.7663844,Gujarat
Shalya Orthopaedic Hospital & Joint Replacement Centre,Hospital,"3G96+FG3, Thaltej, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/Shalya+Orthopaedic+Hospital+%26+Joint+Replacement+Centre/data=!4m5!3m4!1s0x395e9cb04a09c589:0x1cc3556b44207af1!8m2!3d23.068645!4d72.5113?authuser=0&hl=en&rclk=1,23.068645,72.5113,Gujarat
આરોગ્ય કેન્દ્ર,Hospital,"36J5+M7C, Khadadhar, Gujarat 365550, India",https://www.google.co.kr/maps/place/%E0%AA%86%E0%AA%B0%E0%AB%8B%E0%AA%97%E0%AB%8D%E0%AA%AF+%E0%AA%95%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%A6%E0%AB%8D%E0%AA%B0/data=!4m5!3m4!1s0x3be25f4d5d12a045:0x87dea52f65051b7c!8m2!3d21.0816944!4d71.2081341?authuser=0&hl=en&rclk=1,21.0816944,71.2081341,Gujarat
Kasturba Hospital,Medical clinic,"9XJG+GH2, Dhandhuka, Gujarat 382460, India",https://www.google.co.kr/maps/place/Kasturba+Hospital/data=!4m5!3m4!1s0x395ed5162feffe87:0xe337b114f07b8014!8m2!3d22.3812574!4d71.9763923?authuser=0&hl=en&rclk=1,22.3812574,71.9763923,Gujarat
Gotarka arogykendr ( ગોતરકા આરોગ્ય કેન્દ્ર ),Government hospital,"PFVM+XR3, Gotarka, Gujarat 385360, India",https://www.google.co.kr/maps/place/Gotarka+arogykendr+(+%E0%AA%97%E0%AB%8B%E0%AA%A4%E0%AA%B0%E0%AA%95%E0%AA%BE+%E0%AA%86%E0%AA%B0%E0%AB%8B%E0%AA%97%E0%AB%8D%E0%AA%AF+%E0%AA%95%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%A6%E0%AB%8D%E0%AA%B0+)/data=!4m5!3m4!1s0x395ba1e25cffb01d:0x46a88c0bf809c90e!8m2!3d23.7448935!4d71.4845315?authuser=0&hl=en&rclk=1,23.7448935,71.4845315,Gujarat
Hospital,Hospital,"F54M+G5R, Pajvali, Gujarat 363530, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3959a7ba64f715e1:0xc31183f8700f70b1!8m2!3d22.4563577!4d71.1828993?authuser=0&hl=en&rclk=1,22.4563577,71.1828993,Gujarat
Renewed General Hospital,Government hospital,"8PXP+34G, Gandhinagar, Gujarat 382320, India",https://www.google.co.kr/maps/place/Renewed+General+Hospital/data=!4m5!3m4!1s0x395dd29846e8a25d:0xbf773f5d2d569d28!8m2!3d23.3476798!4d72.7353176?authuser=0&hl=en&rclk=1,23.3476798,72.7353176,Gujarat
urban health centre,Hospital,"R4X6+2R2, Bhadra, Patan, Gujarat 384265, India",https://www.google.co.kr/maps/place/urban+health+centre/data=!4m5!3m4!1s0x395c878de02d2ae3:0x137dbf5480ed42bd!8m2!3d23.8475023!4d72.1120244?authuser=0&hl=en&rclk=1,23.8475023,72.1120244,Gujarat
Primary Health Centre Rudatal,Government hospital,"Moto Madh, Rudatal, Gujarat 382145, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Rudatal/data=!4m5!3m4!1s0x395c131db5bc524b:0xfd6b0258719a94be!8m2!3d23.4102983!4d72.1614379?authuser=0&hl=en&rclk=1,23.4102983,72.1614379,Gujarat
AIIMS RAJKOT (KHANDHERI),Hospital,"Unnamed Road, Gujarat 360006, India",https://www.google.co.kr/maps/place/AIIMS+RAJKOT+(KHANDHERI)/data=!4m5!3m4!1s0x3959c9f878ea9493:0x83269f7a0561a119!8m2!3d22.3679175!4d70.7467282?authuser=0&hl=en&rclk=1,22.3679175,70.7467282,Gujarat
Ashirwad Surgical Hospital,Hospital,"Wonder Point, Near J K Steel, N H No-8, Amraiwadi, Amraiwadi, Ahmedabad, Gujarat 380026, India",https://www.google.co.kr/maps/place/Ashirwad+Surgical+Hospital/data=!4m5!3m4!1s0x395e867115555555:0xc2acc475067c3a20!8m2!3d23.0063653!4d72.6224856?authuser=0&hl=en&rclk=1,23.0063653,72.6224856,Gujarat
Dhiraj Hospital,Hospital,"78RC+PX9, Pipaliya, Gujarat 391760, India",https://www.google.co.kr/maps/place/Dhiraj+Hospital/data=!4m5!3m4!1s0x395fda8abeebfa63:0xe83a9df7b05ff8e4!8m2!3d22.2917827!4d73.32249?authuser=0&hl=en&rclk=1,22.2917827,73.32249,Gujarat
Hopewell medical hospital,Hospital,"G-101, Sumel8, Ajit mill, Cross Rd, Ahmedabad, Gujarat 380023, India",https://www.google.co.kr/maps/place/Hopewell+medical+hospital/data=!4m5!3m4!1s0x395e879870607417:0x8626833983fccf10!8m2!3d23.0215941!4d72.6332265?authuser=0&hl=en&rclk=1,23.0215941,72.6332265,Gujarat
Datoj Hospital,Hospital,"20, Main Road, New Jagnath, New Jagnath, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Datoj+Hospital/data=!4m5!3m4!1s0x3959ca1898a860a3:0x4aafa9df5b7e5506!8m2!3d22.2943765!4d70.7878332?authuser=0&hl=en&rclk=1,22.2943765,70.7878332,Gujarat
Brain & Spine Hospital,Neurosurgeon,"Blue Star Complex, Near Income Tax Railway Under Bridge, Income Tax, Ahmedabad, Gujarat 380014, India",https://www.google.co.kr/maps/place/Brain+%26+Spine+Hospital/data=!4m5!3m4!1s0x395e848ac1e417ed:0x58979268e3204bb2!8m2!3d23.040264!4d72.566022?authuser=0&hl=en&rclk=1,23.040264,72.566022,Gujarat
"Dr Saurabh Goyal - Senior Orthopedic & Joint Replacement Surgeon , Knee Replacement Surgery Expert",Orthopedic surgeon,"201, Polaris Near Vodafone house, Stadium circle, above Yamaha Showroom, Navrangpura, Ahmedabad, Gujarat 380009, India","https://www.google.co.kr/maps/place/Dr+Saurabh+Goyal+-+Senior+Orthopedic+%26+Joint+Replacement+Surgeon+,+Knee+Replacement+Surgery+Expert/data=!4m5!3m4!1s0x395e84f52914bfd3:0x2c1e7300e111bbee!8m2!3d23.039586!4d72.5622734?authuser=0&hl=en&rclk=1",23.039586,72.5622734,Gujarat
Shradhha Clinic,Hospital,"X6M5+8V6, Androkha, Gujarat 383460, India",https://www.google.co.kr/maps/place/Shradhha+Clinic/data=!4m5!3m4!1s0x395d76232bffffff:0xb9ebc07c84e75538!8m2!3d23.9832763!4d73.2096358?authuser=0&hl=en&rclk=1,23.9832763,73.2096358,Gujarat
Het Imaging (Dr Pushkar Dabhi),Medical diagnostic imaging center,"Opp. Panchmukhi Hanumanji Temple, Jalaram Society, Atkot Ring Rd, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Het+Imaging+(Dr+Pushkar+Dabhi)/data=!4m5!3m4!1s0x3958f7861dcb7033:0x47bf5e06e1e5baa2!8m2!3d22.0323221!4d71.1991652?authuser=0&hl=en&rclk=1,22.0323221,71.1991652,Gujarat
RUDRA HOSPITAL ICU & NURSING HOME,Hospital,"OARNATE COMPLEX 3RD FLOOR NEAR NEW RASOI HOTEL, Kalubha Rd, Bhavnagar, Gujarat 364001, India",https://www.google.co.kr/maps/place/RUDRA+HOSPITAL+ICU+%26+NURSING+HOME/data=!4m5!3m4!1s0x395e850a10b74bab:0x1f49ad87c8f8e874!8m2!3d23.022505!4d72.5713621?authuser=0&hl=en&rclk=1,23.022505,72.5713621,Gujarat
Dr Chintan Gandhi (Gandhi Hospital),Obstetrician-gynecologist,"Yashodanand Complex, GF-FF, Taj Mohammad Khan Pathan Rd, Virat Nagar, Ahmedabad, Gujarat 380023, India",https://www.google.co.kr/maps/place/Dr+Chintan+Gandhi+(Gandhi+Hospital)/data=!4m5!3m4!1s0x395e86f6a8069e65:0x8cdb3ff140ab1f30!8m2!3d23.0291982!4d72.6447938?authuser=0&hl=en&rclk=1,23.0291982,72.6447938,Gujarat
Shree Hospital,Hospital,"362001, Nehru Park Society, Rani Sati Colony, Junagadh, Gujarat, India",https://www.google.co.kr/maps/place/Shree+Hospital/data=!4m5!3m4!1s0x395801f33f030301:0x8e24eaff9fc607fa!8m2!3d21.5217727!4d70.4538276?authuser=0&hl=en&rclk=1,21.5217727,70.4538276,Gujarat
Hridansh Maternity Hospital,Hospital,"Sherpura, Nagarkuva, Petlad, Gujarat 388450, India",https://www.google.co.kr/maps/place/Hridansh+Maternity+Hospital/data=!4m5!3m4!1s0x395e54819ddfda93:0x472eb0dfc67e87b4!8m2!3d22.484015!4d72.8014199?authuser=0&hl=en&rclk=1,22.484015,72.8014199,Gujarat
Dr. Vinay G Bhomia,Doctor,"1, Uday Park Society, Near Sunrise Park, Vastrapur, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Dr.+Vinay+G+Bhomia/data=!4m5!3m4!1s0x395e9ad506b764cf:0x58b5ad49693878f7!8m2!3d23.007883!4d72.5178168?authuser=0&hl=en&rclk=1,23.007883,72.5178168,Gujarat
Dr. Sunil N. Mody,Otolaryngologist,"Modi Hospital, Dr. Radhakrishnan Road, Moti Tanki Chowk, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr.+Sunil+N.+Mody/data=!4m5!3m4!1s0x3959ca1278f4820b:0x55a549e4a4615304!8m2!3d22.2955029!4d70.796034?authuser=0&hl=en&rclk=1,22.2955029,70.796034,Gujarat
Geeta Hospital,Doctor,"Gundala Rd, Mundra, Gujarat 370421, India",https://www.google.co.kr/maps/place/Geeta+Hospital/data=!4m5!3m4!1s0x3950d5dac420d5a3:0xb89af8aecbb00bb1!8m2!3d22.8728372!4d69.7487505?authuser=0&hl=en&rclk=1,22.8728372,69.7487505,Gujarat
Dr. Vikram I Shah - Best Orthopedic & Joint Replacement Surgeon,Orthopedic surgeon,"Sarkhej - Gandhinagar Hwy, opp. Karnavati Club, Ramdev Nagar, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Dr.+Vikram+I+Shah+-+Best+Orthopedic+%26+Joint+Replacement+Surgeon/data=!4m5!3m4!1s0x395e9b25174106ab:0x22aa217300abbb05!8m2!3d23.0190226!4d72.506634?authuser=0&hl=en&rclk=1,23.0190226,72.506634,Gujarat
3 by OYO - Nami Residency,·₩₩,"Hotel Nami Residency Opp. V S Hospital, Ellisbridge, Ashram Rd, Madalpur Gam, Paldi, Ahmedabad, Gujarat 380006, India",https://www.google.co.kr/maps/place/3+by+OYO+-+Nami+Residency/data=!4m5!3m4!1s0x395e8455c8c99dff:0xfd703689e87d77a2!8m2!3d23.0210131!4d72.5702772?authuser=0&hl=en&rclk=1,23.0210131,72.5702772,Gujarat
70 Degrees East,·₩₩₩,"E-201, Second Floor, Ozone Desire 100ft, Adjacent to Columbia Asia Hospital, Hebatpur Rd, Thaltej, Ahmedabad, Gujarat 380059, India",https://www.google.co.kr/maps/place/70+Degrees+East/data=!4m5!3m4!1s0x395e9ca9a7ef5c1d:0xc1c5e2d2f29f1c69!8m2!3d23.0584132!4d72.5126416?authuser=0&hl=en&rclk=1,23.0584132,72.5126416,Gujarat
Saaol Heart Center Surat (Ghododod Branch),Doctor,"G2, Shiv Kutir Appartment, Ghod Dod Road,, next to New Life Hospital, Surat, Gujarat 395001, India",https://www.google.co.kr/maps/place/Saaol+Heart+Center+Surat+(Ghododod+Branch)/data=!4m5!3m4!1s0x3be04e734b416001:0xcb4789199b60ee14!8m2!3d21.174873!4d72.811628?authuser=0&hl=en&rclk=1,21.174873,72.811628,Gujarat
