Company_Name,Category,Address,Url,Latitude,Longitude,State
Fuel Fitness Gym,Gym,"38 Juna Tukoganj Opposite Rambagh Petrol Pump, Madhya Pradesh 452001, India",https://www.google.co.kr/maps/place/Fuel+Fitness+Gym/data=!4m5!3m4!1s0x3962fd0b41ed8407:0x4564a37447c21d0c!8m2!3d22.7219029!4d75.8579243?authuser=0&hl=en&rclk=1,22.7219029,75.8579243,Madhya Pradesh
Red Gym,Gym,"189/27, Ankit Dubey, Aaditya Nagar, Shajapur, Madhya Pradesh 465001, India",https://www.google.co.kr/maps/place/Red+Gym/data=!4m5!3m4!1s0x39635b7fe06fc9b1:0x6eef6f54eb2f9335!8m2!3d23.4127896!4d76.2671121?authuser=0&hl=en&rclk=1,23.4127896,76.2671121,Madhya Pradesh
German Fitness,Gym,"1/3D, DRM Rd, Saket Nagar, Habib Ganj, Bhopal, Madhya Pradesh 462026, India",https://www.google.co.kr/maps/place/German+Fitness/data=!4m5!3m4!1s0x397c434655c225e7:0x15c0ca15305641f3!8m2!3d23.2172292!4d77.4622433?authuser=0&hl=en&rclk=1,23.2172292,77.4622433,Madhya Pradesh
Veer Fitness Gym,Gym,"M S Road, Sheopur, Madhya Pradesh 476337, India",https://www.google.co.kr/maps/place/Veer+Fitness+Gym/data=!4m5!3m4!1s0x39703189e24a1e8b:0x7c2522eb944b77da!8m2!3d25.6694554!4d76.6973403?authuser=0&hl=en&rclk=1,25.6694554,76.6973403,Madhya Pradesh
Latest fitness gym,Gym,"Subhash Colony, Guna, Madhya Pradesh 473001, India",https://www.google.co.kr/maps/place/Latest+fitness+gym/data=!4m5!3m4!1s0x397a5b73288bd8a9:0x7833ce76024b0ed9!8m2!3d24.6471196!4d77.3144063?authuser=0&hl=en&rclk=1,24.6471196,77.3144063,Madhya Pradesh
O2 Gym,Gym,"main a. b. road in front of bank of india, Rau, 453331, India",https://www.google.co.kr/maps/place/O2+Gym/data=!4m5!3m4!1s0x3962fd3808f0005f:0xb308927efe8de3a7!8m2!3d22.634811!4d75.8092676?authuser=0&hl=en&rclk=1,22.634811,75.8092676,Madhya Pradesh
Fitness Center,Gym,"6Q46+8FM, Gonsa, Madhya Pradesh 456003, India",https://www.google.co.kr/maps/place/Fitness+Center/data=!4m5!3m4!1s0x3963771ef988392f:0xd1880ff19eadf590!8m2!3d23.2058426!4d75.7611568?authuser=0&hl=en&rclk=1,23.2058426,75.7611568,Madhya Pradesh
lazar fitness,Gym,"Old seriya bhawan, near mata mandir hospital, nayee colony, Itarsi, Madhya Pradesh 461122, India",https://www.google.co.kr/maps/place/lazar+fitness/data=!4m5!3m4!1s0x397ddd28031b7f83:0x6f4d7945738517e6!8m2!3d22.6186406!4d77.7601016?authuser=0&hl=en&rclk=1,22.6186406,77.7601016,Madhya Pradesh
True Fitness GYM,Gym,"Parasia naka In front of M.P.E.B office parasia road, Chhindwara, Madhya Pradesh 480001, India",https://www.google.co.kr/maps/place/True+Fitness+GYM/data=!4m5!3m4!1s0x3bd565fc67269b7d:0x7c20aa0b97b8b597!8m2!3d22.06016!4d78.924425?authuser=0&hl=en&rclk=1,22.06016,78.924425,Madhya Pradesh
Iron Gym,Gym,"5R43+3MV, Mahananda Nagar, Ujjain, Madhya Pradesh 456010, India",https://www.google.co.kr/maps/place/Iron+Gym/data=!4m5!3m4!1s0x396374822c86b059:0x35da85a1dee5ee18!8m2!3d23.1552255!4d75.8041647?authuser=0&hl=en&rclk=1,23.1552255,75.8041647,Madhya Pradesh
King Gym,Fitness center,"Shop No. 2, Nizamuddin Rd, Narela, Swatoshivahir Colony, Narela Shankri, Ayodhya Bypass, Bhopal, Madhya Pradesh 462022, India",https://www.google.co.kr/maps/place/King+Gym/data=!4m5!3m4!1s0x397c69f83fa7e2e9:0x405ef06ce55430!8m2!3d23.2683348!4d77.468587?authuser=0&hl=en&rclk=1,23.2683348,77.468587,Madhya Pradesh
FitNit(Fitness with Nitesh),Fitness center,"A new 36 Qtr No. 369, Bairagarh Rd, Sant Hirdaram Nagar, Bhopal, Madhya Pradesh 462030, India",https://www.google.co.kr/maps/place/FitNit(Fitness+with+Nitesh)/data=!4m5!3m4!1s0x397c678e4dbde15f:0xeebe4320de4d3ad4!8m2!3d23.2725289!4d77.3430709?authuser=0&hl=en&rclk=1,23.2725289,77.3430709,Madhya Pradesh
FITNESS POINT GYM,Gym,"Shamshan Rd, Ashok Colony, Siddhart Nagar, Morar, Gwalior, Madhya Pradesh 474011, India",https://www.google.co.kr/maps/place/FITNESS+POINT+GYM/data=!4m5!3m4!1s0x3976c1d4254965dd:0x6ae19c13ca220a2b!8m2!3d26.2234892!4d78.2148976?authuser=0&hl=en&rclk=1,26.2234892,78.2148976,Madhya Pradesh
Power House Gym And Fitness Center,Gym,"Near gouri road mata mandir, chungi road, Lahar, Madhya Pradesh, India",https://www.google.co.kr/maps/place/Power+House+Gym+And+Fitness+Center/data=!4m5!3m4!1s0x39767ad896b944e5:0x230a9565388da60b!8m2!3d26.5574644!4d78.7939842?authuser=0&hl=en&rclk=1,26.5574644,78.7939842,Madhya Pradesh
Body Paradise Unisex Gym,Gym,"4WQG+5QF, Adarsh Nagar, Rampur, Jabalpur, Madhya Pradesh 482008, India",https://www.google.co.kr/maps/place/Body+Paradise+Unisex+Gym/data=!4m5!3m4!1s0x3981ad4ce422af47:0x8b0a85b0bc8615f7!8m2!3d23.1379469!4d79.9269319?authuser=0&hl=en&rclk=1,23.1379469,79.9269319,Madhya Pradesh
KG Fitness and Yoga center,Gym,"plot no. 4, One Tree Hill Rd, near dr. gyanchandani clinic, Behata, Bairagarh, Bhopal, Madhya Pradesh 462030, India",https://www.google.co.kr/maps/place/KG+Fitness+and+Yoga+center/data=!4m5!3m4!1s0x397c67073c340eff:0xf0316f3e69bfc85!8m2!3d23.26805!4d77.341631?authuser=0&hl=en&rclk=1,23.26805,77.341631,Madhya Pradesh
RAGHUVAR kayakalp,Gym,"Naya Mohalla, Chhatarpur, Madhya Pradesh 471001, India",https://www.google.co.kr/maps/place/RAGHUVAR+kayakalp/data=!4m5!3m4!1s0x398297df7ecc6185:0xddfd1561c37fb299!8m2!3d24.9132417!4d79.5839323?authuser=0&hl=en&rclk=1,24.9132417,79.5839323,Madhya Pradesh
PERFECT FITNESS Gym,Gym,"G7PV+3J4, Narendra Nagar, Amaiya Colony, Rewa, Madhya Pradesh 486001, India",https://www.google.co.kr/maps/place/PERFECT+FITNESS+Gym/data=!4m5!3m4!1s0x39845b6b16707dc3:0x5824318f4f0b52ad!8m2!3d24.5351349!4d81.2940931?authuser=0&hl=en&rclk=1,24.5351349,81.2940931,Madhya Pradesh
Asia's Fitness - Best Nutrition Hub In Jabalpur,Gym,"4th Bridge Rd, Napier Town, Jabalpur, Madhya Pradesh 482001, India",https://www.google.co.kr/maps/place/Asia's+Fitness+-+Best+Nutrition+Hub+In+Jabalpur/data=!4m5!3m4!1s0x3981ad873d138781:0x7a9a8fe607a09352!8m2!3d23.1612233!4d79.9370237?authuser=0&hl=en&rclk=1,23.1612233,79.9370237,Madhya Pradesh
Indian fitness academy,Fitness center,"Bajrang Colony, Ashta, Madhya Pradesh 466116, India",https://www.google.co.kr/maps/place/Indian+fitness+academy/data=!4m5!3m4!1s0x397cc5014c55f16d:0xa9ed5f205d6b4f04!8m2!3d23.0217017!4d76.7318883?authuser=0&hl=en&rclk=1,23.0217017,76.7318883,Madhya Pradesh
Barbarian Power Gym,Gym,"3HR2+V7J, PWD Colony, Barapatthar, Seoni, Madhya Pradesh 480661, India",https://www.google.co.kr/maps/place/Barbarian+Power+Gym/data=!4m5!3m4!1s0x3a2ab002975d9d27:0xf80cd68e26baee64!8m2!3d22.0922197!4d79.5506534?authuser=0&hl=en&rclk=1,22.0922197,79.5506534,Madhya Pradesh
Shivaay fitness empire,Gym,"PW3M+X42, Babai, Madhya Pradesh 461661, India",https://www.google.co.kr/maps/place/Shivaay+fitness+empire/data=!4m5!3m4!1s0x397e779759f67af5:0xcfaffb48f0db7c3d!8m2!3d22.7048809!4d77.9327675?authuser=0&hl=en&rclk=1,22.7048809,77.9327675,Madhya Pradesh
Fitness Garage Gym,Gym,"Mahakal Vanijya, Ujjain, Madhya Pradesh 456010, India",https://www.google.co.kr/maps/place/Fitness+Garage+Gym/data=!4m5!3m4!1s0x39637582d9accc77:0x3fbabfca2a8dd5cd!8m2!3d23.1571814!4d75.7920958?authuser=0&hl=en&rclk=1,23.1571814,75.7920958,Madhya Pradesh
Fitness CULTURE Satna,Gym,"MP Nagar, Satna, Madhya Pradesh 485001, India",https://www.google.co.kr/maps/place/Fitness+CULTURE+Satna/data=!4m5!3m4!1s0x39847f89c5d36f4b:0x3daf98f2a4c3f049!8m2!3d24.574448!4d80.8359545?authuser=0&hl=en&rclk=1,24.574448,80.8359545,Madhya Pradesh
Fitness Planet,Gym,"INFRONT OF RAJ KAMAL HOTEL, VINDHYA NAGAR, MAIN ROAD, Waidhan, Madhya Pradesh 486886, India",https://www.google.co.kr/maps/place/Fitness+Planet/data=!4m5!3m4!1s0x398f36a683aa5549:0x46cab39e663700a7!8m2!3d24.0675963!4d82.6343872?authuser=0&hl=en&rclk=1,24.0675963,82.6343872,Madhya Pradesh
Grand Fitness Zone Gym,Gym,"jadiya market , lakshmipura, Bada Bazaar, Sagar, Madhya Pradesh 470002, India",https://www.google.co.kr/maps/place/Grand+Fitness+Zone+Gym/data=!4m5!3m4!1s0x3978d6a5ca038b6b:0x7a0102036aa615e7!8m2!3d23.8317098!4d78.7337486?authuser=0&hl=en&rclk=1,23.8317098,78.7337486,Madhya Pradesh
Carewell Fitness Station,Gym,"ABR ENVIRO SYSTEMS, 437, Kanadia Main Rd, Alok Nagar, Indore, Madhya Pradesh 452016, India",https://www.google.co.kr/maps/place/Carewell+Fitness+Station/data=!4m5!3m4!1s0x3962e3d226251235:0x89e27be5f4622fb5!8m2!3d22.7228413!4d75.9187898?authuser=0&hl=en&rclk=1,22.7228413,75.9187898,Madhya Pradesh
Fitness point Gym,Gym,"HRG8+CH7, Panna Naka, Umri, Virat Nagar, Satna, Madhya Pradesh 485001, India",https://www.google.co.kr/maps/place/Fitness+point+Gym/data=!4m5!3m4!1s0x39847f820823b5dd:0x123d20e975211f44!8m2!3d24.5760293!4d80.8164351?authuser=0&hl=en&rclk=1,24.5760293,80.8164351,Madhya Pradesh
King Fitness,Gym,"Alok Nagar, Tapti Nagar, Adhartal, Jabalpur, Madhya Pradesh 482004, India",https://www.google.co.kr/maps/place/King+Fitness/data=!4m5!3m4!1s0x3981af0889a09a61:0x3286fcae4682a611!8m2!3d23.201089!4d79.9436755?authuser=0&hl=en&rclk=1,23.201089,79.9436755,Madhya Pradesh
Shri Power House Gym rampura ward sagar m.p.,Gym,"House No: 70, Opp Allah Wali Maszid, Rampura Ward, Madhya Pradesh 470002, India",https://www.google.co.kr/maps/place/Shri+Power+House+Gym+rampura+ward+sagar+m.p./data=!4m5!3m4!1s0x3978d7807deb8181:0xa1c9232dc9024477!8m2!3d23.8382537!4d78.7385116?authuser=0&hl=en&rclk=1,23.8382537,78.7385116,Madhya Pradesh
Lakshya Fitness,Gym,"Garha, Jabalpur, Madhya Pradesh 482003, India",https://www.google.co.kr/maps/place/Lakshya+Fitness/data=!4m5!3m4!1s0x3981b1f17311de3d:0xdc6c680582075940!8m2!3d23.1608839!4d79.9037232?authuser=0&hl=en&rclk=1,23.1608839,79.9037232,Madhya Pradesh
The Iron Man Gym,Gym,"9,Vishal Nagar, near Rajendra Nagar Bridge, Annapurna Rd, Indore, Madhya Pradesh 452012, India",https://www.google.co.kr/maps/place/The+Iron+Man+Gym/data=!4m5!3m4!1s0x3962fdfc8773f26d:0x93047e77bbb6a04b!8m2!3d22.6771907!4d75.8337734?authuser=0&hl=en&rclk=1,22.6771907,75.8337734,Madhya Pradesh
P5 Fitness Studio Gym,Fitness center,"Main Road opp. to Fortune Plaza City Center, Raksha Vihar, Patel Nagar, Gwalior, Madhya Pradesh 474001, India",https://www.google.co.kr/maps/place/P5+Fitness+Studio+Gym/data=!4m5!3m4!1s0x3976c59c654f1bb7:0xf3b2e1d155db4473!8m2!3d26.2092272!4d78.1875146?authuser=0&hl=en&rclk=1,26.2092272,78.1875146,Madhya Pradesh
Evolution Gym,Gym,"256, Jabalpur Road Chhota Fuhara, Old Napier Town 1st floor,ganga dal mill parisar, Gopal Bag Rd, behind bsnl exchange, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Evolution+Gym/data=!4m5!3m4!1s0x3981af57c682f199:0xf6bd0efaf0accc46!8m2!3d23.1831745!4d79.931742?authuser=0&hl=en&rclk=1,23.1831745,79.931742,Madhya Pradesh
KS Fitness Gym,Gym,"Kanta Shrawan palace, new four lane road opposite bhel gate no 3 narela shankari, Ayodhya Bypass Rd, Bhopal, Madhya Pradesh 462022, India",https://www.google.co.kr/maps/place/KS+Fitness+Gym/data=!4m5!3m4!1s0x397c69477d823e91:0xbbba2cb1ce7a998e!8m2!3d23.265387!4d77.4649882?authuser=0&hl=en&rclk=1,23.265387,77.4649882,Madhya Pradesh
Body power gym,Gym,"69VV+C73, Rustam Ahaata Khan, Shymala Hills Slums, Shymala Hills, Bhopal, Madhya Pradesh 462002, India",https://www.google.co.kr/maps/place/Body+power+gym/data=!4m5!3m4!1s0x397c43c1bd373d91:0x22911d1eabd792b5!8m2!3d23.243517!4d77.3931784?authuser=0&hl=en&rclk=1,23.243517,77.3931784,Madhya Pradesh
Bravo2 Gym,Gym,"248, 4, Nehru Nagar, Indore, Madhya Pradesh 452001, India",https://www.google.co.kr/maps/place/Bravo2+Gym/data=!4m5!3m4!1s0x3962fd182660443f:0x858c9e947b9d5e56!8m2!3d22.7379867!4d75.8824541?authuser=0&hl=en&rclk=1,22.7379867,75.8824541,Madhya Pradesh
Vishal Fitness,Gym,"Link Rd 1, 2nd Stop, STT Nagar, Shivaji Nagar, Bhopal, Madhya Pradesh 462003, India",https://www.google.co.kr/maps/place/Vishal+Fitness/data=!4m5!3m4!1s0x397c4292a448aaa7:0x6119c18808ebf09d!8m2!3d23.231111!4d77.4115183?authuser=0&hl=en&rclk=1,23.231111,77.4115183,Madhya Pradesh
Fitness First,Gym,"Raja Amar Singh Rathore Rd, Tikamgarh, Madhya Pradesh 472001, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x397845e3d3944827:0x2d72632d0c8b31e2!8m2!3d24.7519986!4d78.8411763?authuser=0&hl=en&rclk=1,24.7519986,78.8411763,Madhya Pradesh
Iconic Fitness,Gym,"NH43, Shivam Colony, Shahdol, Madhya Pradesh 484001, India",https://www.google.co.kr/maps/place/Iconic+Fitness/data=!4m5!3m4!1s0x3986fb2de654d92d:0xe1e4ddd9d258ac6e!8m2!3d23.3086609!4d81.3703553?authuser=0&hl=en&rclk=1,23.3086609,81.3703553,Madhya Pradesh
Carewell Fitness Station,Gym,"Scheme 97, Vip Paraspar Nagar, Indore, Madhya Pradesh 452012, India",https://www.google.co.kr/maps/place/Carewell+Fitness+Station/data=!4m5!3m4!1s0x3962fc3e658e861f:0x88fd8dd0209bd2ca!8m2!3d22.676173!4d75.8257624?authuser=0&hl=en&rclk=1,22.676173,75.8257624,Madhya Pradesh
A-ONE GYM & FITNESS CENTER GIRLS & BOYS,Gym,"3rd floor Lala ji tower c-sector, JK Rd, near Bima Kunj, Kolar Rd, Bhopal, Madhya Pradesh 462042, India",https://www.google.co.kr/maps/place/A-ONE+GYM+%26+FITNESS+CENTER+GIRLS+%26+BOYS/data=!4m5!3m4!1s0x397c439f223287df:0x4147217688f2e021!8m2!3d23.1794826!4d77.4186821?authuser=0&hl=en&rclk=1,23.1794826,77.4186821,Madhya Pradesh
Hardcore Gym,Gym,"3122, Gopur Square, Sudama Nagar, Indore, Madhya Pradesh 452005, India",https://www.google.co.kr/maps/place/Hardcore+Gym/data=!4m5!3m4!1s0x3962fc386fdec135:0xd5753031921adc85!8m2!3d22.6853597!4d75.8287364?authuser=0&hl=en&rclk=1,22.6853597,75.8287364,Madhya Pradesh
Fitway Gym -Fitness Centres In Jabalpur - Gyms In Jabalpur,Gym,"583, Garha Rd, opp. Kachhpuro Station, Nove Adaresh Colony, Patrakar Colony, Sanjeevani Nagar, Jabalpur, Madhya Pradesh 482003, India",https://www.google.co.kr/maps/place/Fitway+Gym+-Fitness+Centres+In+Jabalpur+-+Gyms+In+Jabalpur/data=!4m5!3m4!1s0x3981b164aff2a537:0xdc84695b7dff6d00!8m2!3d23.1692478!4d79.9174967?authuser=0&hl=en&rclk=1,23.1692478,79.9174967,Madhya Pradesh
Aesthetic fitness bhopal,Fitness center,"G2/115, near Aura Mall, Gulmohar Colony, Bhopal, Madhya Pradesh 462039, India",https://www.google.co.kr/maps/place/Aesthetic+fitness+bhopal/data=!4m5!3m4!1s0x397c43ad515e95a9:0xe5a2f588a2a137ae!8m2!3d23.1903146!4d77.4338092?authuser=0&hl=en&rclk=1,23.1903146,77.4338092,Madhya Pradesh
Paliwal gym,Gym,"38 junà tukoganj opposite rambagh petrol pump, Indore, Madhya Pradesh 452001, India",https://www.google.co.kr/maps/place/Paliwal+gym/data=!4m5!3m4!1s0x3962fd0b41ed8407:0x76a4f4d84eacf937!8m2!3d22.7219106!4d75.8579075?authuser=0&hl=en&rclk=1,22.7219106,75.8579075,Madhya Pradesh
Balaji Fitness,Gym,"452001, 61, Bholaram Ustad Marg, Sector A, Sarvanand Nagar, Nanak Palace, Indore, Madhya Pradesh 452014, India",https://www.google.co.kr/maps/place/Balaji+Fitness/data=!4m5!3m4!1s0x3962fcf214f2e89d:0xdd5e5933a003a460!8m2!3d22.6858179!4d75.8632835?authuser=0&hl=en&rclk=1,22.6858179,75.8632835,Madhya Pradesh
Asia's Gym,Gym,"Near samdariya mall, Awadhpuri, Marhatal, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Asia's+Gym/data=!4m5!3m4!1s0x3981afad112dd7e9:0x6bc6bd960226c946!8m2!3d23.166687!4d79.9331433?authuser=0&hl=en&rclk=1,23.166687,79.9331433,Madhya Pradesh
Ozone Fitness World Gym (THE OLD GYM),Gym,"in front of Durga Mandir, Chandbarh, Jahangirabad, Bhopal, Madhya Pradesh 462010, India",https://www.google.co.kr/maps/place/Ozone+Fitness+World+Gym+(THE+OLD+GYM)/data=!4m5!3m4!1s0x397c68326c946fcb:0x2a19a1e8de1cc95!8m2!3d23.2507768!4d77.4211633?authuser=0&hl=en&rclk=1,23.2507768,77.4211633,Madhya Pradesh
Bold and Vogue,Fitness center,"57 Chunabhatti, in front of indian oil petrol pump, Bhopal, India-462016, Madhya Pradesh 462016, India",https://www.google.co.kr/maps/place/Bold+and+Vogue/data=!4m5!3m4!1s0x397c43c8627ee437:0x1c58c662875c8f0e!8m2!3d23.2028293!4d77.4169492?authuser=0&hl=en&rclk=1,23.2028293,77.4169492,Madhya Pradesh
Indian fitness,Gym,"MF35+6CC, Panchsheel Nagar, Datia, Madhya Pradesh 475661, India",https://www.google.co.kr/maps/place/Indian+fitness/data=!4m5!3m4!1s0x3977135e2a794b05:0x60364bbf5f0f2580!8m2!3d25.6530727!4d78.4585304?authuser=0&hl=en&rclk=1,25.6530727,78.4585304,Madhya Pradesh
Bodyzone gym,Gym,"Gayatri Mandir road Nagar palika park ke samne, Madhya Pradesh 471001, India",https://www.google.co.kr/maps/place/Bodyzone+gym/data=!4m5!3m4!1s0x398297206444fa6f:0xc98ebfb3e397ad5e!8m2!3d24.9179385!4d79.5843714?authuser=0&hl=en&rclk=1,24.9179385,79.5843714,Madhya Pradesh
AD Fitness Studio,Fitness center,"2nd floor Rajeev plaza Hall No 8 & 9 Lashkar, Jayendraganj, Gwalior, Madhya Pradesh 474009, India",https://www.google.co.kr/maps/place/AD+Fitness+Studio/data=!4m5!3m4!1s0x3976c42e9b45c90f:0xa53ef5a3dfcdbacc!8m2!3d26.2034735!4d78.1625417?authuser=0&hl=en&rclk=1,26.2034735,78.1625417,Madhya Pradesh
Fitness affair Gym,Gym,"Main road baktara Panchvati tower, Baktara, Madhya Pradesh 466448, India",https://www.google.co.kr/maps/place/Fitness+affair+Gym/data=!4m5!3m4!1s0x397e7f2a7533b7ad:0x2b46b47b607beaf2!8m2!3d22.9013171!4d78.0108764?authuser=0&hl=en&rclk=1,22.9013171,78.0108764,Madhya Pradesh
Nimar Gym,Gym,"RJH8+545, Jawahar Nagar, Khargone, Madhya Pradesh 451001, India",https://www.google.co.kr/maps/place/Nimar+Gym/data=!4m5!3m4!1s0x3bd885d75678583d:0xdd5e707a75cc65de!8m2!3d21.827879!4d75.6153613?authuser=0&hl=en&rclk=1,21.827879,75.6153613,Madhya Pradesh
Fitness Point Gym,Gym,"66FG+G2V, Morar, Gwalior, Madhya Pradesh 474006, India",https://www.google.co.kr/maps/place/Fitness+Point+Gym/data=!4m5!3m4!1s0x3976c16760fca485:0xc26cce56fe8ba965!8m2!3d26.2238698!4d78.2250476?authuser=0&hl=en&rclk=1,26.2238698,78.2250476,Madhya Pradesh
HARDCORE LIFE FITNESS,Gym,"28. 28/a ghatkrparg marg, Freeganj, Ujjain, Madhya Pradesh 456010, India",https://www.google.co.kr/maps/place/HARDCORE+LIFE+FITNESS/data=!4m5!3m4!1s0x396375e1abf58f81:0xcfd419f77f550246!8m2!3d23.1778247!4d75.7925182?authuser=0&hl=en&rclk=1,23.1778247,75.7925182,Madhya Pradesh
Rudra fitness Noxon nutrition,Gym,"Infront of capital mall, Misrod, Bhopal, Madhya Pradesh 462026, India",https://www.google.co.kr/maps/place/Rudra+fitness+Noxon+nutrition/data=!4m5!3m4!1s0x397c45f3bc3178b7:0xf0bba6bbd025be45!8m2!3d23.1632753!4d77.4677975?authuser=0&hl=en&rclk=1,23.1632753,77.4677975,Madhya Pradesh
Deepesh Health Center Gym,Gym,"Gorakhpur Rd, Gorakhpur, Jabalpur, Madhya Pradesh 482001, India",https://www.google.co.kr/maps/place/Deepesh+Health+Center+Gym/data=!4m5!3m4!1s0x3981ade287db5a1f:0xa53bc13d07ddd5dc!8m2!3d23.1538025!4d79.9331506?authuser=0&hl=en&rclk=1,23.1538025,79.9331506,Madhya Pradesh
RED Gym,Gym,"Near Leeladhar Mandi Marg, Ganj Basoda Near gas agency pichla mandi gate, Ganj Basoda, Madhya Pradesh 464221, India",https://www.google.co.kr/maps/place/RED+Gym/data=!4m5!3m4!1s0x397957efc38cbbd9:0xf8b30d70f07c2176!8m2!3d23.8450282!4d77.9415321?authuser=0&hl=en&rclk=1,23.8450282,77.9415321,Madhya Pradesh
Vishal Fitness Planet,Fitness center,"JK Rd, Narela Shankri, Minal Residency, Bhopal, Madhya Pradesh 462022, India",https://www.google.co.kr/maps/place/Vishal+Fitness+Planet/data=!4m5!3m4!1s0x397c69e2846dc74f:0x21f91bda79e8ae6a!8m2!3d23.2720053!4d77.4595943?authuser=0&hl=en&rclk=1,23.2720053,77.4595943,Madhya Pradesh
Smart Gym Sagar,Gym,"First Floor, Next to Vidhyasagar Shopping Centre Opposite Gate Number 2, Bundelkhand Medical College Dwarika Garden, Tilli, Sagar, Madhya Pradesh 470001, India",https://www.google.co.kr/maps/place/Smart+Gym+Sagar/data=!4m5!3m4!1s0x3978d38a3fd989fb:0xf0dd32485a1c93d9!8m2!3d23.8187048!4d78.754531?authuser=0&hl=en&rclk=1,23.8187048,78.754531,Madhya Pradesh
Royal Fitness gym,Gym,"Satya niwas parisar ekta chowk, Gangasagar Rd, Garha, Jabalpur, Madhya Pradesh 482003, India",https://www.google.co.kr/maps/place/Royal+Fitness+gym/data=!4m5!3m4!1s0x3981b19c7b811873:0xf1db813c1b9ceec8!8m2!3d23.1601378!4d79.9098492?authuser=0&hl=en&rclk=1,23.1601378,79.9098492,Madhya Pradesh
Golds Gym,Gym,"5XJP+HHM, Central Ordinance Depot Area, Jabalpur, Madhya Pradesh 482001, India",https://www.google.co.kr/maps/place/Golds+Gym/data=!4m5!3m4!1s0x3981afdca4eb4b57:0xdcfaa4fabdf067b5!8m2!3d23.181467!4d79.9864071?authuser=0&hl=en&rclk=1,23.181467,79.9864071,Madhya Pradesh
Fitness Villa,Gym,"Panna Naka, Umri, Virat Nagar, Majhbogawan, Madhya Pradesh 485001, India",https://www.google.co.kr/maps/place/Fitness+Villa/data=!4m5!3m4!1s0x39847f7d85723a85:0x9803a084a4f816a0!8m2!3d24.5758996!4d80.8148804?authuser=0&hl=en&rclk=1,24.5758996,80.8148804,Madhya Pradesh
Fitness Fuel Gym,Gym,"9 silver sky building opposite sethi gate, Ranjeet Hanuman Rd, Indore, Madhya Pradesh 452009, India",https://www.google.co.kr/maps/place/Fitness+Fuel+Gym/data=!4m5!3m4!1s0x3962fc4ac71e60cd:0xb11cd7ba276fc618!8m2!3d22.6968375!4d75.831778?authuser=0&hl=en&rclk=1,22.6968375,75.831778,Madhya Pradesh
FIT FOR LIFE GYM,Gym,"HR7J+3H3, Bajaraha Tola, Ganpat Marg, Nazirabad, Satna, Madhya Pradesh 485001, India",https://www.google.co.kr/maps/place/FIT+FOR+LIFE+GYM/data=!4m5!3m4!1s0x39847f9c061470c5:0x679780855ff6fc9!8m2!3d24.5626414!4d80.8314364?authuser=0&hl=en&rclk=1,24.5626414,80.8314364,Madhya Pradesh
Karate-do academy of India (jabalpur),Fitness center,"744, Bajrang Nagar, Karmeta, Jabalpur, Madhya Pradesh 482002, India",https://www.google.co.kr/maps/place/Karate-do+academy+of+India+(jabalpur)/data=!4m5!3m4!1s0x3981b1dda152019d:0x8cc89c12e6d7ab6b!8m2!3d23.204038!4d79.903521?authuser=0&hl=en&rclk=1,23.204038,79.903521,Madhya Pradesh
AR FITNESS,Fitness center,"AR fitness Front in Bindra villa, Suraj Ganj, Itarsi, Madhya Pradesh 461111, India",https://www.google.co.kr/maps/place/AR+FITNESS/data=!4m5!3m4!1s0x397ddca3ed7a41b9:0x1c7e275948b34b6e!8m2!3d22.6210145!4d77.7666649?authuser=0&hl=en&rclk=1,22.6210145,77.7666649,Madhya Pradesh
OM SAI GYM,Gym,"infront of life care nursig home, Janta College Rd, Anantpur, Arun Nagar, Rewa, Madhya Pradesh 486001, India",https://www.google.co.kr/maps/place/OM+SAI+GYM/data=!4m5!3m4!1s0x39845978fcf306e3:0x8b98b46330466b24!8m2!3d24.5594562!4d81.327391?authuser=0&hl=en&rclk=1,24.5594562,81.327391,Madhya Pradesh
The Pro Gym,Gym,"Bus stand, H no 707, near Jama Masjid Gandhinagar, Gandhi Nagar, Bhopal, Madhya Pradesh 462036, India",https://www.google.co.kr/maps/place/The+Pro+Gym/data=!4m5!3m4!1s0x397c664d87ddc7b5:0xaebdbe86ff09fad8!8m2!3d23.298297!4d77.344026?authuser=0&hl=en&rclk=1,23.298297,77.344026,Madhya Pradesh
Fitness planet gym,Gym,"Laxmi Narayan Mandir Gali, Ganj Basoda, Madhya Pradesh 464221, India",https://www.google.co.kr/maps/place/Fitness+planet+gym/data=!4m5!3m4!1s0x3979594480ae950f:0x18a0b955824ba103!8m2!3d23.857872!4d77.942009?authuser=0&hl=en&rclk=1,23.857872,77.942009,Madhya Pradesh
Abhijay The Fitness Rehab,Gym,"Aashima Mall, Hoshangabad Rd, Bhopal, Madhya Pradesh 462026, India",https://www.google.co.kr/maps/place/Abhijay+The+Fitness+Rehab/data=!4m5!3m4!1s0x397c43e8e4a7543f:0x51200200ca4092ec!8m2!3d23.1834767!4d77.4567275?authuser=0&hl=en&rclk=1,23.1834767,77.4567275,Madhya Pradesh
