Company_Name,Category,Address,Url,Latitude,Longitude,State
NHC GYM,Gym,"984F+F2V, Santokhgarh, Himachal Pradesh 174301, India",https://www.google.co.kr/maps/place/NHC+GYM/data=!4m5!3m4!1s0x391acf0094a3ea0d:0x1a8bdf73e61bf8ca!8m2!3d31.3562387!4d76.3225553?authuser=0&hl=en&rclk=1,31.3562387,76.3225553,Goa
City Fitness Gym Pro,Gym,"Kandaghat Chail Road, Kandaghat, Himachal Pradesh 173215, India",https://www.google.co.kr/maps/place/City+Fitness+Gym+Pro/data=!4m5!3m4!1s0x390f8184fbc3cbdf:0x878301e1c5e85275!8m2!3d30.9664246!4d77.1115245?authuser=0&hl=en&rclk=1,30.9664246,77.1115245,Goa
Sirmour Gym House,Gym,"H76W+2F4, Naya Bazar, Nahan, Himachal Pradesh 173001, India",https://www.google.co.kr/maps/place/Sirmour+Gym+House/data=!4m5!3m4!1s0x390f0c0e4b5c35c5:0xa3baccd2b146b2bc!8m2!3d30.5600229!4d77.2962105?authuser=0&hl=en&rclk=1,30.5600229,77.2962105,Goa
RP FITNESS CENTRE,Gym,"Villlage sanahan PO AG shimla 171003 Pagog, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/RP+FITNESS+CENTRE/data=!4m5!3m4!1s0x3905795e82e1b93b:0xdc1eb20ce0631767!8m2!3d31.1187566!4d77.17229?authuser=0&hl=en&rclk=1,31.1187566,77.17229,Goa
fitness gym,Gym,"Chunahan PlayGround, Chunahan, Salwahan, Himachal Pradesh 175027, India",https://www.google.co.kr/maps/place/fitness+gym/data=!4m5!3m4!1s0x39051bbbba555555:0xf8a618f43c1026b8!8m2!3d31.5624257!4d76.9490025?authuser=0&hl=en&rclk=1,31.5624257,76.9490025,Goa
Diamond Gym,Gym,"Nangal Rd, Professor Colony, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Diamond+Gym/data=!4m5!3m4!1s0x391ad06e120abccd:0x67dd633d6b929800!8m2!3d31.4609592!4d76.2840793?authuser=0&hl=en&rclk=1,31.4609592,76.2840793,Goa
The Fitness Connection,Gym,"Ram Nagar, Mant Khas, Himachal Pradesh 176215, India",https://www.google.co.kr/maps/place/The+Fitness+Connection/data=!4m5!3m4!1s0x391b5171492987d1:0xa51c48c5d9878396!8m2!3d32.2176605!4d76.3209667?authuser=0&hl=en&rclk=1,32.2176605,76.3209667,Goa
Ozal fitness academy,Fitness center,"Balduhak Rd, near G S S School, Balduhak, Himachal Pradesh 177048, India",https://www.google.co.kr/maps/place/Ozal+fitness+academy/data=!4m5!3m4!1s0x391b2dd04e26f267:0xcf8b1b20f26843c5!8m2!3d31.7575163!4d76.4476288?authuser=0&hl=en&rclk=1,31.7575163,76.4476288,Goa
Jalpa Gym,Gym,"HX8X+9W5, Chail-Chowk, Himachal Pradesh 175028, India",https://www.google.co.kr/maps/place/Jalpa+Gym/data=!4m5!3m4!1s0x39051b306ee0b4d9:0xd2a5c032366809d9!8m2!3d31.565898!4d76.9998519?authuser=0&hl=en&rclk=1,31.565898,76.9998519,Goa
Lavi Fitness Center and Gym,Gym,"447, Airport Rd, Vijay Nagar, Airport Rd, Vijay Nagar, Totu, Shimla, Himachal Pradesh 171011, India",https://www.google.co.kr/maps/place/Lavi+Fitness+Center+and+Gym/data=!4m5!3m4!1s0x3905796bc0934773:0x74a9ff90df3e5119!8m2!3d31.0969577!4d77.1211042?authuser=0&hl=en&rclk=1,31.0969577,77.1211042,Goa
