Company_Name,Category,Address,Url,Latitude,Longitude,State
Fitness Corner,Gym,"Jitu Market, Central Rd, Gandhi Bagh, Ambicapatty, Silchar, Assam 788001, India",https://www.google.co.kr/maps/place/Fitness+Corner/data=!4m5!3m4!1s0x374e4a5e5184082f:0xa4aaf6da9186bcfa!8m2!3d24.8272925!4d92.799905?authuser=0&hl=en&rclk=1,24.8272925,92.799905,Assam
Six Brothers,Gym,"82J4+RGG, Muslimpatty, Barpeta, Assam 781301, India",https://www.google.co.kr/maps/place/Six+Brothers/data=!4m5!3m4!1s0x37599c71f47aec21:0x5ed5fce837331ce3!8m2!3d26.3320558!4d91.0063176?authuser=0&hl=en&rclk=1,26.3320558,91.0063176,Assam
NEW FLEXY GYM,Gym,"near Pioneer academy, Bezera, Assam 781121, India",https://www.google.co.kr/maps/place/NEW+FLEXY+GYM/data=!4m5!3m4!1s0x375a55c963c462df:0x9c021980ddc20db0!8m2!3d26.3459765!4d91.7760017?authuser=0&hl=en&rclk=1,26.3459765,91.7760017,Assam
"NES-Yoga Centre, DYC Maligaon",Yoga studio,"3rd Floor, A T Maligaon, Opp. LCB College, Kamakhya, Assam Trunk Rd, Guwahati, Assam 781012, India","https://www.google.co.kr/maps/place/NES-Yoga+Centre,+DYC+Maligaon/data=!4m5!3m4!1s0x375a5b08a7eeb707:0xb943b775d9d377a5!8m2!3d26.1612379!4d91.7107759?authuser=0&hl=en&rclk=1",26.1612379,91.7107759,Assam
Gym India,Gymnasium Cz,"AT Road 3rd floor, SBI Bhootnath Kalipur Branch Building, Guwahati, Assam 781009, India",https://www.google.co.kr/maps/place/Gym+India/data=!4m5!3m4!1s0x375a5bf87a188709:0x8bf12395d380f6b2!8m2!3d26.1675451!4d91.7200112?authuser=0&hl=en&rclk=1,26.1675451,91.7200112,Assam
Ultimate Fitness Gym,Gym,"Convent Rd, Halflong East, Haflong, Assam 788819, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Gym/data=!4m5!3m4!1s0x374fa3fc833380bf:0xccaad75a3addf226!8m2!3d25.1676252!4d93.0136479?authuser=0&hl=en&rclk=1,25.1676252,93.0136479,Assam
H & F GYM,Gym,"near Assam Gramin Vikash Bank, Jharobari, Baranti Maniari, Assam 781122, India",https://www.google.co.kr/maps/place/H+%26+F+GYM/data=!4m5!3m4!1s0x375a3fadc440d509:0xf01ca73a443b1a17!8m2!3d26.0617593!4d91.4954523?authuser=0&hl=en&rclk=1,26.0617593,91.4954523,Assam
JERAI FITNESS PVT LTD,Gym,"2nd Floor , Mac Tower Lalmati, NH37, Lalmati, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/JERAI+FITNESS+PVT+LTD/data=!4m5!3m4!1s0x375a5f57c45666bb:0x1a34385ceeb3b921!8m2!3d26.1102929!4d91.775782?authuser=0&hl=en&rclk=1,26.1102929,91.775782,Assam
HERBALIFE INDIA,Weight loss service,"G.N.B road silpukhuri House No.31 near aganbadi club backside of, Silpukhuri, Guwahati, Assam 781003, India",https://www.google.co.kr/maps/place/HERBALIFE+INDIA/data=!4m5!3m4!1s0x375a598554df3cc3:0x7649d9408a2efc46!8m2!3d26.183912!4d91.763161?authuser=0&hl=en&rclk=1,26.183912,91.763161,Assam
MemberX,Gym,"3H4F+6FC, Jangali Para, Assam 781015, India",https://www.google.co.kr/maps/place/MemberX/data=!4m5!3m4!1s0x375a412fb962086d:0x2cdd09ee94050d29!8m2!3d26.0555736!4d91.5736473?authuser=0&hl=en&rclk=1,26.0555736,91.5736473,Assam
sant nirankari satsang bhawan land,Gym,"Beseria, Kataki Chuburi, Assam 784501, India",https://www.google.co.kr/maps/place/sant+nirankari+satsang+bhawan+land/data=!4m5!3m4!1s0x3744c2162118e785:0xb08cb67bcc801081!8m2!3d26.65991!4d92.75825?authuser=0&hl=en&rclk=1,26.65991,92.75825,Assam
Lifestyle Yoga and Sports,Yoga studio,"Mamasjid road, Tenali, Salonibari, Tezpur, Assam 784104, India",https://www.google.co.kr/maps/place/Lifestyle+Yoga+and+Sports/data=!4m5!3m4!1s0x3744c12c71c7d2e9:0xd4638e8207be57f9!8m2!3d26.7197082!4d92.7660414?authuser=0&hl=en&rclk=1,26.7197082,92.7660414,Assam
Yoga Coliseum,Yoga studio,"Diphalu-Namghar Rd, Diphalu, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Yoga+Coliseum/data=!4m5!3m4!1s0x374521bef9efc8a5:0xf6536d14f29b7b2!8m2!3d26.3627701!4d92.7081608?authuser=0&hl=en&rclk=1,26.3627701,92.7081608,Assam
FAST FITNESS GYM,Fitness center,"Ambicapatty, Silchar, Assam 788004, India",https://www.google.co.kr/maps/place/FAST+FITNESS+GYM/data=!4m5!3m4!1s0x374e4bed476bc0a3:0xfbce49bfafdb7494!8m2!3d24.8168912!4d92.7950613?authuser=0&hl=en&rclk=1,24.8168912,92.7950613,Assam
"Sarva Yoga Studio - Guwahati, Assam",Yoga studio,"1st Floor, F Fort, Kachari Basti, G S Road, Ulubari,, near KFC, Guwahati, Assam 781007, India","https://www.google.co.kr/maps/place/Sarva+Yoga+Studio+-+Guwahati,+Assam/data=!4m5!3m4!1s0x375a592522b85889:0xcb402d8fb61f7eb0!8m2!3d26.172586!4d91.759667?authuser=0&hl=en&rclk=1",26.172586,91.759667,Assam
Arunima Dutta'sThe yoga Studio,Yoga studio,"Chandmari U Turn, Chandmari Flyover, above Panasonic Showroom, Chandmari, Guwahati, Assam 781004, India",https://www.google.co.kr/maps/place/Arunima+Dutta'sThe+yoga+Studio/data=!4m5!3m4!1s0x375a59bd3084d929:0x4bf0a495583cd35f!8m2!3d26.1848353!4d91.774996?authuser=0&hl=en&rclk=1,26.1848353,91.774996,Assam
Himalayan Yoga and Meditation,Yoga studio,"GS Rd, Bormotoria, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Himalayan+Yoga+and+Meditation/data=!4m5!3m4!1s0x375a5977390670f9:0xfd6e76f2d5ce9af9!8m2!3d26.1320555!4d91.807615?authuser=0&hl=en&rclk=1,26.1320555,91.807615,Assam
Urban Dharma,Yoga studio,"House No 7, Damoderdev Path, Mother Teresa Rd, Ambikagirinagar, Guwahati, Assam 781024, India",https://www.google.co.kr/maps/place/Urban+Dharma/data=!4m5!3m4!1s0x375a5907fba26ec7:0xb46e81d460dcab2!8m2!3d26.1717096!4d91.7834836?authuser=0&hl=en&rclk=1,26.1717096,91.7834836,Assam
