Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Powermen Gym,Fitness center,"TK building, opposite zaitun, Karinkallathani, Kerala 678554, India",https://www.google.co.kr/maps/place/Powermen+Gym/data=!4m5!3m4!1s0x3ba7d3cbf4c58a9f:0xc6a2ca0af3a931c4!8m2!3d10.955371!4d76.326631?authuser=0&hl=en&rclk=1,10.955371,76.326631,Kerala
"Get Fit, Fitness Centre",Fitness center,"Mele pattambi, Pattambi, Kerala 679303, India","https://www.google.co.kr/maps/place/Get+Fit,+Fitness+Centre/data=!4m5!3m4!1s0x3ba7c5d5227a6cd5:0xcfa237d8874ed8de!8m2!3d10.8057301!4d76.1956647?authuser=0&hl=en&rclk=1",10.8057301,76.1956647,Kerala
Powermen Gym,Fitness center,"X82C+53M, Karinkallathani, Kerala 679357, India",https://www.google.co.kr/maps/place/Powermen+Gym/data=!4m5!3m4!1s0x3ba7d37ffb2ea1d3:0xd073c315faec4756!8m2!3d10.9504601!4d76.3201687?authuser=0&hl=en&rclk=1,10.9504601,76.3201687,Kerala
Getfit gym,Fitness center,"Mele pattambi, Pattambi, Kerala 679303, India",https://www.google.co.kr/maps/place/Getfit+gym/data=!4m5!3m4!1s0x3ba7c557b86e250b:0xc0aaf3b743d4d046!8m2!3d10.8060167!4d76.1915659?authuser=0&hl=en&rclk=1,10.8060167,76.1915659,Kerala
Olympia fitness center,Gym,"High school road, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/Olympia+fitness+center/data=!4m5!3m4!1s0x3ba7d15cf54f2937:0x9a8c724b639581c8!8m2!3d10.8827125!4d76.311763?authuser=0&hl=en&rclk=1,10.8827125,76.311763,Kerala
Hulk Fitness studio,Gym,"Chelakkara - Mayannur - Ottapalam Rd, Paramelpady, Kondazhy, Kerala 679106, India",https://www.google.co.kr/maps/place/Hulk+Fitness+studio/data=!4m5!3m4!1s0x3ba7df17dd7ecef9:0x68d449597e789217!8m2!3d10.7261139!4d76.3970982?authuser=0&hl=en&rclk=1,10.7261139,76.3970982,Kerala
M-Fit,Gym,"H56X+P7M, Kuttoor, Thrissur, Kerala 680013, India",https://www.google.co.kr/maps/place/M-Fit/data=!4m5!3m4!1s0x3ba7ef81ecb0b643:0x29b5a5d885808e48!8m2!3d10.5618404!4d76.1981634?authuser=0&hl=en&rclk=1,10.5618404,76.1981634,Kerala
Kunnumpuram Play Ground,Gym,"X83X+2GF, Thachanattukara-I, Kerala 678583, India",https://www.google.co.kr/maps/place/Kunnumpuram+Play+Ground/data=!4m5!3m4!1s0x3ba7d3e59b38cd3f:0xdb4c1082a063d396!8m2!3d10.9525701!4d76.3487966?authuser=0&hl=en&rclk=1,10.9525701,76.3487966,Kerala
S.S Saloon,Gym,"Q79G+2GF, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/S.S+Saloon/data=!4m5!3m4!1s0x3ba7dbe25401b475:0xa36beee8e0ccf188!8m2!3d10.7675555!4d76.2763066?authuser=0&hl=en&rclk=1,10.7675555,76.2763066,Kerala
Flex Gym 💪,Gym,"near civil station, Alathur, Kerala 678541, India",https://www.google.co.kr/maps/place/Flex+Gym+%F0%9F%92%AA/data=!4m5!3m4!1s0x3ba80b794fcca671:0x6b2ce8c481bd2d07!8m2!3d10.6463307!4d76.5447122?authuser=0&hl=en&rclk=1,10.6463307,76.5447122,Kerala
Taandav zumba fitness,Fitness center,"Mudock, Mahé, Kerala 673310, India",https://www.google.co.kr/maps/place/Taandav+zumba+fitness/data=!4m5!3m4!1s0x3ba4291436782063:0x8b05978ad4f41f5!8m2!3d11.6998677!4d75.5431165?authuser=0&hl=en&rclk=1,11.6998677,75.5431165,Kerala
Fitness World Gym,Gym,"Moonampadi, Up Hill, Malappuram, Kerala 676505, India",https://www.google.co.kr/maps/place/Fitness+World+Gym/data=!4m5!3m4!1s0x3ba64a9e22365faf:0x315ba3025b086262!8m2!3d11.0445716!4d76.0851586?authuser=0&hl=en&rclk=1,11.0445716,76.0851586,Kerala
4tune Fitness Center And Gym,Gym,"Enthayi,p.o.kundaliyur, Kerala 680616, India",https://www.google.co.kr/maps/place/4tune+Fitness+Center+And+Gym/data=!4m5!3m4!1s0x3ba792eb5e5dc8d9:0x273305ca100e01e6!8m2!3d10.5121261!4d76.0568593?authuser=0&hl=en&rclk=1,10.5121261,76.0568593,Kerala
Kothamangalam TOK,Gym,"Varappetty - Kakkatoor Rd, Thachangadu, Varapetty, Kerala 686691, India",https://www.google.co.kr/maps/place/Kothamangalam+TOK/data=!4m5!3m4!1s0x3ba7d02a78bc63c9:0x15b4aa565afde170!8m2!3d10.8914583!4d76.2711408?authuser=0&hl=en&rclk=1,10.8914583,76.2711408,Kerala
Golden Fitness Centre,Gym,"VG4C+853, Kongad, Kerala 678631, India",https://www.google.co.kr/maps/place/Golden+Fitness+Centre/data=!4m5!3m4!1s0x3ba877430e8a8393:0x1b6e1811bc5268ae!8m2!3d10.8557743!4d76.5204329?authuser=0&hl=en&rclk=1,10.8557743,76.5204329,Kerala
In shape multi gymnasium,Gym,"Valanchery, Kerala 676552, India",https://www.google.co.kr/maps/place/In+shape+multi+gymnasium/data=!4m5!3m4!1s0x3ba7b6324f2dc8b1:0xb6ec733dbcfbf44a!8m2!3d10.8892914!4d76.0716799?authuser=0&hl=en&rclk=1,10.8892914,76.0716799,Kerala
HERCULES FITNESS CENTER,Gym,"Kottayi Pudur Parali Rd, Odannur, Parali, Kerala 678572, India",https://www.google.co.kr/maps/place/HERCULES+FITNESS+CENTER/data=!4m5!3m4!1s0x3ba8752f9c6b5e2d:0x604d824948bfe7f5!8m2!3d10.7610159!4d76.544321?authuser=0&hl=en&rclk=1,10.7610159,76.544321,Kerala
College Gym,Gym,"PCVM+RRP, Pambadi, Kerala 680588, India",https://www.google.co.kr/maps/place/College+Gym/data=!4m5!3m4!1s0x3ba7df6b21fb4adb:0xa84316a508c46d46!8m2!3d10.7445845!4d76.434575?authuser=0&hl=en&rclk=1,10.7445845,76.434575,Kerala
Karan's Multy Fitness Nelluvai,Gym,"near dhanuwantri temple, Nelluwaya, Kerala 680584, India",https://www.google.co.kr/maps/place/Karan's+Multy+Fitness+Nelluvai/data=!4m5!3m4!1s0x3ba7c1a057f4b84f:0xccfef23a1f8f55c1!8m2!3d10.6945341!4d76.1696836?authuser=0&hl=en&rclk=1,10.6945341,76.1696836,Kerala
Muscle Factory,Gym,"J5Q4+WXW, Velur, Kerala 680601, India",https://www.google.co.kr/maps/place/Muscle+Factory/data=!4m5!3m4!1s0x3ba7ebc0d4e5d1b7:0xc2d8f3bbcbcbe0b8!8m2!3d10.6398722!4d76.1574556?authuser=0&hl=en&rclk=1,10.6398722,76.1574556,Kerala
WHITE DRAGON Fitness Academy,Gym,"Sreyas Nagar, Ollukkara, Thrissur, Kerala 680655, India",https://www.google.co.kr/maps/place/WHITE+DRAGON+Fitness+Academy/data=!4m5!3m4!1s0x3ba7ef912f7b4e51:0xdf8f520968e8822e!8m2!3d10.5270864!4d76.2540923?authuser=0&hl=en&rclk=1,10.5270864,76.2540923,Kerala
B FIT badminton academy,Gym,"V933+35V, Thrikkadeeri -I, Kerala 679502, India",https://www.google.co.kr/maps/place/B+FIT+badminton+academy/data=!4m5!3m4!1s0x3ba7db660e3f5d8b:0xe9f5efb6cbece819!8m2!3d10.8527377!4d76.3529262?authuser=0&hl=en&rclk=1,10.8527377,76.3529262,Kerala
1RM Fitness Studio,Fitness center,"Pazhari Plaza Court Jn, Kodathippadi, Mannarkkad, Kerala 678582, India",https://www.google.co.kr/maps/place/1RM+Fitness+Studio/data=!4m5!3m4!1s0x3ba7d5893e1d75af:0x1240fe0910058bf5!8m2!3d10.9885978!4d76.4526113?authuser=0&hl=en&rclk=1,10.9885978,76.4526113,Kerala
Powerzone fitness,Fitness center,"Perumpilavu, Kerala 680519, India",https://www.google.co.kr/maps/place/Powerzone+fitness/data=!4m5!3m4!1s0x3ba7c1b393b4371f:0x10dc660b287ed92b!8m2!3d10.698483!4d76.091543?authuser=0&hl=en&rclk=1,10.698483,76.091543,Kerala
Olga Fitness Center,Gym,"J49F+Q5M, Kechery, Eranellur, Kerala 680501, India",https://www.google.co.kr/maps/place/Olga+Fitness+Center/data=!4m5!3m4!1s0x3ba7eb09b27c8399:0xb27b0ac52aa85e10!8m2!3d10.6194727!4d76.1229188?authuser=0&hl=en&rclk=1,10.6194727,76.1229188,Kerala
Ace Badminton,Gym,"W56R+JV8, Pulamanthole, Kerala 679323, India",https://www.google.co.kr/maps/place/Ace+Badminton/data=!4m5!3m4!1s0x3ba7cfca9f9382bb:0xf55f2ea99394165e!8m2!3d10.911548!4d76.1922109?authuser=0&hl=en&rclk=1,10.911548,76.1922109,Kerala
AMUMC Boys Hostel Gym,Gym,"W6FV+683, Chelemala, Elamkulam, Kerala 679340, India",https://www.google.co.kr/maps/place/AMUMC+Boys+Hostel+Gym/data=!4m5!3m4!1s0x3ba7cf7ec2cdc13d:0xb7041b6036586540!8m2!3d10.9230237!4d76.2432956?authuser=0&hl=en&rclk=1,10.9230237,76.2432956,Kerala
Fitpro fitness,Gym,"SH71, Vayapparapadi, Vettekode, Manjeri, Kerala 676517, India",https://www.google.co.kr/maps/place/Fitpro+fitness/data=!4m5!3m4!1s0x3ba637d3a1019919:0xd314052ff35d6d3f!8m2!3d11.1088661!4d76.1214147?authuser=0&hl=en&rclk=1,11.1088661,76.1214147,Kerala
jimkhana ground,Gym,"R54W+PH9, Pattambi, Kerala 679303, India",https://www.google.co.kr/maps/place/jimkhana+ground/data=!4m5!3m4!1s0x3ba7c5cb8e1e0097:0x11877aeef6bdb7fe!8m2!3d10.8067836!4d76.1964852?authuser=0&hl=en&rclk=1,10.8067836,76.1964852,Kerala
Amigos Mudappakkad,Gym,"Pallipuram - Pattambi Rd, Parudur, Kerala 679305, India",https://www.google.co.kr/maps/place/Amigos+Mudappakkad/data=!4m5!3m4!1s0x3ba7c7ba181e029f:0xbf95e895fc8492db!8m2!3d10.8134402!4d76.125888?authuser=0&hl=en&rclk=1,10.8134402,76.125888,Kerala
Roman reigns centre,Gym,"W7M8+54M, Anamangad, Kerala 679357, India",https://www.google.co.kr/maps/place/Roman+reigns+centre/data=!4m5!3m4!1s0x3ba7cf4db6f0fadb:0xb32846df79015db2!8m2!3d10.9329578!4d76.2652832?authuser=0&hl=en&rclk=1,10.9329578,76.2652832,Kerala
MSA Shoranur,Physical fitness program,"B-Cabin, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/MSA+Shoranur/data=!4m5!3m4!1s0x3ba7dd10cd7a0809:0x99149274e8334a05!8m2!3d10.7540644!4d76.2784272?authuser=0&hl=en&rclk=1,10.7540644,76.2784272,Kerala
Mundakottukuruss Mosque,Gym,"Mundakkottukurussi Road, Mundakkottukurssi, Chalavara, Kerala 679122, India",https://www.google.co.kr/maps/place/Mundakottukuruss+Mosque/data=!4m5!3m4!1s0x3ba7db7a3e1d2f39:0x67aee2ee005744b5!8m2!3d10.8404692!4d76.2756568?authuser=0&hl=en&rclk=1,10.8404692,76.2756568,Kerala
Edapal Tennis Academy,Gym,"Q2M5+G2X, substation, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Edapal+Tennis+Academy/data=!4m5!3m4!1s0x3ba7b92ef0c3375f:0x8468798ab5ed6788!8m2!3d10.7838616!4d76.0075945?authuser=0&hl=en&rclk=1,10.7838616,76.0075945,Kerala
Abdura's Men's Saloon,Gym,"Muthukumpuram, 679341, Thootha – Vettathur Rd, Thazhekode, Kerala, India",https://www.google.co.kr/maps/place/Abdura's+Men's+Saloon/data=!4m5!3m4!1s0x3ba7d3b44d368531:0x863dbf9c13513184!8m2!3d10.9644311!4d76.3204893?authuser=0&hl=en&rclk=1,10.9644311,76.3204893,Kerala
Eliyappatta Parakkulam,Gym,"Cherpulassery, Road, Chalavara, Kerala, India",https://www.google.co.kr/maps/place/Eliyappatta+Parakkulam/data=!4m5!3m4!1s0x3ba7d10b325f1e3d:0x86b4bab6fc5b1839!8m2!3d10.8657176!4d76.3222414?authuser=0&hl=en&rclk=1,10.8657176,76.3222414,Kerala
Hatha Vidya Gurukulam,Yoga studio,"Natha Tradition Of Yoga, Municipal Complex, Patturaikkal, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/Hatha+Vidya+Gurukulam/data=!4m5!3m4!1s0x3ba7ee59934d03d9:0x7d846e13cfaceb8c!8m2!3d10.535077!4d76.2116549?authuser=0&hl=en&rclk=1,10.535077,76.2116549,Kerala
"Fitness First Multy Gym,Thettaly",Gymnasium Cz,"Thettaly, Kochi, Kerala 683571, India","https://www.google.co.kr/maps/place/Fitness+First+Multy+Gym,Thettaly/data=!4m5!3m4!1s0x3b0808eb2bb4f213:0x65f7b5cc91fb2f01!8m2!3d10.1306254!4d76.3899041?authuser=0&hl=en&rclk=1",10.1306254,76.3899041,Kerala
Pink Fitness - Ladies Gym Vadavalli,Gym,"Vadavalli, Marudhamalai Rd, above INDIAN BANK, Coimbatore, Tamil Nadu 641041, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Vadavalli/data=!4m5!3m4!1s0x3ba85fcd59d17213:0x34672c5fab50daa8!8m2!3d11.0278135!4d76.9039814?authuser=0&hl=en&rclk=1,11.0278135,76.9039814,Kerala
MY HEALTH FITNESS INDUSTRY VENGARA,Gymnasium Cz,"down town, Main road, Vengara, Kerala 676304, India",https://www.google.co.kr/maps/place/MY+HEALTH+FITNESS+INDUSTRY+VENGARA/data=!4m5!3m4!1s0x3ba64dd916e9e145:0x36f8d3fa88e012e6!8m2!3d11.0504767!4d75.9730104?authuser=0&hl=en&rclk=1,11.0504767,75.9730104,Kerala
Pink Fitness - Ladies Gym Crosscut Road,Gym,"461, Cross Cut Rd, behind Balaji Binny Showroom, Ram Nagar, Coimbatore, Tamil Nadu 641012, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Crosscut+Road/data=!4m5!3m4!1s0x3ba858fe676e2759:0xa0d6fea9fb5492d4!8m2!3d11.0162261!4d76.9600208?authuser=0&hl=en&rclk=1,11.0162261,76.9600208,Kerala
Pink Fitness - Ladies Gym Dindigul,Gym,"Sree Tower, 46 - I/6, Indira Nagar, Nagal Nagar, Tamil Nadu 624003, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Dindigul/data=!4m5!3m4!1s0x3b00aa5188c7cf21:0x4002cbfa575f9664!8m2!3d10.3544647!4d77.9843611?authuser=0&hl=en&rclk=1,10.3544647,77.9843611,Kerala
"ERUMAPETTY GLASS HOUSE , Plywood ,Door, Door fittings,Aluminium channel,Curtain fitness, Hardware ,plumbing & sanitary",Glass & mirror shop,"Kunnamkulam - Wadakkanchery Rd, Kariyannoor, Erumapetty, Kerala 680584, India","https://www.google.co.kr/maps/place/ERUMAPETTY+GLASS+HOUSE+,+Plywood+,Door,+Door+fittings,Aluminium+channel,Curtain+fitness,+Hardware+,plumbing+%26+sanitary/data=!4m5!3m4!1s0x3ba7c1e89e71869f:0x255fecd5ff63168b!8m2!3d10.6804!4d76.159208?authuser=0&hl=en&rclk=1",10.6804,76.159208,Kerala
Snap Fitness,Gym,"161, 2nd Floor, Kovai Main Rd, L G B Nagar, Tamil Nadu 639001, India",https://www.google.co.kr/maps/place/Snap+Fitness/data=!4m5!3m4!1s0x3baa2f078c02b4c1:0x668d620c5b07d87!8m2!3d10.9613418!4d78.0647965?authuser=0&hl=en&rclk=1,10.9613418,78.0647965,Kerala
