Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
JSS Hospital Mysore,Hospital,"Mahatma Gandhi Road, Fort Mohalla, Mysuru, Karnataka 570004, India",https://www.google.co.kr/maps/place/JSS+Hospital+Mysore/data=!4m5!3m4!1s0x3baf71b30c0a2ae3:0x2981a75406bdcce9!8m2!3d12.2955614!4d76.655683?authuser=0&hl=en&rclk=1,12.2955614,76.655683,Karnataka,South
Kamareddy Hospital,Private hospital,"9, Bus Stand Road, Opp. Govt. ITI College, Vasanth Nagar, Gulbarga, Karnataka 585102, India",https://www.google.co.kr/maps/place/Kamareddy+Hospital/data=!4m5!3m4!1s0x3bc8bf54e1dd5fff:0xa907e3c578a2f6b3!8m2!3d17.3223947!4d76.8231916?authuser=0&hl=en&rclk=1,17.3223947,76.8231916,Karnataka,South
People Tree Hospitals @ Meenakshi,Hospital,"25th Main Road, 979, 50 Feet Main Rd, Hanumanthnagar, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560050, India",https://www.google.co.kr/maps/place/People+Tree+Hospitals+@+Meenakshi/data=!4m5!3m4!1s0x3bae3e226460e6cd:0xb509963308fd25d9!8m2!3d12.9420542!4d77.5536034?authuser=0&hl=en&rclk=1,12.9420542,77.5536034,Karnataka,South
Sri Venkateshwara Hospital,General hospital,"Bus Stop, 1st Main Rd, near Bengaluru, Peenya 2nd Stage, Yesvanpur Surburb, Phase 3, Peenya, Bengaluru, Karnataka 560058, India",https://www.google.co.kr/maps/place/Sri+Venkateshwara+Hospital/data=!4m5!3m4!1s0x3bae3cded9d2bb77:0x602d53d8b5c9aedd!8m2!3d13.0260446!4d77.5249075?authuser=0&hl=en&rclk=1,13.0260446,77.5249075,Karnataka,South
Sparsh Hospital,Hospital,"The Health City, 29/P2, Sparsh Hospital Rd, Bommasandra Industrial Area, Bengaluru, Karnataka 560099, India",https://www.google.co.kr/maps/place/Sparsh+Hospital/data=!4m5!3m4!1s0x3bae6c405555556b:0x5df2dfe5d8d530f1!8m2!3d12.8070055!4d77.6957554?authuser=0&hl=en&rclk=1,12.8070055,77.6957554,Karnataka,South
"NU Hospitals,Shivamogga",Hospital,"CA-P1, Machenahalli Industrial Area Bhadravathi, Taluk, Shivamogga, Karnataka 577222, India","https://www.google.co.kr/maps/place/NU+Hospitals,Shivamogga/data=!4m5!3m4!1s0x3bbbab839fb9bf23:0xd97fac1ffc8d1055!8m2!3d13.8775506!4d75.6559857?authuser=0&hl=en&rclk=1",13.8775506,75.6559857,Karnataka,South
Columbia Asia Hospital Sarjapur Road,Hospital,"Survey no 45/2, ward no. 150 Marathahalli - Sarjapur Rd, opposite Iblur, Ambalipura, Bellandur, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+Sarjapur+Road/data=!4m5!3m4!1s0x3bae137091a7b661:0xedc3173f33fb2b29!8m2!3d12.9208792!4d77.6634036?authuser=0&hl=en&rclk=1,12.9208792,77.6634036,Karnataka,South
NU Hospitals (South),Hospital,"6, 15th Main Road, Nisarga Layout, Padmanabhanagar, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/NU+Hospitals+(South)/data=!4m5!3m4!1s0x3bae3fd363270f71:0xf3140025205b1d78!8m2!3d12.9178352!4d77.5558051?authuser=0&hl=en&rclk=1,12.9178352,77.5558051,Karnataka,South
Aster CMI Hospital,Hospital,"43/2, Srinagar - Kanyakumari Hwy, Sahakar Nagar, Sanjeevini Nagar, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Aster+CMI+Hospital/data=!4m5!3m4!1s0x3bae1789755331d3:0x622ebc0aa55f732c!8m2!3d13.0545359!4d77.5915843?authuser=0&hl=en&rclk=1,13.0545359,77.5915843,Karnataka,South
Gov. Hospital,Hospital,"543X+734, Madhuvanahalli, Karnataka 571440, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x3baf1f75e5221c9f:0x2c1d91775bc35cad!8m2!3d12.1531468!4d77.1477107?authuser=0&hl=en&rclk=1,12.1531468,77.1477107,Karnataka,South
BMCRI Super Speciality Hospital/PMSSY Hospital,Government hospital,"XH6F+X5G, New Tharagupet, Bengaluru, Karnataka 560002, India",https://www.google.co.kr/maps/place/BMCRI+Super+Speciality+Hospital%2FPMSSY+Hospital/data=!4m5!3m4!1s0x3bae15fcce604803:0x97ef7a822b33e44d!8m2!3d12.9624491!4d77.5729655?authuser=0&hl=en&rclk=1,12.9624491,77.5729655,Karnataka,South
Columbia Asia Hospital - Doddaballapur,Private hospital,"State Highway 9,Doddaballapur, Bashettihalli, Karnataka 561203, India",https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+-+Doddaballapur/data=!4m5!3m4!1s0x3bb1dfdac244ca39:0xabc77d500858308a!8m2!3d13.268653!4d77.551878?authuser=0&hl=en&rclk=1,13.268653,77.551878,Karnataka,South
hospital,Hospital,"Bus Stand, OPD City, Vijaya Nagar, Cantonment, Ballari, Karnataka 583276, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3bb713811aa7d959:0x301092b7b297a167!8m2!3d15.1549257!4d76.8994721?authuser=0&hl=en&rclk=1,15.1549257,76.8994721,Karnataka,South
Dhanvantri Hospital,Hospital,"New Jewargi Rd, Kotnoor, Gulbarga, Karnataka 585102, India",https://www.google.co.kr/maps/place/Dhanvantri+Hospital/data=!4m5!3m4!1s0x3bc8bf676574789b:0x7040d0f9b0edf7d1!8m2!3d17.3001344!4d76.8183316?authuser=0&hl=en&rclk=1,17.3001344,76.8183316,Karnataka,South
Krsnaa Diagnostics Pvt. Ltd. (District Hospital),Medical diagnostic imaging center,"Ashwini Nagar, Haveri, Karnataka 581110, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(District+Hospital)/data=!4m5!3m4!1s0x3bb968fc58e80b43:0x3fa022e4ded2b80!8m2!3d14.7912462!4d75.3964595?authuser=0&hl=en&rclk=1,14.7912462,75.3964595,Karnataka,South
Vasavi Hospital,General hospital,"#15, 1st Stage, Opp. to 15E Bus Stop, 70th Cross Rd, Kumaraswamy Layout, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Vasavi+Hospital/data=!4m5!3m4!1s0x3bae3fdf35b09e81:0x4e182bf8a084d698!8m2!3d12.9031087!4d77.5606161?authuser=0&hl=en&rclk=1,12.9031087,77.5606161,Karnataka,South
Deepa Hospital,Hospital,"27, Old Madras Rd, near Police Cottage, Nisarga Layout, Chikkabasavanapura, Krishnarajapura, Bengaluru, Karnataka 560036, India",https://www.google.co.kr/maps/place/Deepa+Hospital/data=!4m5!3m4!1s0x3bae11aa03e03737:0x965f7eb0da3869c0!8m2!3d13.0120967!4d77.6998446?authuser=0&hl=en&rclk=1,13.0120967,77.6998446,Karnataka,South
New Rifah Hospital,Hospital,"beside Main Bustand, Kamalakar, Basavakalyan, Karnataka 585327, India",https://www.google.co.kr/maps/place/New+Rifah+Hospital/data=!4m5!3m4!1s0x3bcf3b99f32fb409:0x538b4ceb7ac809cd!8m2!3d17.8720821!4d76.954189?authuser=0&hl=en&rclk=1,17.8720821,76.954189,Karnataka,South
Ashirwad Hospital,Orthopedic surgeon,"Vithal's vantage Building Rotary Circle, Karnataka 587101, India",https://www.google.co.kr/maps/place/Ashirwad+Hospital/data=!4m5!3m4!1s0x3bc7788d257c688f:0x94ce0b85d3824584!8m2!3d16.17732!4d75.691208?authuser=0&hl=en&rclk=1,16.17732,75.691208,Karnataka,South
"JSS Hospital Main entrance, Ramachandra Agrahara, Mysuru",Hospital,"MG Road, Ramachandra Agrahara, Mysuru, Karnataka 570004, India","https://www.google.co.kr/maps/place/JSS+Hospital+Main+entrance,+Ramachandra+Agrahara,+Mysuru/data=!4m5!3m4!1s0x3baf701b802a955f:0x962835e203fc6da2!8m2!3d12.2971128!4d76.6557155?authuser=0&hl=en&rclk=1",12.2971128,76.6557155,Karnataka,South
JSS Hospital,General hospital,"JSS College Main Road, Siddhartha Nagar, Chamarajanagar, Karnataka 571313, India",https://www.google.co.kr/maps/place/JSS+Hospital/data=!4m5!3m4!1s0x3baf3093069a5edf:0xdfb14aae20186be6!8m2!3d11.9276089!4d76.9494197?authuser=0&hl=en&rclk=1,11.9276089,76.9494197,Karnataka,South
Yashomati Hospital | Operated by Aayug,Hospital,"2371, Munne Kolala, 3, HAL Old Airport Rd, Raghavendra Layout, Gandhi Nagar, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Yashomati+Hospital+%7C+Operated+by+Aayug/data=!4m5!3m4!1s0x3bae1304eb524353:0xcc7b0beb58a0f9d6!8m2!3d12.9555045!4d77.7112711?authuser=0&hl=en&rclk=1,12.9555045,77.7112711,Karnataka,South
NU Hospitals Super Speciality Clinic ( A Unit of NU Hospitals),Medical clinic,"No.6, Nephrology-Urology Out-Patient Clinic, 2265, Kuvempu Rd, Mission Compound, Shivamogga, Karnataka 577201, India",https://www.google.co.kr/maps/place/NU+Hospitals+Super+Speciality+Clinic+(+A+Unit+of+NU+Hospitals)/data=!4m5!3m4!1s0x3bbba994c6c4df5f:0x1177289b32d90410!8m2!3d13.937727!4d75.5682178?authuser=0&hl=en&rclk=1,13.937727,75.5682178,Karnataka,South
Medic Star Hospital,Hospital,"AM Road, Shivaji Nagar, Bharati Nagar, Shivaji Nagar, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Medic+Star+Hospital/data=!4m5!3m4!1s0x3bae168a5ff6e2f7:0x952f1dff6df02b83!8m2!3d12.987664!4d77.6092753?authuser=0&hl=en&rclk=1,12.987664,77.6092753,Karnataka,South
Padmavathi Hospital,Hospital,"No. 67/1, HVR Complex, Oppo. Check Post, Magadi Main Road, Bengaluru, Karnataka 560079, India",https://www.google.co.kr/maps/place/Padmavathi+Hospital/data=!4m5!3m4!1s0x3bae3dc15ec84157:0x2f155edeabf6b6f9!8m2!3d12.981681!4d77.53336?authuser=0&hl=en&rclk=1,12.981681,77.53336,Karnataka,South
Sakraworld Hospital,Hospital,"XP42+QF6, Subbaiah Reddy Colony, Chandra Layout, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Sakraworld+Hospital/data=!4m5!3m4!1s0x3bae13d628efecbd:0x7610ddfe8e7bf608!8m2!3d12.956924!4d77.701127?authuser=0&hl=en&rclk=1,12.956924,77.701127,Karnataka,South
Government Hospital,Hospital,"Urdigere, Tumkur, SH-3, Magadi Solur Sompura Koratagere Madugiri Road, Tumkur, Tumakuru, Karnataka 572140, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bb1d30f9bac5e03:0xb12c687c30ce86c1!8m2!3d13.3442471!4d77.2313658?authuser=0&hl=en&rclk=1,13.3442471,77.2313658,Karnataka,South
MVJ Hospital,Hospital,"Dandupalya, 30th Km Milestone Kolathur P.O, NH75, Hoskote, Karnataka 562114, India",https://www.google.co.kr/maps/place/MVJ+Hospital/data=!4m5!3m4!1s0x3bae058d0e288c85:0x70bafe45d2922a65!8m2!3d13.0775142!4d77.8116224?authuser=0&hl=en&rclk=1,13.0775142,77.8116224,Karnataka,South
Sparsh Hospital,Hospital,"No. 146 Infantary road opposite police commisioner office, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Sparsh+Hospital/data=!4m5!3m4!1s0x3ba54815bd2c6545:0xf491477a43df6a2c!8m2!3d12.98331!4d77.594774?authuser=0&hl=en&rclk=1,12.98331,77.594774,Karnataka,South
Motherhood Hospital - Banashankari,Maternity hospital,"4, 30th Main Rd, opp. Kempegowda Institute Of Medical Science, Kaveri Nagar, Banagirinagara, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/Motherhood+Hospital+-+Banashankari/data=!4m5!3m4!1s0x3bae3e29ef71a267:0x8a9de5ce7a6281a8!8m2!3d12.9269371!4d77.561086?authuser=0&hl=en&rclk=1,12.9269371,77.561086,Karnataka,South
Cura Hospitals - Multispeciality Hospital in Bangalore,Hospital,"18, Kanakapura Rd, Venkatareddy Layout, Industrial Area, Doddakallasandra, Uttarahalli Hobli, Bengaluru, Karnataka 560062, India",https://www.google.co.kr/maps/place/Cura+Hospitals+-+Multispeciality+Hospital+in+Bangalore/data=!4m5!3m4!1s0x3bae15bc24cee65d:0xfe823500385aa3d4!8m2!3d12.888292!4d77.561261?authuser=0&hl=en&rclk=1,12.888292,77.561261,Karnataka,South
Epidemic Diseases Hospital,Hospital,"XJPV+CP6, Indira Nagar I Stage, Hoysala Nagar, Indiranagar, Bengaluru, Karnataka 560038, India",https://www.google.co.kr/maps/place/Epidemic+Diseases+Hospital/data=!4m5!3m4!1s0x3bae16b0602fc987:0x978f9afb60df8fb8!8m2!3d12.9860325!4d77.6442811?authuser=0&hl=en&rclk=1,12.9860325,77.6442811,Karnataka,South
Mother Theresa Hospital,Hospital,"Unnamed Rd,, Palya, Karnataka 562110, India",https://www.google.co.kr/maps/place/Mother+Theresa+Hospital/data=!4m5!3m4!1s0x3bae1de91002a8a5:0xa1dd92300d439f43!8m2!3d13.223315!4d77.6687516?authuser=0&hl=en&rclk=1,13.223315,77.6687516,Karnataka,South
Karnataka Medical Center,Hospital,"Bengaluru, 3rd Block, Rajajinagar, Bengaluru, Karnataka 560010, India",https://www.google.co.kr/maps/place/Karnataka+Medical+Center/data=!4m5!3m4!1s0x3bae3df253a49cd7:0x63212a69e0ed4763!8m2!3d12.9845068!4d77.5531283?authuser=0&hl=en&rclk=1,12.9845068,77.5531283,Karnataka,South
MS Ramaiah Harsha Hospital,Hospital,"No. 193/4, National Highway 4 M S Ramaiah Harsha Hospital Campus Sondekoppa Circle, Nelamangala, Bengaluru, Karnataka 562123, India",https://www.google.co.kr/maps/place/MS+Ramaiah+Harsha+Hospital/data=!4m5!3m4!1s0x3bae25865133215f:0x2f214d8b2dcfdba3!8m2!3d13.0927292!4d77.3955706?authuser=0&hl=en&rclk=1,13.0927292,77.3955706,Karnataka,South
"District Hospital, Tumakuru",Hospital,"Ward No. 18, Tumkur, Tumakuru, Karnataka 572101, India","https://www.google.co.kr/maps/place/District+Hospital,+Tumakuru/data=!4m5!3m4!1s0x3bb02e82e72e1687:0x9f3b0f7e08755cd5!8m2!3d13.3399985!4d77.1000114?authuser=0&hl=en&rclk=1",13.3399985,77.1000114,Karnataka,South
St. Mary's Hospital,Hospital,"Rayan Circle, Sultan Rd, Anandapuram, New Tharagupet, Bengaluru, Karnataka 560018, India",https://www.google.co.kr/maps/place/St.+Mary's+Hospital/data=!4m5!3m4!1s0x3bae15fc44a221a5:0x8165174d99dce397!8m2!3d12.9620229!4d77.5697332?authuser=0&hl=en&rclk=1,12.9620229,77.5697332,Karnataka,South
Ayushman bharath arogya karnataka,Hospital,"Unnamed Road, Lokanayaka Nagar, Hebbal 1st Stage, Mysuru, Karnataka 570016, India",https://www.google.co.kr/maps/place/Ayushman+bharath+arogya+karnataka/data=!4m5!3m4!1s0x3baf7bfa79d43c45:0x9d5dd9e6b65af80d!8m2!3d12.3458917!4d76.6249099?authuser=0&hl=en&rclk=1,12.3458917,76.6249099,Karnataka,South
Jayanagar General Hospital,Government hospital,"32nd Cross, 4th B Block, beside Rajiv Gandhi Health Institute, Tilak Nagar, Jayanagar, Bengaluru, Karnataka 560041, India",https://www.google.co.kr/maps/place/Jayanagar+General+Hospital/data=!4m5!3m4!1s0x3bae15a840000001:0xbfd7355ffa3eee92!8m2!3d12.9262377!4d77.5928008?authuser=0&hl=en&rclk=1,12.9262377,77.5928008,Karnataka,South
"Suguna Hospital - Best Multispecialty Hospital in Rajajinagar, Bangalore",Hospital,"1A/87, Dr Rajkumar Rd, 4th 'N' Block, Udayam Nagar, Rajajinagar, Bengaluru, Karnataka 560010, India","https://www.google.co.kr/maps/place/Suguna+Hospital+-+Best+Multispecialty+Hospital+in+Rajajinagar,+Bangalore/data=!4m5!3m4!1s0x3bae3df532d15619:0x409bdd1907dfbf55!8m2!3d12.988145!4d77.560033?authuser=0&hl=en&rclk=1",12.988145,77.560033,Karnataka,South
AMRUTH HOSPITAL,Hospital,"Agrahara Badavane, Bengaluru, Karnataka 560064, India",https://www.google.co.kr/maps/place/AMRUTH+HOSPITAL/data=!4m5!3m4!1s0x3bae19a0586747a1:0xba181843d4017fa6!8m2!3d13.1025292!4d77.6278914?authuser=0&hl=en&rclk=1,13.1025292,77.6278914,Karnataka,South
Command Hospital Air Force,Military hospital,"Cambridge Rd, Cambridge Layout, Jogupalya, Bengaluru, Karnataka 560007, India",https://www.google.co.kr/maps/place/Command+Hospital+Air+Force/data=!4m5!3m4!1s0x3bae169e835ec62f:0x27f645f0ee230d11!8m2!3d12.9646503!4d77.6281362?authuser=0&hl=en&rclk=1,12.9646503,77.6281362,Karnataka,South
Broadway hospital,Hospital,"149, HKP Road, Rajiv Gandhi Colony, Shivaji Nagar, Bengaluru, Karnataka 560051, India",https://www.google.co.kr/maps/place/Broadway+hospital/data=!4m5!3m4!1s0x3bae170c54c89c1b:0x1768f6de0670b6fb!8m2!3d12.989765!4d77.6017909?authuser=0&hl=en&rclk=1,12.989765,77.6017909,Karnataka,South
ITI General Hospital,Hospital,"2M3J+WW2, Duravani Nagar, Dooravani Nagar, Bengaluru, Karnataka 560016, India",https://www.google.co.kr/maps/place/ITI+General+Hospital/data=!4m5!3m4!1s0x3bae111752daae11:0x3e8c258f0e523ced!8m2!3d13.0047619!4d77.6822665?authuser=0&hl=en&rclk=1,13.0047619,77.6822665,Karnataka,South
Neighbourhood Hospital,Hospital,"Wilson Garden Cooperative Society Compound, 9, Kothnur Main Rd, RBI Layout, JP Nagar 7th Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Neighbourhood+Hospital/data=!4m5!3m4!1s0x3bae154fa1074b87:0xb6d778c1fe0a89a3!8m2!3d12.8894274!4d77.5820735?authuser=0&hl=en&rclk=1,12.8894274,77.5820735,Karnataka,South
"Vydehi Hospital Multi Speciality - Whitefield, Bangalore",Hospital,"#82, Nallurahalli Main Rd, near BMTC 18th Depot, Vijayanagar, Nallurhalli, Whitefield, Bengaluru, Karnataka 560066, India","https://www.google.co.kr/maps/place/Vydehi+Hospital+Multi+Speciality+-+Whitefield,+Bangalore/data=!4m5!3m4!1s0x3bae11f668162e23:0x7a97ffa953dc9705!8m2!3d12.9756768!4d77.7294128?authuser=0&hl=en&rclk=1",12.9756768,77.7294128,Karnataka,South
Oswal Hospital,Hospital,"Coronation Rd, near Lines Bhavan, Vivekanand Nagar, Bangarapet, Karnataka 563114, India",https://www.google.co.kr/maps/place/Oswal+Hospital/data=!4m5!3m4!1s0x3bade935724181e1:0x470e43e136c63cf7!8m2!3d12.9924514!4d78.1780725?authuser=0&hl=en&rclk=1,12.9924514,78.1780725,Karnataka,South
INDIA HOSPITAL ( Unit of Manhattan Hospital Pvt Ltd),General hospital,"Mele Thampanoor,EMS road, near Subramonia temple, Thampanoor, Thiruvananthapuram, Kerala 695001, India",https://www.google.co.kr/maps/place/INDIA+HOSPITAL+(+Unit+of+Manhattan+Hospital+Pvt+Ltd)/data=!4m5!3m4!1s0x3b05bba538017d2b:0x6b8ce7b43986759c!8m2!3d8.4928179!4d76.9513267?authuser=0&hl=en&rclk=1,8.4928179,76.9513267,Kerala,South
Specialists' Hospital Kochi,Hospital,"Haji K C M Mather Road, Xavier Arakkal Rd, Ernakulam North, Opp, Kacheripady, Kochi, Kerala 682018, India",https://www.google.co.kr/maps/place/Specialists'+Hospital+Kochi/data=!4m5!3m4!1s0x3b080d4383385a6f:0x7206e12aa393d2d4!8m2!3d9.9904987!4d76.2859211?authuser=0&hl=en&rclk=1,9.9904987,76.2859211,Kerala,South
Rajagiri Hospital,Private hospital,"Near GTN Junction, Chunangamvely Aluva, Kochi, Kerala 683112, India",https://www.google.co.kr/maps/place/Rajagiri+Hospital/data=!4m5!3m4!1s0x3b080915485f087b:0xe9ea47ec734cd857!8m2!3d10.0876205!4d76.388183?authuser=0&hl=en&rclk=1,10.0876205,76.388183,Kerala,South
VPS Lakeshore Hospital,General hospital,"NH-66 Bypass, near Police Station, Nettoor, Maradu, Kochi, Kerala 682040, India",https://www.google.co.kr/maps/place/VPS+Lakeshore+Hospital/data=!4m5!3m4!1s0x3b0873b2953388a7:0xce77188e8376bcfa!8m2!3d9.9190543!4d76.3189326?authuser=0&hl=en&rclk=1,9.9190543,76.3189326,Kerala,South
Medical Trust Hospital,Private hospital,"Mahatma Gandhi Rd, Pallimukku, Kochi, Kerala 682016, India",https://www.google.co.kr/maps/place/Medical+Trust+Hospital/data=!4m5!3m4!1s0x3b0872b0e0cadceb:0xc89d826b91562e56!8m2!3d9.9642983!4d76.2878082?authuser=0&hl=en&rclk=1,9.9642983,76.2878082,Kerala,South
Holy Cross Super Speciality Hospital,General hospital,"Hollycross Hospital Rd, Kottiyam, Kerala 691571, India",https://www.google.co.kr/maps/place/Holy+Cross+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3b05e3628cb39fbb:0x7f7bd709efaad381!8m2!3d8.8616392!4d76.6734037?authuser=0&hl=en&rclk=1,8.8616392,76.6734037,Kerala,South
Ernakulam General Hospital,General hospital,"Hospital Rd, Marine Drive, Ernakulam, Kerala 682011, India",https://www.google.co.kr/maps/place/Ernakulam+General+Hospital/data=!4m5!3m4!1s0x3b0873718cab2255:0x5c5f0341e45659bf!8m2!3d9.9720244!4d76.2815409?authuser=0&hl=en&rclk=1,9.9720244,76.2815409,Kerala,South
Cochin Hospital,General hospital,"Mahatma Gandhi Rd, Opp: Pallimukku Bus Stop, Pallimukku, Kochi, Kerala 682016, India",https://www.google.co.kr/maps/place/Cochin+Hospital/data=!4m5!3m4!1s0x3b0872b0ddcd6225:0xa7ea218f2afef06a!8m2!3d9.9648801!4d76.2874371?authuser=0&hl=en&rclk=1,9.9648801,76.2874371,Kerala,South
P S Mission Hospital,General hospital,"Maradu, Ernakulam, Kerala 682304, India",https://www.google.co.kr/maps/place/P+S+Mission+Hospital/data=!4m5!3m4!1s0x3b087303f27ba213:0xd163e2ff8e59c028!8m2!3d9.9377613!4d76.322699?authuser=0&hl=en&rclk=1,9.9377613,76.322699,Kerala,South
Sunrise Hospital,Private hospital,"Seaport - Airport Rd, Thrikkakara, Kakkanad, Kerala 682030, India",https://www.google.co.kr/maps/place/Sunrise+Hospital/data=!4m5!3m4!1s0x3b080c5ddc66e4e1:0x534abac4429d539d!8m2!3d10.02554!4d76.338871?authuser=0&hl=en&rclk=1,10.02554,76.338871,Kerala,South
KIMS Alshifa Super Speciality Hospital കിംസ് അൽശിഫ ആശുപത്രി,Private hospital,"Ootty, Road, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/KIMS+Alshifa+Super+Speciality+Hospital+%E0%B4%95%E0%B4%BF%E0%B4%82%E0%B4%B8%E0%B5%8D+%E0%B4%85%E0%B5%BD%E0%B4%B6%E0%B4%BF%E0%B4%AB+%E0%B4%86%E0%B4%B6%E0%B5%81%E0%B4%AA%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF/data=!4m5!3m4!1s0x3ba7ccfe23b4a40d:0x654e3d22d658f6ed!8m2!3d10.9847999!4d76.2238788?authuser=0&hl=en&rclk=1,10.9847999,76.2238788,Kerala,South
Aster MIMS Hospital,General hospital,"Mini Bypass Rd, Govindapuram, Kozhikode, Kerala 673016, India",https://www.google.co.kr/maps/place/Aster+MIMS+Hospital/data=!4m5!3m4!1s0x3ba65967a64af73d:0xea773473d8c60b15!8m2!3d11.245785!4d75.798546?authuser=0&hl=en&rclk=1,11.245785,75.798546,Kerala,South
Edappal Hospitals Pvt Ltd,Hospital,"Pattambi Rd, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Edappal+Hospitals+Pvt+Ltd/data=!4m5!3m4!1s0x3ba7b96de95d216d:0x1c0fcb1613dbc86d!8m2!3d10.782446!4d76.0108389?authuser=0&hl=en&rclk=1,10.782446,76.0108389,Kerala,South
Royal Hospital,General hospital,"Guruvayur, Kunnamkulam, Kerala 680503, India",https://www.google.co.kr/maps/place/Royal+Hospital/data=!4m5!3m4!1s0x3ba79540d8178e77:0x6094f595b0cc47b5!8m2!3d10.64592!4d76.0674009?authuser=0&hl=en&rclk=1,10.64592,76.0674009,Kerala,South
C A Hospital,Private hospital,"salem kochi highway, Ernakulam District, Desom PO, Aluva, Kunnumpuram, Kerala 680102, India",https://www.google.co.kr/maps/place/C+A+Hospital/data=!4m5!3m4!1s0x3b080f408317abb9:0x6876686348312bf!8m2!3d10.1289517!4d76.3442744?authuser=0&hl=en&rclk=1,10.1289517,76.3442744,Kerala,South
Aswini Hospital Limited,Private hospital,"Karunakaran Nambiar Rd,aswani junction, Patturaikkal, opposite to Big Bazaar, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/Aswini+Hospital+Limited/data=!4m5!3m4!1s0x3ba7ee574bd2ac0d:0x6643970cb3eb2aad!8m2!3d10.534769!4d76.214143?authuser=0&hl=en&rclk=1,10.534769,76.214143,Kerala,South
Renai Medicity Hospital,Private hospital,"Palarivattom Edapally Road Near Palarivattom Metro Station Palarivattom P.O, Kochi, Kerala 682025, India",https://www.google.co.kr/maps/place/Renai+Medicity+Hospital/data=!4m5!3m4!1s0x3b080d0fd2a4228d:0xffc1e2c1b23954bd!8m2!3d10.007744!4d76.30331?authuser=0&hl=en&rclk=1,10.007744,76.30331,Kerala,South
