Company_Name,Category,Address,Url
Cult Punjabi Bagh,Fitness center,"1st floor, Cult, 15-C, Club Rd, Punjabi Bagh, Delhi, 110026, India",https://www.google.co.kr/maps/place/Cult+Punjabi+Bagh/data=!4m5!3m4!1s0x390d0354af5270bb:0xbf91a475bc062c39!8m2!3d28.6664377!4d77.1256225?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"M-64, 2nd & 3RD Floor, Near Twenty Four Seven Convenience Store Market, Block M, Greater Kailash II, New Delhi, Delhi 110048, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce17e3041f731:0xcf799a34a8b27ed2!8m2!3d28.5333356!4d77.2439157?authuser=0&hl=en&rclk=1
Fitness Groovee,Yoga studio,"60, Maharaja Agrasen Marg, Pocket 9, Sector 6A, Pitam Pura, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Fitness+Groovee/data=!4m5!3m4!1s0x390d03d5fcb5ed53:0xc794713d5184f9e3!8m2!3d28.7078697!4d77.1086291?authuser=0&hl=en&rclk=1
Fitness Planet,Gym,"C-66, Bhimsen Dhingra Rd, Block C, Kirti Nagar, New Delhi, Delhi 110015, India",https://www.google.co.kr/maps/place/Fitness+Planet/data=!4m5!3m4!1s0x390d03051033eb5b:0x1c9cf21d592e68b4!8m2!3d28.65235!4d77.139006?authuser=0&hl=en&rclk=1
Adya Fitness Centre,Gym,"Crowne Plaza New Delhi Rohini, Twin District Centre, Sector - 10, Rohini, New Delhi - 110085, India, Sector 10, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Adya+Fitness+Centre/data=!4m5!3m4!1s0x390d014eed21471b:0x4d880642b3e788c4!8m2!3d28.72!4d77.1097222?authuser=0&hl=en&rclk=1
Health 4 Life Gym,Gym,"E-68, Amar Colony, Lajpat Nagar 4, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Health+4+Life+Gym/data=!4m5!3m4!1s0x390ce3b5aabb7c8f:0xdbd89d9dc2732f11!8m2!3d28.55982!4d77.243443?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"1-B, Bhawani Kunj, Vasant Kunj, New Delhi, Delhi 110070, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390d1f7530181879:0x2ade7fe21d9c63a1!8m2!3d28.507764!4d77.166686?authuser=0&hl=en&rclk=1
DNA Fitness JP,Fitness center,"C-1-124, Block C1, Janakpuri, Delhi, 110058, India",https://www.google.co.kr/maps/place/DNA+Fitness+JP/data=!4m5!3m4!1s0x390d04b7c1fb7529:0xf8f82d7852d163ad!8m2!3d28.620249!4d77.080584?authuser=0&hl=en&rclk=1
Young India Health Club,Gym,"45, Rd Number 68, Chhajjupur, Shahdara, Delhi, 110032, India",https://www.google.co.kr/maps/place/Young+India+Health+Club/data=!4m5!3m4!1s0x390cfb883ae17f49:0x3e4b59130bfaa225!8m2!3d28.6892696!4d77.2873047?authuser=0&hl=en&rclk=1
Gym,Gym,"G5RM+4XC, NRPC Colony, Block B, Qutab Institutional Area, New Delhi, Delhi 110016, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x390d1d0bf1078dc3:0x682ca21f22628e99!8m2!3d28.5403214!4d77.1848824?authuser=0&hl=en&rclk=1
