Company_Name,Category,Address,Url
R Fitness,Gym,"Sadguru Tirthdham, near street no 5,nehru nagar main road, Raiya Rd, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/R+Fitness/data=!4m5!3m4!1s0x3959cbc16182ef39:0xe1b0221d6bc40f72!8m2!3d22.2996431!4d70.78008?authuser=0&hl=en&rclk=1
S F Fitness,Gym,"Shop No.201, 2nd floor, Gold Star Complex, Opp Dr. Anjana Tandel, Shroff Building, Taiwad, Road, Nani Khatriwad, Valsad, Gujarat 396001, India",https://www.google.co.kr/maps/place/S+F+Fitness/data=!4m5!3m4!1s0x3be0e982076ee8c3:0xb92fd3c873d04216!8m2!3d20.6128682!4d72.9275802?authuser=0&hl=en&rclk=1
FITNESS ARCHITECT GURUKUL,Gym,"07'th Floor Pushti Heights, Gurukul Rd, opp. Shivam Snacks, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/FITNESS+ARCHITECT+GURUKUL/data=!4m5!3m4!1s0x395e8534b2133eed:0x5466c2f771cd46c5!8m2!3d23.0500004!4d72.5334677?authuser=0&hl=en&rclk=1
Concept 1 Gym & Fitness,Gym,"1st Floor, Dream Iconia, Near Eva Mall, Vrajdham Mandir Road, Manjalpur, Vadodara, Gujarat 390011, India",https://www.google.co.kr/maps/place/Concept+1+Gym+%26+Fitness/data=!4m5!3m4!1s0x395fc5e0bb3ac77f:0xf910c4f5e5bac72c!8m2!3d22.2721652!4d73.1874435?authuser=0&hl=en&rclk=1
Zed fitness studio,Gym,"Bhat, Ahmedabad, Gujarat 382428, India",https://www.google.co.kr/maps/place/Zed+fitness+studio/data=!4m5!3m4!1s0x395e81ae19274bcd:0x316c32327ef47291!8m2!3d23.1160911!4d72.6324006?authuser=0&hl=en&rclk=1
4 Fitness The Gym,Fitness center,"B401 Swagat Rainforest 2, Gujarat 382421, India",https://www.google.co.kr/maps/place/4+Fitness+The+Gym/data=!4m5!3m4!1s0x395c2b4860240189:0x9302c324ada6463b!8m2!3d23.1818272!4d72.6371699?authuser=0&hl=en&rclk=1
Power of One Fitness Gym,Gym,"Vimawala Arcade, 3rd Floor, Anand-Vidyanagar Road., near Big Bazar, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Power+of+One+Fitness+Gym/data=!4m5!3m4!1s0x395e4e7fa58ac75b:0xfe05277cd7054958!8m2!3d22.5525053!4d72.9437028?authuser=0&hl=en&rclk=1
Focus The Gym,Gym,"3rd floor, hariom arcade, s.v school road nr jakatnaka, Kadi, 382715, India",https://www.google.co.kr/maps/place/Focus+The+Gym/data=!4m5!3m4!1s0x395c199e3eb12279:0xf2dccf7ce41966b9!8m2!3d23.2863149!4d72.3267727?authuser=0&hl=en&rclk=1
"Fitness Track Gym ( Best Gym & Fitness Center In Vasna - Bhayli , Vadodara )",Gym,"5th floor, shyamal sapphire, Opp. chocolate room, Nr.Nilamber Circle,, Vasna- 30 Mtr.road, Vasana, Gotri, Vadodara, Gujarat 390007, India","https://www.google.co.kr/maps/place/Fitness+Track+Gym+(+Best+Gym+%26+Fitness+Center+In+Vasna+-+Bhayli+,+Vadodara+)/data=!4m5!3m4!1s0x395fc87e18aba31d:0xe3b303a0258c591!8m2!3d22.298519!4d73.139633?authuser=0&hl=en&rclk=1"
Body Tone Fitness Studio,Fitness center,"FF 17,18 & 19 Wing C, Siddharth Excellance, Vasna Rd, opposite D Mart, Vadodara, Gujarat 390007, India",https://www.google.co.kr/maps/place/Body+Tone+Fitness+Studio/data=!4m5!3m4!1s0x395fc620bf0febeb:0xcfaf216e23daafb2!8m2!3d22.2950519!4d73.1529539?authuser=0&hl=en&rclk=1
Av Fitness,Gym,"2, VIP Road, New City Light, Vesu, Surat, Gujarat 395007, India",https://www.google.co.kr/maps/place/Av+Fitness/data=!4m5!3m4!1s0x3be0527d733d06f7:0xf64c7dc77d5b2368!8m2!3d21.137071!4d72.758397?authuser=0&hl=en&rclk=1
The Get Fit Gym,Gym,"Vatsalya Vatika, Bill Rd, Atladara, Vadodara, Gujarat 391410, India",https://www.google.co.kr/maps/place/The+Get+Fit+Gym/data=!4m5!3m4!1s0x395fc787de491ee5:0x3beeaaac37dc57fe!8m2!3d22.2630661!4d73.1471946?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"216 - 219, 2nd floor,Shivalik Shilp, Bhopal Ambli Road, Iskcon Circle, Ahmedabad, Gujarat 380054, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x395e9b1adf63d4b1:0xbf0ecdf5ad92c615!8m2!3d23.0269084!4d72.5067033?authuser=0&hl=en&rclk=1
Two Zero Fitness Studio(F2O),Gym,"Himalaya Arcade 207-A, opp. Vastrapur Lake, Vastrapur, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Two+Zero+Fitness+Studio(F2O)/data=!4m5!3m4!1s0x395e857dc44a81a3:0xb728d667ac7402a2!8m2!3d23.0371016!4d72.5292458?authuser=0&hl=en&rclk=1
M.R.GYM,Gym,"M R Gym,Adarsh Towen,chalthan National Highway 48 surat, Chalthan, Gujarat 394305, India",https://www.google.co.kr/maps/place/M.R.GYM/data=!4m5!3m4!1s0x3be05b3ea89dfbab:0xcd79279882d704f!8m2!3d21.1497568!4d72.9641182?authuser=0&hl=en&rclk=1
"Fitness Track Gym ( Best Gym & Fitness Center In Sama , Vadodara )",Gym,"1st Floor, Vismay Complex, Near GIPCL Circle, Chanakyapuri Rd, Raghuvir Nagar, Vadodara, Gujarat 390008, India","https://www.google.co.kr/maps/place/Fitness+Track+Gym+(+Best+Gym+%26+Fitness+Center+In+Sama+,+Vadodara+)/data=!4m5!3m4!1s0x395fcf2f9dd8c75d:0x28c1ad60019b09b4!8m2!3d22.3373883!4d73.1927789?authuser=0&hl=en&rclk=1"
Prevention Fitness,Gym,"Near, 4th Floor, Krishna Icon, Town Hall Rd, Vivekanand Wadi, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Prevention+Fitness/data=!4m5!3m4!1s0x395e4e81a707c47b:0xc17f212cec7def56!8m2!3d22.553939!4d72.949925?authuser=0&hl=en&rclk=1
Varsha's Fitness Studio,Gymnastics center,"X-40, Airport Rd, Sardarnagar, Hansol, Ahmedabad, Gujarat 382475, India",https://www.google.co.kr/maps/place/Varsha's+Fitness+Studio/data=!4m5!3m4!1s0x395e815976c6e48f:0x3b6e1f1bb2cc8181!8m2!3d23.0826934!4d72.6200272?authuser=0&hl=en&rclk=1
YouFITGYM Palanpur,Gym,"Second Floor, Rudra Arcade Aroma Circle Deesa, Highway, Palanpur, Gujarat 385001, India",https://www.google.co.kr/maps/place/YouFITGYM+Palanpur/data=!4m5!3m4!1s0x395cebd93d5ef17f:0x8b976e87059bd3a3!8m2!3d24.1751864!4d72.4155414?authuser=0&hl=en&rclk=1
Silverback gym (Fight for fitness),Gym,"Vrundavan Arcade, 4th, Station Rd, Patan, Gujarat 384265, India",https://www.google.co.kr/maps/place/Silverback+gym+(Fight+for+fitness)/data=!4m5!3m4!1s0x395c871f91d42409:0xb81e8e2be285ad62!8m2!3d23.8525369!4d72.1281671?authuser=0&hl=en&rclk=1
Fitness Hunger,Gym,"opposite shaligram Plus, Thaltej, Ahmedabad, Gujarat 380059, India",https://www.google.co.kr/maps/place/Fitness+Hunger/data=!4m5!3m4!1s0x395e9b5955237c5b:0xc84f053494abbaf1!8m2!3d23.0474564!4d72.503597?authuser=0&hl=en&rclk=1
Deep fitness gym,Gym,"PXCM+94H, GACL Colony, Bharuch, Gujarat 392001, India",https://www.google.co.kr/maps/place/Deep+fitness+gym/data=!4m5!3m4!1s0x3be027579f3770ff:0xacc5fe0cb19aa5!8m2!3d21.7209498!4d72.982858?authuser=0&hl=en&rclk=1
Golden fitness,Gym,"Raj Plaza, Gurukul Rd, Memnagar, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Golden+fitness/data=!4m5!3m4!1s0x395e85346593a8ff:0xbda27e19ebb06d0b!8m2!3d23.0509404!4d72.5339083?authuser=0&hl=en&rclk=1
3FitnessTheGym,Fitness center,"3rd Floor, Dandev Complex, Swaminarayan Marg, Rajula, Gujarat 365560, India",https://www.google.co.kr/maps/place/3FitnessTheGym/data=!4m5!3m4!1s0x3be2453d8b445a63:0x748ab700bf35c76b!8m2!3d21.0324233!4d71.4506425?authuser=0&hl=en&rclk=1
CFS Gym,Gym,"Silicon Shoppers, 2nd floor, S Zone Rd, Chandanvan Society, Udhana Village, Udhna, Surat, Gujarat 396210, India",https://www.google.co.kr/maps/place/CFS+Gym/data=!4m5!3m4!1s0x3be04fcad5c72c45:0xfc8c653058b4a2c0!8m2!3d21.1726143!4d72.8383091?authuser=0&hl=en&rclk=1
Fitness 5,Gym,"Near, Karuna nidhan University main Road, Kotecha Cir, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Fitness+5/data=!4m5!3m4!1s0x3959ca256cd1467f:0x12cad708c1b6605e!8m2!3d22.290622!4d70.777776?authuser=0&hl=en&rclk=1
My fitness gym,Gym,"Pethapur, Gandhinagar, Gujarat 382610, India",https://www.google.co.kr/maps/place/My+fitness+gym/data=!4m5!3m4!1s0x395c2dc4d265c90b:0x33fb36c90ee3c5a0!8m2!3d23.2660276!4d72.6694009?authuser=0&hl=en&rclk=1
Slimline Fitness Private Limited,Fitness center,"6, Sunrise Park, Opposite Advait Complex, Near Sandesh Press, Vastrapur, Sunrise Park, Ahmedabad, Gujarat 380054, India",https://www.google.co.kr/maps/place/Slimline+Fitness+Private+Limited/data=!4m5!3m4!1s0x395e84b1a6aaaaab:0x1c5db20dbe6c448c!8m2!3d23.0435875!4d72.5281777?authuser=0&hl=en&rclk=1
Gravity Fitness Gym (Anand),Fitness center,"Maruti Sunay, 1st, building, Amul Dairy Rd, above IDBI BANK, Popati Nagar, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Gravity+Fitness+Gym+(Anand)/data=!4m5!3m4!1s0x395e4c21cdd5ac0f:0x31a8e986ea5edc2a!8m2!3d22.5502243!4d72.9685246?authuser=0&hl=en&rclk=1
Neha's Fitness Studio & Online Training,Gym,"201/202, K-158, Sindhu Bhavan Road, Opp Bajrang Supermarket, Abv ICICI Bank, Bodakdev, Ahmedabad, Gujarat 380054, India",https://www.google.co.kr/maps/place/Neha's+Fitness+Studio+%26+Online+Training/data=!4m5!3m4!1s0x395e84d650f214ed:0x845b24d7528382ba!8m2!3d23.040437!4d72.504512?authuser=0&hl=en&rclk=1
Fitness Zone Gym,Gym,"NH 27, Anand Nagar, Morbi, Gujarat 363641, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym/data=!4m5!3m4!1s0x39598d27f7068f9b:0xbec29db0f26b055f!8m2!3d22.82163!4d70.8604703?authuser=0&hl=en&rclk=1
The Fitness Factory Gym,Fitness center,"Jalaram-4, University Road, Panchayat Chowk, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/The+Fitness+Factory+Gym/data=!4m5!3m4!1s0x3959cbd290e88e33:0xf44a3729866f7e06!8m2!3d22.2885178!4d70.7669328?authuser=0&hl=en&rclk=1
Hello fitness magazine,Fitness center,"Sargam Shopping Center, Somanath Society, Umra Gam, Athwa, Surat, Gujarat 395007, India",https://www.google.co.kr/maps/place/Hello+fitness+magazine/data=!4m5!3m4!1s0x3be04dbf74607cbf:0x7591289a839a7aac!8m2!3d21.1721507!4d72.789922?authuser=0&hl=en&rclk=1
Anand Fitness Centre,Gym,"52R5+WRP, Bhildi, Gujarat 385530, India",https://www.google.co.kr/maps/place/Anand+Fitness+Centre/data=!4m5!3m4!1s0x395ca184fefcfff5:0xdd6f37f6689d0664!8m2!3d24.1923424!4d72.0095883?authuser=0&hl=en&rclk=1
Pahelvaan.com Gym and Fitness,Gym,"1st floor,, 187-188, Ved Transcube Plaza, Central Bus station, Sayajigunj, Vadodara, Gujarat 390020, India",https://www.google.co.kr/maps/place/Pahelvaan.com+Gym+and+Fitness/data=!4m5!3m4!1s0x395fc8b32baadb41:0xb05ce01f881671ca!8m2!3d22.313479!4d73.181969?authuser=0&hl=en&rclk=1
Bijli Fitness Gym,Gym,"Maruti Palace, 4th Floor, Dandi Rd, Eru Char Rasta, Navsari, Gujarat 396450, India",https://www.google.co.kr/maps/place/Bijli+Fitness+Gym/data=!4m5!3m4!1s0x3be0f7a685f08891:0x7af311b286f0cf08!8m2!3d20.9217664!4d72.9078227?authuser=0&hl=en&rclk=1
Life Fitness Gym,Gym,"GJ SH 6, Gujarat 392012, India",https://www.google.co.kr/maps/place/Life+Fitness+Gym/data=!4m5!3m4!1s0x395f8731b7bc9c83:0xd2a2016b0a69db78!8m2!3d21.7105248!4d72.8493541?authuser=0&hl=en&rclk=1
AM Fitness Hub,Gym,"Tower - Dudhiya Talav Rd, Opp Punjab National Bank, Near Tower, Asha Nagar, Navsari, Gujarat 396445, India",https://www.google.co.kr/maps/place/AM+Fitness+Hub/data=!4m5!3m4!1s0x3be0f7b92421e757:0x64ef9b0be0676ce3!8m2!3d20.9530362!4d72.9293526?authuser=0&hl=en&rclk=1
GYM TOWN,Gym,"Opp. Mahalaxmi heights, 80 Feet Rd, near amusement park, Jamnagar, Gujarat, India",https://www.google.co.kr/maps/place/GYM+TOWN/data=!4m5!3m4!1s0x39571562927966d9:0x751eda042c9c539c!8m2!3d22.4736293!4d70.0456074?authuser=0&hl=en&rclk=1
"B Star Gym, Anand",Gym,"4th-5th floor, H. R. Stone, Anand - Vidyanagar Rd, opp. Mazda bakery, Anand, Gujarat 388001, India","https://www.google.co.kr/maps/place/B+Star+Gym,+Anand/data=!4m5!3m4!1s0x395e4f822bd3ea57:0x458b5031c17f50f9!8m2!3d22.5540801!4d72.9484282?authuser=0&hl=en&rclk=1"
Fitness First Gym,Gym,"3rd Floor, RC Complex, Nr. Pushpakamal Hostel, Bakrol Rd, Vallabh Vidyanagar, Anand, Gujarat 388120, India",https://www.google.co.kr/maps/place/Fitness+First+Gym/data=!4m5!3m4!1s0x395e4e73003f44b5:0xaa78fe89c0378e8c!8m2!3d22.5566694!4d72.9289922?authuser=0&hl=en&rclk=1
Fitness empire,Gym,"A - 201, shaligram Lakeview, Ahmedabad, Gujarat 382421, India",https://www.google.co.kr/maps/place/Fitness+empire/data=!4m5!3m4!1s0x395e8396eaae2743:0xcaa07fe8abe0d268!8m2!3d23.1358255!4d72.5496191?authuser=0&hl=en&rclk=1
Fitness,Gym,"Fitness centre, Dabhoda, Gujarat 384325, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x395cffdf1baa8e3b:0xc04135d663af1f8c!8m2!3d23.9447107!4d72.6976812?authuser=0&hl=en&rclk=1
SUNNY FITNESS,Gym,"18 Vivekanand Society, Ved Rd, Katargam, Surat, Gujarat 395004, India",https://www.google.co.kr/maps/place/SUNNY+FITNESS/data=!4m5!3m4!1s0x3be04eb74a296ff1:0xf8c5d0de0208bd7f!8m2!3d21.2349795!4d72.8223201?authuser=0&hl=en&rclk=1
પાન માવા સેન્ટર,Gym,"Modhuka road, Vinchhiya - Modhuka - Gadhada Rd, Vinchhiya, Gujarat 360055, India",https://www.google.co.kr/maps/place/%E0%AA%AA%E0%AA%BE%E0%AA%A8+%E0%AA%AE%E0%AA%BE%E0%AA%B5%E0%AA%BE+%E0%AA%B8%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%9F%E0%AA%B0/data=!4m5!3m4!1s0x3958fde4994145e5:0xf52a61efb901dade!8m2!3d22.2081543!4d71.3804373?authuser=0&hl=en&rclk=1
Noble fitness,Gym,"Vallabh Vidyanagar, Anand, Gujarat 388120, India",https://www.google.co.kr/maps/place/Noble+fitness/data=!4m5!3m4!1s0x395e4dd93b047249:0x7acb211d80ae5ce0!8m2!3d22.545045!4d72.9292873?authuser=0&hl=en&rclk=1
Ten11 fitness lounge,Fitness center,"Om orbit mall, Shaktinagar, Adani Power Rd, Mundra, Gujarat 370421, India",https://www.google.co.kr/maps/place/Ten11+fitness+lounge/data=!4m5!3m4!1s0x3950d57e62bad4d3:0x7e833cf13ad25af9!8m2!3d22.8390191!4d69.7053584?authuser=0&hl=en&rclk=1
Rainbow Fitness Centre,Gym,"Swastik society, Near Viral Bag,, Opp.Pratap palace,, Shantivan Apartment., Park colony., Jamnagar, Gujarat 361008, India",https://www.google.co.kr/maps/place/Rainbow+Fitness+Centre/data=!4m5!3m4!1s0x39576aa949671cd3:0xd5f6c155ce193752!8m2!3d22.478735!4d70.0575922?authuser=0&hl=en&rclk=1
S Meera Fitness,Gym,"Gf-1, Garden View,Opp M.S University, Kalaghoda Circle,Sayajigunj, Vadodara, Gujarat 390005, India",https://www.google.co.kr/maps/place/S+Meera+Fitness/data=!4m5!3m4!1s0x395fc8b04a7bddb9:0x30ce7207a41a73ab!8m2!3d22.3088216!4d73.1876497?authuser=0&hl=en&rclk=1
Xtreme Fitness Gym,Gym,"Jitodia, Anand, Gujarat 388345, India",https://www.google.co.kr/maps/place/Xtreme+Fitness+Gym/data=!4m5!3m4!1s0x395e4c2e8e862a25:0x3465743fdbce5c87!8m2!3d22.5432549!4d72.9530238?authuser=0&hl=en&rclk=1
JERAI GYM- THE NEXT LEVEL FITNESS,Gym,"4th floor, Metro mall, Vastral, Ahmedabad, Gujarat 382418, India",https://www.google.co.kr/maps/place/JERAI+GYM-+THE+NEXT+LEVEL+FITNESS/data=!4m5!3m4!1s0x395e87cea54c42c9:0x470fa8461d584693!8m2!3d22.9931846!4d72.6628746?authuser=0&hl=en&rclk=1
Nexa fitness family gym,Gym,"201, Second Floor, Business Arcade, Plot No 08, DC-2, Gandhidham 370240, Subhash Nagar, Gandhidham, Gujarat 370201, India",https://www.google.co.kr/maps/place/Nexa+fitness+family+gym/data=!4m5!3m4!1s0x3950b9f8634af53d:0x7533a36d866cdcc8!8m2!3d23.0786225!4d70.11625?authuser=0&hl=en&rclk=1
Optimum Fitness,Gym,"Vinayak gold complex ajwaroad Vadodara, Vadodara, Gujarat 390019, India",https://www.google.co.kr/maps/place/Optimum+Fitness/data=!4m5!3m4!1s0x395fcf925e2e55ed:0x4999d3b44a29fd72!8m2!3d22.3189815!4d73.2499423?authuser=0&hl=en&rclk=1
Infinity Fitness,Gym,"Trinity Complex, 3rd, New IPCL Rd, near Dasama cross road, Gorwa, Vadodara, Gujarat 390023, India",https://www.google.co.kr/maps/place/Infinity+Fitness/data=!4m5!3m4!1s0x395fc8e8a3d657c3:0xddd3006263bc71b4!8m2!3d22.330271!4d73.153838?authuser=0&hl=en&rclk=1
Italiya Fitness,Fitness center,"Hirabag Circle, Tapsil Society, Hirabaugh, Surat, Gujarat 395006, India",https://www.google.co.kr/maps/place/Italiya+Fitness/data=!4m5!3m4!1s0x3be04fa0b4ee5845:0x1c5568c014385fa6!8m2!3d21.2152518!4d72.8621097?authuser=0&hl=en&rclk=1
Shiv Fitness Training,Gym,"Renton Village, Rajpipla, Gujarat 393145, India",https://www.google.co.kr/maps/place/Shiv+Fitness+Training/data=!4m5!3m4!1s0x396007af881b5e35:0x37aa05dd243873d9!8m2!3d21.870913!4d73.5076185?authuser=0&hl=en&rclk=1
Gym personal training/ kickboxing,Fitness center,"Zundal area, Gujarat 382481, India",https://www.google.co.kr/maps/place/Gym+personal+training%2F+kickboxing/data=!4m5!3m4!1s0x395e83baedbf8c35:0x1fd4feefabf76996!8m2!3d23.1464156!4d72.5876896?authuser=0&hl=en&rclk=1
Sfw The Gym | Gotri - Vadodara,Gym,"Labh icon, Gotri - Vasna Rd, Saiyed Vasna, Vadodara, Gujarat 390007, India",https://www.google.co.kr/maps/place/Sfw+The+Gym+%7C+Gotri+-+Vadodara/data=!4m5!3m4!1s0x395fc974d042a363:0x3d87eb8b0666fa78!8m2!3d22.3067204!4d73.1379309?authuser=0&hl=en&rclk=1
Fitness,Gym,"B-5, B-5, Ring Rd, Yogi Society, Pangat Park, Waghodia, Vadodara, Gujarat 390019, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x395fc57a7492149d:0xb6f4c8e2303242f5!8m2!3d22.2934044!4d73.2368609?authuser=0&hl=en&rclk=1
Life Fitness Point,Gymnasium Cz,"A 404, 80 Feet Ring Rd, Sanidhya Park, 80 Feet Ring Rd, Sanidhya Park, Nikol, Ahmedabad, Gujarat 382350, India",https://www.google.co.kr/maps/place/Life+Fitness+Point/data=!4m5!3m4!1s0x395e8719443747c9:0x3693b26aeae8b398!8m2!3d23.0457796!4d72.6694275?authuser=0&hl=en&rclk=1
Planet Fitness,Gym,"3rd floor, Western city complex, Pij Road, Napad, Nadiad, Gujarat 387002, India",https://www.google.co.kr/maps/place/Planet+Fitness/data=!4m5!3m4!1s0x395e5b088be1eb9d:0xd2d66f7019f54797!8m2!3d22.6917313!4d72.8547973?authuser=0&hl=en&rclk=1
The Fitness Zone Gym,Gym,"3rd Floor, S.V.Complex, Beside Raj Bank, Near, 150 Feet Ring Rd, Indira Circle, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/The+Fitness+Zone+Gym/data=!4m5!3m4!1s0x3959cb1ce4445d59:0xfc641d4f7e9196fc!8m2!3d22.287952!4d70.7717319?authuser=0&hl=en&rclk=1
Biomax India Pvt Ltd,Fitness center,"211 Unique Builidng, 4 Sardar Nagar, Dr Yagnik Road, Dr Yagnik Road, near Astron Chowk, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Biomax+India+Pvt+Ltd/data=!4m5!3m4!1s0x3959ca19b942ac15:0xad425152055a335d!8m2!3d22.2921885!4d70.7922071?authuser=0&hl=en&rclk=1
Fit & Shine nutrition & fitness centre,Fitness center,"Ganesh Meridian, D-705, Sarkhej - Gandhinagar Hwy, opp. kargil petrol pump, Sola, Ahmedabad, Gujarat 382481, India",https://www.google.co.kr/maps/place/Fit+%26+Shine+nutrition+%26+fitness+centre/data=!4m5!3m4!1s0x395e8386ad955dc5:0xf648179942b4fa50!8m2!3d23.0751887!4d72.5256887?authuser=0&hl=en&rclk=1
Airforce gym,Gym,"F2G8+6R3, Govardhanpur, Jamnagar, Gujarat 361003, India",https://www.google.co.kr/maps/place/Airforce+gym/data=!4m5!3m4!1s0x395715633a4102f9:0x3d661faf89204590!8m2!3d22.4755223!4d70.0170453?authuser=0&hl=en&rclk=1
Cult Satellite,Fitness center,"Sarthik Complex, 2nd Floor, Satellite Rd, Ramdev Nagar, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Cult+Satellite/data=!4m5!3m4!1s0x395e9be24612ac7f:0x7d7a41d510881096!8m2!3d23.026685!4d72.5092973?authuser=0&hl=en&rclk=1
Fitness Mantra The Gym,Gym,"Laxmi complex, 3rd floor, Sahakari Jin Rd, Himatnagar, Gujarat 383001, India",https://www.google.co.kr/maps/place/Fitness+Mantra+The+Gym/data=!4m5!3m4!1s0x395db979406a128b:0x73defc697dd10828!8m2!3d23.5815261!4d72.9711655?authuser=0&hl=en&rclk=1
EAZY GYM - EMS FITNESS STUDIO,Gym,"Shakti Arcade, Eazy Gym, Ground Floor, Dr Yagnik Rd, beside Hotel Sentosa, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/EAZY+GYM+-+EMS+FITNESS+STUDIO/data=!4m5!3m4!1s0x3959ca2333f330a9:0x7be1f969e65ea02e!8m2!3d22.2971412!4d70.7914968?authuser=0&hl=en&rclk=1
One life fitness,Gym,"Sector-6, Near Apana Bazar, beside nagrik bank, Gandhinagar, Gujarat 382006, India",https://www.google.co.kr/maps/place/One+life+fitness/data=!4m5!3m4!1s0x395c2b6b83c9b8c9:0x16ce665383a33ad2!8m2!3d23.211054!4d72.6364103?authuser=0&hl=en&rclk=1
Fitness Point Gym (B_Fit),Fitness center,"Mahindar Pura Shanti Main Rd, near Diamond Apartment, opposite Bank Of Baroda, Hatthupura, Hathupura, Sayedpura, Surat, Gujarat 395003, India",https://www.google.co.kr/maps/place/Fitness+Point+Gym+(B_Fit)/data=!4m5!3m4!1s0x3be04ef4f3057aeb:0x5e9a2a9775c52e46!8m2!3d21.2040257!4d72.8299509?authuser=0&hl=en&rclk=1
KP FITNESS GYM,Gym,"102,103,first floor,oasis corner,dhanmore, Katargam, Surat, Gujarat 395004, India",https://www.google.co.kr/maps/place/KP+FITNESS+GYM/data=!4m5!3m4!1s0x3be04fac30221f8f:0xd7d57cb8c211eb96!8m2!3d21.2281242!4d72.8337698?authuser=0&hl=en&rclk=1
AT's Gym & Fitness,Gym,"Bihari Nagar-4,Near Bhavani Maa temple,Dabhor Road, Veraval, Gujarat 362266, India",https://www.google.co.kr/maps/place/AT's+Gym+%26+Fitness/data=!4m5!3m4!1s0x3bfd32464c250edb:0x776cd9301f231f6c!8m2!3d20.9314615!4d70.3593947?authuser=0&hl=en&rclk=1
Fitavenue,Fitness center,"Rds, Fitavenue, 238, 2nd Floor, Iscon Emporio, Nr. Star Bazaar, Jodhpur Cross Rd, Satellite, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Fitavenue/data=!4m5!3m4!1s0x395e85ae59616e4d:0x585f1dc016087170!8m2!3d23.0270253!4d72.5244326?authuser=0&hl=en&rclk=1
K&Q Fitness,Gym,"Shankar Complex, 2nd Floor, Sanala Rd, opp. Dr Bavarva Hospital, Ram chowk, Morbi, Gujarat 363641, India",https://www.google.co.kr/maps/place/K%26Q+Fitness/data=!4m5!3m4!1s0x39598cdebd024add:0x253e0be4bd3b2405!8m2!3d22.8149462!4d70.8311239?authuser=0&hl=en&rclk=1
"Avengers Fitness Gym , Bopal",Fitness center,"Angan Complex, 3rd & 4th Floor, near Goverment Tubewell, Bopal, Ahmedabad, Gujarat 380058, India","https://www.google.co.kr/maps/place/Avengers+Fitness+Gym+,+Bopal/data=!4m5!3m4!1s0x395e9b03f643f78b:0x1389031eaab8bf7d!8m2!3d23.030526!4d72.473246?authuser=0&hl=en&rclk=1"
M Zone Fitness,Fitness center,"153, Nr. Love Temple, Off, Kalavad Rd, near AG Chowk, Ravipark Society, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/M+Zone+Fitness/data=!4m5!3m4!1s0x3959ca1a805234c1:0xb32be4815d1c18d8!8m2!3d22.2755645!4d70.7563292?authuser=0&hl=en&rclk=1
Muscle Craft Gym,Gym,"370230, Swaminarayan Nagar, Meghpar Borichi, Gujarat, India",https://www.google.co.kr/maps/place/Muscle+Craft+Gym/data=!4m5!3m4!1s0x3950b8f1615306bf:0xacb5fd80e67ae62f!8m2!3d23.0872001!4d70.080448?authuser=0&hl=en&rclk=1
Body Carpenter Gym,Gym,"4th Floor, Vardhaman House, Opposite Rajhans Society Near Shambhu Cafe, H.L, College Road, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Body+Carpenter+Gym/data=!4m5!3m4!1s0x395e85691bb5416f:0xd5cf5c85c4a6410b!8m2!3d23.0315915!4d72.5552671?authuser=0&hl=en&rclk=1
@ Featherfit Gym (Only For Ladies),Fitness center,"B/27 SainathPark Society Near Prakash bakery, Vasna Rd, opp. Kalyan Party Plot, Vadodara, Gujarat 390007, India",https://www.google.co.kr/maps/place/'@+Featherfit+Gym+(Only+For+Ladies)'/data=!4m5!3m4!1s0x395fc724edc139a5:0x96a92c0fc4558cc!8m2!3d22.2944228!4d73.147226?authuser=0&hl=en&rclk=1
Gladiator Fitness,Fitness center,"Causeway Link Rd, Dabholi Village, Surat, Gujarat 395004, India",https://www.google.co.kr/maps/place/Gladiator+Fitness/data=!4m5!3m4!1s0x3be04ea7e84e82d9:0xfd31552209c5623a!8m2!3d21.2309944!4d72.8055198?authuser=0&hl=en&rclk=1
