Company_Name,Category,Address,Url
Gym time,Gym,"5Q8M+7QM, Rajban, Tonk, Rajasthan 304001, India",https://www.google.co.kr/maps/place/Gym+time/data=!4m5!3m4!1s0x396e61b129c2a617:0xe1fcf31e6a202157!8m2!3d26.1657033!4d75.7844129?authuser=0&hl=en&rclk=1
Jalam Service Center,Gym,"6FH9+F3C, Lamana, Rajasthan 305202, India",https://www.google.co.kr/maps/place/Jalam+Service+Center/data=!4m5!3m4!1s0x396963891b9bcded:0xec7be7fbf16c369!8m2!3d26.2286874!4d74.4676488?authuser=0&hl=en&rclk=1
Kolayat Boat,Gym,"RXR2+MW5, Kolayat, Rajasthan 334302, India",https://www.google.co.kr/maps/place/Kolayat+Boat/data=!4m5!3m4!1s0x393f911b5385d953:0xa896f07ca39932f7!8m2!3d27.8416414!4d72.9523556?authuser=0&hl=en&rclk=1
Maharana Pratap Stadium,Gym,"3G57+3Q7, Bharpalsar, Rajasthan 331802, India",https://www.google.co.kr/maps/place/Maharana+Pratap+Stadium/data=!4m5!3m4!1s0x3914c6b176c900b1:0x9f5a250a170bc821!8m2!3d28.057653!4d74.5144352?authuser=0&hl=en&rclk=1
Rolsabsar Cricket Council,Gym,"2VR9+JR8, RolSabsar, Rajasthan 332302, India",https://www.google.co.kr/maps/place/Rolsabsar+Cricket+Council/data=!4m5!3m4!1s0x3914a5deb5d0d445:0x20743bb6ff20a131!8m2!3d28.0415306!4d74.8695713?authuser=0&hl=en&rclk=1
Jodhpur Parivahan Fitness Centre,Fitness center,"Junawa Complex, Junawo ki Dhani, Dangiyawas Bypass, Junawo Ki Dhani, M.I.A. 1st Phase, Basni, Basni, Pal Rural, Rajasthan 342008, India",https://www.google.co.kr/maps/place/Jodhpur+Parivahan+Fitness+Centre/data=!4m5!3m4!1s0x39418966b67c2471:0xfdda4394bcce34f1!8m2!3d26.2127667!4d72.9887411?authuser=0&hl=en&rclk=1
Sachin's Institute of Dance N Zumba,Fitness center,"43, OPP, K.N.College Rd, Rai Ka Bagh, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Sachin's+Institute+of+Dance+N+Zumba/data=!4m5!3m4!1s0x39418d30c291be55:0xac83b1ca54a57989!8m2!3d26.2871948!4d73.0386452?authuser=0&hl=en&rclk=1
Defence Academy,Gym,"7MWR+XQV, Ajmer, Rajasthan 305601, India",https://www.google.co.kr/maps/place/Defence+Academy/data=!4m5!3m4!1s0x396958d5c5232439:0x932b9f7e2a44338b!8m2!3d26.2974927!4d74.6919254?authuser=0&hl=en&rclk=1
"Royal Fitness Gym 314 314,Chaapol House, Bajrang Nagar kota Raj.",Gym,"314, Chhapol House, Bajrang Nagar, Kota, Rajasthan 324001, India","https://www.google.co.kr/maps/place/Royal+Fitness+Gym+314+314,Chaapol+House,+Bajrang+Nagar+kota+Raj./data=!4m5!3m4!1s0x396f9adab46b6a95:0x8d68e681f2c5e9a!8m2!3d25.180274!4d75.864747?authuser=0&hl=en&rclk=1"
Bhanu Pehelwan,Gym,"Unnamed Road, Pahar Ganj, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Bhanu+Pehelwan/data=!4m5!3m4!1s0x396be748b41d8cc1:0x43ad18f9628c7361!8m2!3d26.4493847!4d74.6315456?authuser=0&hl=en&rclk=1
ThakurJi Mandir Play Ground Bandolai City Play Ground,Gym,"runing ground bandolai ki dhani didwana nagour Rajasthan india asiya, Nagaur - Didwana Rd, Rajasthan, India",https://www.google.co.kr/maps/place/ThakurJi+Mandir+Play+Ground+Bandolai+City+Play+Ground/data=!4m5!3m4!1s0x396b1757d9e20f19:0x839f1a6b5338e36!8m2!3d27.3418425!4d74.4736995?authuser=0&hl=en&rclk=1
Marco's Martial Art's Academy and Fitness Club,Martial arts club,"opp - Rajasthan marudhara gramin bank, bedla road, near paneri upvan, Udaipur, India",https://www.google.co.kr/maps/place/Marco's+Martial+Art's+Academy+and+Fitness+Club/data=!4m5!3m4!1s0x3967e51d54de49b5:0x5c9b94fbfc45d1ae!8m2!3d24.6174254!4d73.6890647?authuser=0&hl=en&rclk=1
RAM NARAYAN CHOUDHARY,Fitness center,"Choudhary Colony Rd, Gangashahar, Bikaner, Rajasthan 334001, India",https://www.google.co.kr/maps/place/RAM+NARAYAN+CHOUDHARY/data=!4m5!3m4!1s0x393fe7bdca501f45:0x8d900a8c8b0104ff!8m2!3d27.9888593!4d73.3137101?authuser=0&hl=en&rclk=1
Aditya Raj,Gym,"Dadabari Extension, Dadabari, Kota, Rajasthan 324009, India",https://www.google.co.kr/maps/place/Aditya+Raj/data=!4m5!3m4!1s0x396f8571649a88e7:0xa0a21b263cbe1441!8m2!3d25.1576864!4d75.8332722?authuser=0&hl=en&rclk=1
Mansi Health Care,Gym,"Plot No. 11, Prakash Nagar, Near Filter Plant, Gali No. 1, Foy Sagar Road, Ajmer, Rajasthan 305022, India",https://www.google.co.kr/maps/place/Mansi+Health+Care/data=!4m5!3m4!1s0x396be70cf107282b:0xd6eb350a9d9aee8a!8m2!3d26.4639529!4d74.6190098?authuser=0&hl=en&rclk=1
Fitness Factory,Gymnastics club,"VP2C+C8W, Police Line Colony, Dungarpur, Rajasthan 314001, India",https://www.google.co.kr/maps/place/Fitness+Factory/data=!4m5!3m4!1s0x396771dbecfdf76f:0x82b23cacb2f82c5d!8m2!3d23.8511156!4d73.7208262?authuser=0&hl=en&rclk=1
Fitness Fobia Gym,Gym,"Jail Road, near Aayushman Hospital, Vikas Vihar Colony, Tonk, Rajasthan Raj) 304001, India",https://www.google.co.kr/maps/place/Fitness+Fobia+Gym/data=!4m5!3m4!1s0x396e61871abf0a91:0x29fa67b7f686c5d7!8m2!3d26.1567708!4d75.7787081?authuser=0&hl=en&rclk=1
Royal Meena,Gym,"74 dhanka basti, Hasanpura A, Hasanpura, Jaipur, Rajasthan 302006, India",https://www.google.co.kr/maps/place/Royal+Meena/data=!4m5!3m4!1s0x396db3a4b2a9ec1d:0xfdfe3e09b897d0f7!8m2!3d26.9218858!4d75.7794723?authuser=0&hl=en&rclk=1
TIRANGA E MITRA & STUDIO ALAY,Gym,"BISHNOI BASS ALAY, Alai, Rajasthan 341012, India",https://www.google.co.kr/maps/place/TIRANGA+E+MITRA+%26+STUDIO+ALAY/data=!4m5!3m4!1s0x396aa21243b4b84f:0x7e76b1c14f4a03e6!8m2!3d27.3286589!4d73.5741357?authuser=0&hl=en&rclk=1
Lucky Defence Academy,Physical fitness program,"near Babuji Nursing collage, Ladnun, Rajasthan 341306, India",https://www.google.co.kr/maps/place/Lucky+Defence+Academy/data=!4m5!3m4!1s0x396b2f187ca0ddc9:0x32bce4779a2a6151!8m2!3d27.6230512!4d74.3877707?authuser=0&hl=en&rclk=1
Mantrayana Yoga Studio,Yoga studio,"14, Jwala Vihar, 5th Pulia, Main Chopasni Road, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Mantrayana+Yoga+Studio/data=!4m5!3m4!1s0x39418eed090befef:0xb721ae0bf6dc5d19!8m2!3d26.2671778!4d72.9669299?authuser=0&hl=en&rclk=1
Srijan Yoga Studio,Yoga studio,"192, Sector-C, Shastri Nagar, Jodhpur, Rajasthan 342003, India",https://www.google.co.kr/maps/place/Srijan+Yoga+Studio/data=!4m5!3m4!1s0x39418c3ccae2bd17:0x62898ae9d59d06de!8m2!3d26.2664003!4d73.0053132?authuser=0&hl=en&rclk=1
Devnarayan Defence Academy,Physical fitness program,"Khariya Rd, Kuchaman City, Rajasthan 341508, India",https://www.google.co.kr/maps/place/Devnarayan+Defence+Academy/data=!4m5!3m4!1s0x396b7f89f297107d:0x1ececeb99ff24f06!8m2!3d27.1400025!4d74.8871331?authuser=0&hl=en&rclk=1
Priyanka's Yoga Studio,Yoga studio,"Sabji Mandi Link Rd, Ratanada, Jodhpur, Rajasthan 342011, India",https://www.google.co.kr/maps/place/Priyanka's+Yoga+Studio/data=!4m5!3m4!1s0x39418c594cd23f57:0xbf5f7499bbd24dd6!8m2!3d26.2717962!4d73.0355359?authuser=0&hl=en&rclk=1
GANPATI FITNESS CENTER,Vehicle inspection,"old wollen mills, shindhary choraha, Rajasthan 344001, India",https://www.google.co.kr/maps/place/GANPATI+FITNESS+CENTER/data=!4m5!3m4!1s0x39443b053e7d5c97:0x2fa302262fe4320c!8m2!3d25.7518383!4d71.4155213?authuser=0&hl=en&rclk=1
AMAZERS Future Fitness Club All over India,Weight loss service,"Railway Station ke Samne Commandos Pura Padho Sabji Market Ajmer Ajmer Railway station ke samne Commands pura Padho Sabji Market Ajmer Ajmer railway station ke samne Commands pura Padho Sabji Market, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/AMAZERS+Future+Fitness+Club+All+over+India/data=!4m5!3m4!1s0x396be7f01ea94df5:0xa123025a85ff6103!8m2!3d26.4552184!4d74.6355826?authuser=0&hl=en&rclk=1
"Fitness Club Garden kekri Rd, Deoliya Kalan, Rajasthan India",Garden,"kekri Rd, Devliya Kalan, Rajasthan 305624, India","https://www.google.co.kr/maps/place/Fitness+Club+Garden+kekri+Rd,+Deoliya+Kalan,+Rajasthan+India/data=!4m5!3m4!1s0x396939dccfab1185:0x99d4a0d7a72108df!8m2!3d25.9168052!4d74.7717697?authuser=0&hl=en&rclk=1"
Indian Institute of Yoga & Naturopathy Sciences,Yoga studio,"A-11 “Mahal Palace, Gokul Vatika, Durgapura, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/Indian+Institute+of+Yoga+%26+Naturopathy+Sciences/data=!4m5!3m4!1s0x396db5c0fecbdbdf:0xb9a75e12b1d671a8!8m2!3d26.8453266!4d75.7976401?authuser=0&hl=en&rclk=1
Pushkar Meditation Temple,Yoga studio,"Pareek colony, opposite Silver Star Hotel, Pushkar, Rajasthan 305022, India",https://www.google.co.kr/maps/place/Pushkar+Meditation+Temple/data=!4m5!3m4!1s0x396bdd21f9be662d:0x7cdabe6e7e69e893!8m2!3d26.4965248!4d74.5585112?authuser=0&hl=en&rclk=1
"Kamdhenu School, Hostel & Defence Academy",School,"Kamdhenu Nagar, Gurla Road, Nagaur, Rajasthan 341001, India","https://www.google.co.kr/maps/place/Kamdhenu+School,+Hostel+%26+Defence+Academy/data=!4m5!3m4!1s0x396a93e6a4f665b9:0x528042fbbc84762d!8m2!3d27.2301507!4d73.7487552?authuser=0&hl=en&rclk=1"
Mahadev fitness center,Vehicle inspection,"Balwa Rd, Nagaur, Rajasthan 341001, India",https://www.google.co.kr/maps/place/Mahadev+fitness+center/data=!4m5!3m4!1s0x396a976c08771fb3:0xcc19e2d21642f0ff!8m2!3d27.2633216!4d73.6717431?authuser=0&hl=en&rclk=1
