Company_Name,Category,Address,Url
Skybiz fitness,Gym,"Kausani Rd, Dhaular, Someshwar, Uttarakhand 263637, India",https://www.google.co.kr/maps/place/Skybiz+fitness/data=!4m5!3m4!1s0x39a74d82fa2038a9:0x88160d212d8385c0!8m2!3d29.7983192!4d79.6073959?authuser=0&hl=en&rclk=1
Empire gym,Gym,"X9HR+CWC, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Empire+gym/data=!4m5!3m4!1s0x39a07f59bd9b4025:0xbfb372906407fd0b!8m2!3d28.9785641!4d79.3922811?authuser=0&hl=en&rclk=1
Shubham Vishwakarma,Yoga studio,"Kirlani Compound, near Sherwood College, Nainital, Uttarakhand 263002, India",https://www.google.co.kr/maps/place/Shubham+Vishwakarma/data=!4m5!3m4!1s0x39a0a11643a4730d:0xc0e31f989d844a1f!8m2!3d29.3904688!4d79.4533362?authuser=0&hl=en&rclk=1
Ashutosh Yoga Centre,Gym,"C44H+6J2, Pampapuri, Ramnagar, Uttarakhand 244715, India",https://www.google.co.kr/maps/place/Ashutosh+Yoga+Centre/data=!4m5!3m4!1s0x390a13968c68310d:0x40a5fdb95a8f6846!8m2!3d29.4055177!4d79.1290142?authuser=0&hl=en&rclk=1
core Fitness,Gym,"Pithoragarh - Jhulaghat Rd, Pithoragarh, Uttarakhand 262501, India",https://www.google.co.kr/maps/place/core+Fitness/data=!4m5!3m4!1s0x39a125f3efb17e7b:0x8838d88d8c61592b!8m2!3d29.5799403!4d80.2314625?authuser=0&hl=en&rclk=1
chauhan gym and fitness club,Gym,"Bijti Rd, Sitarganj, Uttarakhand 262405, India",https://www.google.co.kr/maps/place/chauhan+gym+and+fitness+club/data=!4m5!3m4!1s0x39a067c7f7b66327:0xa975aed5d4c8fba4!8m2!3d28.9221789!4d79.7135829?authuser=0&hl=en&rclk=1
Fitness centre,Gym,"2J5X+XW7, Shaktifarm, Uttarakhand 262405, India",https://www.google.co.kr/maps/place/Fitness+centre/data=!4m5!3m4!1s0x39a063860f124bff:0x37098a4ab239b3cd!8m2!3d29.0099164!4d79.6498084?authuser=0&hl=en&rclk=1
"Kapil Fitness Center, kashipur (Unisex Gym)",Gym,"Ramnagar Road, Near Ananya Regency, opp. Dr. R K Sharma Hospital, Kashipur, Uttarakhand 244713, India","https://www.google.co.kr/maps/place/Kapil+Fitness+Center,+kashipur+(Unisex+Gym)/data=!4m5!3m4!1s0x390a43b9362f75e5:0x3e81d66d7ac21e9c!8m2!3d29.2265569!4d78.9718409?authuser=0&hl=en&rclk=1"
Dynamic Fitness,Gym,"Avas Vikas, Aawas Vikas, Kichha, Uttarakhand 263148, India",https://www.google.co.kr/maps/place/Dynamic+Fitness/data=!4m5!3m4!1s0x39a07b86a46c2ec1:0xca8b24fed8ff2a4a!8m2!3d28.9091143!4d79.5087556?authuser=0&hl=en&rclk=1
Gold Gym,Gym,"Takana Rd, Pithoragarh, Uttarakhand 262501, India",https://www.google.co.kr/maps/place/Gold+Gym/data=!4m5!3m4!1s0x39a125c729b095ef:0x2e8db0d20d559d55!8m2!3d29.5822347!4d80.2071474?authuser=0&hl=en&rclk=1
attitude fitness club,Gym,"Ramnagar Rd, Kashipur, Uttarakhand 244713, India",https://www.google.co.kr/maps/place/attitude+fitness+club/data=!4m5!3m4!1s0x390a43b9cf82c03b:0x9f2ec227b9494ebe!8m2!3d29.2127054!4d78.9623099?authuser=0&hl=en&rclk=1
Singh Fitness Gym,Gym,"1st Floor, Omji Complex, above HDFC Bank, Kichha, Uttarakhand 263148, India",https://www.google.co.kr/maps/place/Singh+Fitness+Gym/data=!4m5!3m4!1s0x39a07b4b2e83534d:0x8b1f00c65f45b67c!8m2!3d28.9128705!4d79.5117978?authuser=0&hl=en&rclk=1
Gym,Gym,"2J4X+JJG, Shaktifarm, Uttarakhand 262405, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39a063e8077dd565:0x32de6c20e6ddf314!8m2!3d29.0065702!4d79.6490654?authuser=0&hl=en&rclk=1
Hercules Unisex Gym,Gym,"Behind Reliance Trends ,Bhotia Parao, Bareilly - Nainital Rd, Haldwani, India",https://www.google.co.kr/maps/place/Hercules+Unisex+Gym/data=!4m5!3m4!1s0x39a09b72e4ff490d:0xa64e3c3e0566d6ce!8m2!3d29.2342389!4d79.5316373?authuser=0&hl=en&rclk=1
The Gym,Rock climbing gym,"Kichha Bypass Rd, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/The+Gym/data=!4m5!3m4!1s0x39a07fd862222cf7:0x127c8e6f950fc808!8m2!3d28.9780998!4d79.4019337?authuser=0&hl=en&rclk=1
N-7 Fitness Hub,Gym,"Main Road, Bazpur, Uttarakhand 263401, India",https://www.google.co.kr/maps/place/N-7+Fitness+Hub/data=!4m5!3m4!1s0x390a65b4f7b80d2f:0xe5c62bc0019e8914!8m2!3d29.1540271!4d79.1446831?authuser=0&hl=en&rclk=1
Phoenix Gym,Gym,"Above Canara Bank, Opposite Dr. KK Child Hospital, Bazpur - Kundeshwari Link Rd, Kashipur, Uttarakhand 244713, India",https://www.google.co.kr/maps/place/Phoenix+Gym/data=!4m5!3m4!1s0x390a43b10950a4eb:0x5dafb4ceba388b86!8m2!3d29.2072026!4d78.9666246?authuser=0&hl=en&rclk=1
The Muscle Factory Gym,Gym,"Bazpur, Uttarakhand 263401, India",https://www.google.co.kr/maps/place/The+Muscle+Factory+Gym/data=!4m5!3m4!1s0x390a65845097a90d:0x20ff229c8e630352!8m2!3d29.1533038!4d79.147039?authuser=0&hl=en&rclk=1
Fit Style Fitness Gym Kashipur,Gym,"Moradabad Rd, Kashipur, Uttarakhand 244714, India",https://www.google.co.kr/maps/place/Fit+Style+Fitness+Gym+Kashipur/data=!4m5!3m4!1s0x390a43e18a9e1051:0xd130e0733f7d2164!8m2!3d29.2031406!4d78.9463679?authuser=0&hl=en&rclk=1
INTENSITY FITNESS,Gym,"Ramnagar Rd, New Chamunda Vihar, Phase 1, Kashipur, Uttarakhand 244713, India",https://www.google.co.kr/maps/place/INTENSITY+FITNESS/data=!4m5!3m4!1s0x390a43c3a9e71f51:0x6e4f4f7bf559f8f6!8m2!3d29.2207945!4d78.9680982?authuser=0&hl=en&rclk=1
Force Fitness India - Fitness & Zumba in Dehradun,Fitness center,"90/A, Haridwar Rd, Saket Colony, Dharampur, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Force+Fitness+India+-+Fitness+%26+Zumba+in+Dehradun/data=!4m5!3m4!1s0x390929ebd2ff94c3:0x289732749a3e70d4!8m2!3d30.301272!4d78.049073?authuser=0&hl=en&rclk=1
S.S Fitness Academy,Gym,"near Gurduwara, Punjabi Colony, Jaspur, Uttarakhand 244712, India",https://www.google.co.kr/maps/place/S.S+Fitness+Academy/data=!4m5!3m4!1s0x390a499b408e31d1:0x16b11428c7ce690e!8m2!3d29.2793653!4d78.8321111?authuser=0&hl=en&rclk=1
Enigma Fitness Rudrapur,Gym,"4th Floor, Shri Guru Angad Dev Complex Enigma Fitness Rudrapur, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Enigma+Fitness+Rudrapur/data=!4m5!3m4!1s0x39a07f6244d6c88f:0x3aec7458b4e4ada0!8m2!3d28.9875082!4d79.4141214?authuser=0&hl=en&rclk=1
RAGHU DA JOGI GYM,Gym,"MALDHAN CHAUR, NO - 2, TIRAHA, Ramnagar, Uttarakhand 244716, India",https://www.google.co.kr/maps/place/RAGHU+DA+JOGI+GYM/data=!4m5!3m4!1s0x390a413e313cc2a5:0x276be0273cdd30cb!8m2!3d29.3280607!4d78.9655?authuser=0&hl=en&rclk=1
Dynamic Fitness +,Gym,"On9 Road, Uttaranchal Colony, Kichha, Uttarakhand 263148, India",https://www.google.co.kr/maps/place/Dynamic+Fitness+%2B/data=!4m5!3m4!1s0x39a07c789ad38165:0x68ee143ef3545be6!8m2!3d28.9100063!4d79.5124296?authuser=0&hl=en&rclk=1
Rudraksha Multidimensional Yoga Studio,Yoga studio,"Kirlani Compound, near Sherwood College, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Rudraksha+Multidimensional+Yoga+Studio/data=!4m5!3m4!1s0x39a0a1f2c8fea107:0x8d91e305886518e5!8m2!3d29.3834974!4d79.4563766?authuser=0&hl=en&rclk=1
