Company_Name,Category,Address,Url
"Muscle Talk - ""The Gym""",Gymnasium Cz,"Maharaja Gulab Singh Marg, Near Hotel Fortune Riviera, Behind Tanishq, Showroom., Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Muscle+Talk+-+%22The+Gym%22/data=!4m5!3m4!1s0x391e848fe3cafe39:0x719371fb5ee0cf35!8m2!3d32.724352!4d74.861393?authuser=0&hl=en&rclk=1
Rapid Muscles Gym,Gym,"Near Maharishi Vidya Mandir Ramnagar Colony. Ward, Street Number 14, Kathua, Jammu and Kashmir 184101",https://www.google.co.kr/maps/place/Rapid+Muscles+Gym/data=!4m5!3m4!1s0x391c7a9b34f98167:0xfa82fb7855b00147!8m2!3d32.385757!4d75.536949?authuser=0&hl=en&rclk=1
GGG GYM,Gym,"PW36+G67, Channi Rama, Jammu, Jammu and Kashmir 181152",https://www.google.co.kr/maps/place/GGG+GYM/data=!4m5!3m4!1s0x391e83aab5b31003:0x3ecca62f1ac4697c!8m2!3d32.7037844!4d74.9105603?authuser=0&hl=en&rclk=1
UNIQUE HEALTH CLUB FITNESS CENTRE,Fitness center,"H.No. 59 Roulki, near Vishal Megamart, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/UNIQUE+HEALTH+CLUB+FITNESS+CENTRE/data=!4m5!3m4!1s0x391e85832b2832ab:0xffd10e5d314158e0!8m2!3d32.734251!4d74.8522919?authuser=0&hl=en&rclk=1
Power House Gym,Gym,"Near Canara Bank, National Highway, Gangyal, Jammu, Jammu and Kashmir 180010",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x391e9c91a2fce14d:0xdb460e4eedebb87d!8m2!3d32.670472!4d74.872622?authuser=0&hl=en&rclk=1
Iron Muscle,Gym,"Roop Nagar Housing Colony Main Road, Upper Roopnagar, Shiva Enclave, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/Iron+Muscle/data=!4m5!3m4!1s0x391e842fa550c351:0xce282fd81f0838cc!8m2!3d32.767357!4d74.8368502?authuser=0&hl=en&rclk=1
ONE ELEVEN FITNESS CLUB,Gym,"Near IIT College Jammu, Nagrota, Jagti, Jammu and Kashmir 181221",https://www.google.co.kr/maps/place/ONE+ELEVEN+FITNESS+CLUB/data=!4m5!3m4!1s0x391e817316fd0421:0xd7c29b100f31b058!8m2!3d32.8054581!4d74.8961308?authuser=0&hl=en&rclk=1
D90 Fitness Gym & Spa,Gym,"Channi Rama, Near ITBPF, Camp Road, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/D90+Fitness+Gym+%26+Spa/data=!4m5!3m4!1s0x391e83251e552071:0xf2a6d8bc63b419fb!8m2!3d32.7015629!4d74.9238816?authuser=0&hl=en&rclk=1
Fitness Centre,Gym,"Iqbal Park, Wazir Bagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Fitness+Centre/data=!4m5!3m4!1s0x38e18fe03d20a5d5:0x73af2e34cf1aabe8!8m2!3d34.06618!4d74.804963?authuser=0&hl=en&rclk=1
"R.A.W, Size Zero",Fitness center,"Sector 5 Park, 87, Trikuta Nagar, Jammu, Jammu and Kashmir 180012","https://www.google.co.kr/maps/place/R.A.W,+Size+Zero/data=!4m5!3m4!1s0x391e83543aa04ea7:0x7f4832b1d00ee0c5!8m2!3d32.6985055!4d74.8773935?authuser=0&hl=en&rclk=1"
FIT Health & Fitness Center,Fitness center,"Batmaloo, Srinagar, Jammu and Kashmir 190010",https://www.google.co.kr/maps/place/FIT+Health+%26+Fitness+Center/data=!4m5!3m4!1s0x38e18feeed993347:0x8b380d63c030bd13!8m2!3d34.070887!4d74.796402?authuser=0&hl=en&rclk=1
King's Body Concepts,Gym,"1004-Gypsy House, Jawahar Nagar, Talab Tillo, Jammu - 180002, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/King's+Body+Concepts/data=!4m5!3m4!1s0x391e857d229a11ff:0x9d0be4fc0eda2466!8m2!3d32.7368112!4d74.8321718?authuser=0&hl=en&rclk=1
999 Fitness Club & Spa,Gym,"Sunjwan Morh Road, Opp. Waves Mall Lane Narwal Bye-Pass, Bathindi, Jammu and Kashmir 181152",https://www.google.co.kr/maps/place/999+Fitness+Club+%26+Spa/data=!4m5!3m4!1s0x391e8347288cf30d:0xb9291ab53cd0639a!8m2!3d32.7110447!4d74.8947426?authuser=0&hl=en&rclk=1
Rkm Gym,Gym,"3-A/C, Green Belt Rd, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Rkm+Gym/data=!4m5!3m4!1s0x391e855695cf8001:0xdf3f7d42da6e19f5!8m2!3d32.710031!4d74.8599428?authuser=0&hl=en&rclk=1
