Company_Name,Category,Address,Url
FITFLYERS INDIA,Fitness center,"6, ganesh, Kashinath Chatterjee Ln, Brahman Para, Naora, Shibpur, Howrah, West Bengal 711102, India",https://www.google.co.kr/maps/place/FITFLYERS+INDIA/data=!4m5!3m4!1s0x3a02797fadc8923f:0x9b0588b69cbe5dd9!8m2!3d22.5703195!4d88.3138238?authuser=0&hl=en&rclk=1
StyleFit - Ladies Fitness center cum Multi Gym at Singur,Gym,"Ratanpur 2, Nabapally, Daluigacha, Singur, West Bengal 712409, India",https://www.google.co.kr/maps/place/StyleFit+-+Ladies+Fitness+center+cum+Multi+Gym+at+Singur/data=!4m5!3m4!1s0x39f8896559a3a0c3:0x52906d712a570e60!8m2!3d22.8163546!4d88.2326433?authuser=0&hl=en&rclk=1
Soul Fitness,Gym,"TP Banerjee Rd, Rampurhat, West Bengal 731233, India",https://www.google.co.kr/maps/place/Soul+Fitness/data=!4m5!3m4!1s0x39fa1f07596f4f25:0x737826a1e8b2d4a!8m2!3d24.1690791!4d87.7867575?authuser=0&hl=en&rclk=1
Santipur Exercise Organization GYM,Gym,"1, Sitanath Goswami Ln, Kashyap Para, Santipur, West Bengal 741404, India",https://www.google.co.kr/maps/place/Santipur+Exercise+Organization+GYM/data=!4m5!3m4!1s0x39f8e6e28924c757:0x2bd65f5604f31fa1!8m2!3d23.2463173!4d88.4395967?authuser=0&hl=en&rclk=1
Ushagram Multi-Gym,Gym,"Ushagram Birnagar, Nazirpur Rd, Nazirpur, Birnagar, West Bengal 741127, India",https://www.google.co.kr/maps/place/Ushagram+Multi-Gym/data=!4m5!3m4!1s0x39f8dc6fd17072e5:0x8dddfeca7bacd678!8m2!3d23.2472239!4d88.5464439?authuser=0&hl=en&rclk=1
Muscle factory gym,Gym,"20 Shanti Niketan, Round Tank Ln, Mullick Fatak, Choura Bustee, Shibpur, Howrah, West Bengal 711101, India",https://www.google.co.kr/maps/place/Muscle+factory+gym/data=!4m5!3m4!1s0x3a0277901b26abc1:0xe6fbc0b9da149101!8m2!3d22.5763062!4d88.3346131?authuser=0&hl=en&rclk=1
Ukhra Multi Gym & Fitness Centre,Gym,"Unnamed Road, Natun Hat Tala, Ukhra, West Bengal 713363, India",https://www.google.co.kr/maps/place/Ukhra+Multi+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x39f76b4cd49631f3:0xdea8b980341ae5d8!8m2!3d23.6516715!4d87.2442679?authuser=0&hl=en&rclk=1
TIME TO FITNESS GYM,Gym,"Harijan Rd, near bhotay dhara, Kalimpong, West Bengal 734301, India",https://www.google.co.kr/maps/place/TIME+TO+FITNESS+GYM/data=!4m5!3m4!1s0x39e4238b2615b26b:0x3e021592dfad4af1!8m2!3d27.0696015!4d88.4730941?authuser=0&hl=en&rclk=1
Paul fitness GYM,Gym,"GMM9+QF3, Raghunathpur, West Bengal 723133, India",https://www.google.co.kr/maps/place/Paul+fitness+GYM/data=!4m5!3m4!1s0x39f6f184c123f9bd:0xfc4e1b04ed7a6bd2!8m2!3d23.5343795!4d86.6686635?authuser=0&hl=en&rclk=1
SD Fitness Studio,Gym,"B37, 1A, Ramkrishna Upanibesh, Jadavpur, Kolkata, West Bengal 700092, India",https://www.google.co.kr/maps/place/SD+Fitness+Studio/data=!4m5!3m4!1s0x3a0271987f8f0cbf:0x8007374c0038228f!8m2!3d22.4892883!4d88.3736476?authuser=0&hl=en&rclk=1
