Company_Name,Category,Address,Url
Dr. A. H. Khan's Clinic,Hospital,"6FJW+VJ4, Singtam, Sikkim 737134, India",https://www.google.co.kr/maps/place/Dr.+A.+H.+Khan's+Clinic/data=!4m5!3m4!1s0x39e6a1c0e5cf215b:0xc8980dfecac9d8b2!8m2!3d27.23214!4d88.4965723?authuser=0&hl=en&rclk=1
Sikkim CosmoPro Dental Centre,Dental clinic,"Singtam - Chungthang Rd, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Sikkim+CosmoPro+Dental+Centre/data=!4m5!3m4!1s0x39e6a4f921152967:0xb8d5ee1d325c838d!8m2!3d27.310767!4d88.589357?authuser=0&hl=en&rclk=1
Central Referral Hospital,General hospital,"5th Mile, Upper Tadong, Tadong, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Central+Referral+Hospital/data=!4m5!3m4!1s0x39e6a5025691b459:0x9432e4c6a92de8eb!8m2!3d27.316245!4d88.5972543?authuser=0&hl=en&rclk=1
Sukhim Diagnostics and research center,Diagnostic center,"Vishal Gaon, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Sukhim+Diagnostics+and+research+center/data=!4m5!3m4!1s0x39e6a513b7169bc7:0xe51ddb0eeeee451f!8m2!3d27.3230579!4d88.6111304?authuser=0&hl=en&rclk=1
Dr nedup bhutia,Child health care centre,"Nam nam road, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dr+nedup+bhutia/data=!4m5!3m4!1s0x39e6a515579b8e1b:0x227b699b11a8b2c9!8m2!3d27.347559!4d88.609823?authuser=0&hl=en&rclk=1
Rangpo PHC,Hospital,"NH10, Upper Bazaar, Rangpo, Sikkim 737132, India",https://www.google.co.kr/maps/place/Rangpo+PHC/data=!4m5!3m4!1s0x39e6a09a577cd5cf:0xf7aaa8f5996785b0!8m2!3d27.1754893!4d88.5303215?authuser=0&hl=en&rclk=1
"Dr Mohonish N Chettri, MS.",Doctor,"Sichey School Rd, Sungava, Gangtok, Sikkim 737101, India","https://www.google.co.kr/maps/place/Dr+Mohonish+N+Chettri,+MS./data=!4m5!3m4!1s0x39e6a5235ac345e3:0x2e45b2d5d88b6a0e!8m2!3d27.3363793!4d88.6041195?authuser=0&hl=en&rclk=1"
"Titan Eye Plus, Gangtok",Eye care center,"Gf Lic Building Opp. ICICI Bank new market, Mahatma Gandhi Marg, Gangtok, Sikkim 737101, India","https://www.google.co.kr/maps/place/Titan+Eye+Plus,+Gangtok/data=!4m5!3m4!1s0x39e6a53eaaaaaae7:0xbf0aac8b2b4a7a1d!8m2!3d27.3255062!4d88.6118943?authuser=0&hl=en&rclk=1"
Dental clinic,Doctor,"Devlopment Area, Bodhi Marg, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dental+clinic/data=!4m5!3m4!1s0x39e6a53f368a3843:0xb64f4707a1d0dae4!8m2!3d27.3367292!4d88.6131199?authuser=0&hl=en&rclk=1
Baidhya Ayurvedic Hospital.,Hospital,"6FHW+26W, Sikkim 737134, India",https://www.google.co.kr/maps/place/Baidhya+Ayurvedic+Hospital./data=!4m5!3m4!1s0x39e6a1c6fa264e1d:0x900970ad42c647db!8m2!3d27.2276202!4d88.4955808?authuser=0&hl=en&rclk=1
