Company_Name,Category,Address,Url,latitude,longtitude
Cure Medical Center Pondicherry,Medical clinic,"8, Ground Floor, Karuvadikuppam Main Rd, Muthialpet, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Cure+Medical+Center+Pondicherry/data=!4m5!3m4!1s0x3a5363df4271fc23:0xdad7d9a930f26986!8m2!3d11.9508729!4d79.8311354?authuser=0&hl=en&rclk=1,11.9508729,79.8311354
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
Hospital Block,Hospital,"RQ7H+99Q, Pillayarkuppam, Puducherry 607402, India",https://www.google.co.kr/maps/place/Hospital+Block/data=!4m5!3m4!1s0x3a549f4564c6dae7:0x9c71bc60f9fee7e9!8m2!3d11.8134584!4d79.7784749?authuser=0&hl=en&rclk=1,11.8134584,79.7784749
Nirnayapattu Hospital,Hospital,"Bahour Rd, Aranganoor, Puducherry 607402, India",https://www.google.co.kr/maps/place/Nirnayapattu+Hospital/data=!4m5!3m4!1s0x3a549f7a9a6fc38f:0x86617b0d179840c3!8m2!3d11.8303153!4d79.7505498?authuser=0&hl=en&rclk=1,11.8303153,79.7505498
Mottain Bone Hospital,Hospital,"VQ3Q+47G, Periyakattupalayan, Tamil Nadu 605007, India",https://www.google.co.kr/maps/place/Mottain+Bone+Hospital/data=!4m5!3m4!1s0x3a549e4d85a5f13b:0x9a23ff7da8dd8148!8m2!3d11.8528084!4d79.7882157?authuser=0&hl=en&rclk=1,11.8528084,79.7882157
"I Block, MGMC&RI",,"RQ6H+G4W, Puducherry, 607402, India","https://www.google.co.kr/maps/place/I+Block,+MGMC%26RI/data=!4m5!3m4!1s0x3a549f241645286d:0x6afe962844dfda48!8m2!3d11.8113661!4d79.7778321?authuser=0&hl=en&rclk=1",11.8113661,79.7778321
Dr.Thomas Fertility center and Research Institute,Fertility clinic,"No:100, Elango Nagar, Kamaraj salai, Pondycherry, Puducherry 605005, India",https://www.google.co.kr/maps/place/Dr.Thomas+Fertility+center+and+Research+Institute/data=!4m5!3m4!1s0x3a53617eb8e84aa1:0xe4428f8dd0d28951!8m2!3d11.9373121!4d79.8195847?authuser=0&hl=en&rclk=1,11.9373121,79.8195847
AEON Ayush Clinic,Alternative medicine practitioner,"ellaipillai chavaty, Bajanai Madam Street, Thanthai Periyar Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/AEON+Ayush+Clinic/data=!4m5!3m4!1s0x3a53610ad1a74439:0x1378f76295f92db1!8m2!3d11.9340928!4d79.8067977?authuser=0&hl=en&rclk=1,11.9340928,79.8067977
Krishna Nursing Home,Nursing home,"WRQ7+6C2, Pillaithotam, Saram, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Krishna+Nursing+Home/data=!4m5!3m4!1s0x3a53617152051947:0xa780173dd7006888!8m2!3d11.9380035!4d79.8135281?authuser=0&hl=en&rclk=1,11.9380035,79.8135281
Pondicherry Institute of Medical Sciences,Medical school,"Kalathumettupathai, Ganapathichettikulam Village No.20, Kalapet, Puducherry 605014, India",https://www.google.co.kr/maps/place/Pondicherry+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x3a5365b12a917d59:0x1c5c78490b607e95!8m2!3d12.0462822!4d79.8551148?authuser=0&hl=en&rclk=1,12.0462822,79.8551148
JIPMER ACADEMIC CENTER,College,"Jipmer Campus Rd, Dhanvantari Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/JIPMER+ACADEMIC+CENTER/data=!4m5!3m4!1s0x3a536116661f8107:0xe4c8e58b97dd4d9f!8m2!3d11.9519901!4d79.8005193?authuser=0&hl=en&rclk=1,11.9519901,79.8005193
Care Pondicherry,Home health care service,"154 First Floor, Car Street,, Thilaspet,, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Care+Pondicherry/data=!4m5!3m4!1s0x3a53610fe3a6a8e9:0x65b8ce3d7ef37bca!8m2!3d11.942477!4d79.7969589?authuser=0&hl=en&rclk=1,11.942477,79.7969589
Govt. Veterinary Clinic,Veterinarian,"74, Maraimalai Adigal Salai, Pudupalaiyam, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Govt.+Veterinary+Clinic/data=!4m5!3m4!1s0x3a536182a690ba79:0xc626bf0ad9fad23!8m2!3d11.9316769!4d79.818792?authuser=0&hl=en&rclk=1,11.9316769,79.818792
Metropolis Healthcare Ltd,Diagnostic center,"No 5 Peter Nagar Near JK Tower, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x3a53617306fc3033:0x46787c41c966564f!8m2!3d11.9389923!4d79.8084572?authuser=0&hl=en&rclk=1,11.9389923,79.8084572
"Dr PARTHEEBAN.,MBBS,MD(NIMHANS) NEURO PSYCHIATRIST",Psychiatrist,"SMV MEDICAL ,LENIN STREET NEAR GUARANTEE LAB, opposite to BEST NEEDS SUPER MARKET, Puducherry, 605005, India","https://www.google.co.kr/maps/place/Dr+PARTHEEBAN.,MBBS,MD(NIMHANS)+NEURO+PSYCHIATRIST/data=!4m5!3m4!1s0x3a5361760749d52b:0x558f85de2a4ef623!8m2!3d11.9366415!4d79.8133819?authuser=0&hl=en&rclk=1",11.9366415,79.8133819
JIPMER UHC,Medical clinic,"WRRM+RCF, Ponnaiyapet, Puducherry, 605012, India",https://www.google.co.kr/maps/place/JIPMER+UHC/data=!4m5!3m4!1s0x3a53634aa419ded9:0x45fa1e096fe6000a!8m2!3d11.9420659!4d79.8335508?authuser=0&hl=en&rclk=1,11.9420659,79.8335508
Sri Manakula Vinayagar Medical College,Medical school,"Madagadipet, Kalitheerthalkuppam, Puducherry 605107, India",https://www.google.co.kr/maps/place/Sri+Manakula+Vinayagar+Medical+College/data=!4m5!3m4!1s0x3a5358e08a628251:0x8800c6db5c49b833!8m2!3d11.9213856!4d79.628235?authuser=0&hl=en&rclk=1,11.9213856,79.628235
Metropolis Healthcare Ltd,Diagnostic center,"No 5 Peter Nagar Near JK Tower, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x3a5361eb2c2e0de3:0x71d2cf5f6784b72c!8m2!3d11.946256!4d79.815667?authuser=0&hl=en&rclk=1,11.946256,79.815667
LIMRA DENTAL CARE,Dental clinic,"No, 66, 45 Feet Rd, Extn, Venkateshwara Nagar, Saram, Puducherry, 605013, India",https://www.google.co.kr/maps/place/LIMRA+DENTAL+CARE/data=!4m5!3m4!1s0x3a536171a6588499:0x2e2e356925b3f4fb!8m2!3d11.9424155!4d79.8178061?authuser=0&hl=en&rclk=1,11.9424155,79.8178061
32 Dental Care,Dental clinic,"Raman Towers, Kamaraj St, near Accord, Puducherry, 605013, India",https://www.google.co.kr/maps/place/32+Dental+Care/data=!4m5!3m4!1s0x3a5361a7f3472a6d:0x534c5d55dba755a6!8m2!3d11.9412546!4d79.8085298?authuser=0&hl=en&rclk=1,11.9412546,79.8085298
"Health and wellness centre, Bahour",Government hospital,"Hospital St, Bahour, Puducherry 607402, India","https://www.google.co.kr/maps/place/Health+and+wellness+centre,+Bahour/data=!4m5!3m4!1s0x3a549f43c8436df9:0x6b410754d83ffb03!8m2!3d11.8062121!4d79.7421487?authuser=0&hl=en&rclk=1",11.8062121,79.7421487
Pettaiyanchathiram,,,https://www.google.co.kr/maps/place/Pettaiyanchathiram/data=!4m5!3m4!1s0x3a53610d3f448245:0x83528d8eb4359af5!8m2!3d11.9414751!4d79.8063854?authuser=0&hl=en&rclk=1,11.9414751,79.8063854
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
Dr. S Anandaraja,Cardiologist,"No. 297, Mahatma Gandhi Rd, Muthialpet, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Dr.+S+Anandaraja/data=!4m5!3m4!1s0x3a5363df1fa10a43:0xcf46eb6d70453b8c!8m2!3d11.9511691!4d79.8321084?authuser=0&hl=en&rclk=1,11.9511691,79.8321084
Metropolis Healthcare Ltd,Diagnostic center,"Jipmer Campus Rd, Dhanvantari Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x3a53612b3028ce75:0xc3e58eee3247b010!8m2!3d11.945504!4d79.8001033?authuser=0&hl=en&rclk=1,11.945504,79.8001033
Sri Lakshmi Narayana Institute of Medical Science Medical College & Hospital,College,"Osudu Agaram Village, Villianur Commune, Kudapakkam Post, Puducherry, 605502, India",https://www.google.co.kr/maps/place/Sri+Lakshmi+Narayana+Institute+of+Medical+Science+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x3a535e28540a249d:0x4b3747ebd8b3d1d9!8m2!3d11.938203!4d79.7360129?authuser=0&hl=en&rclk=1,11.938203,79.7360129
Gorimedu,,,https://www.google.co.kr/maps/place/Gorimedu/data=!4m5!3m4!1s0x3a5361229d420551:0x8208cbcc83bfac5e!8m2!3d11.9561057!4d79.7942973?authuser=0&hl=en&rclk=1,11.9561057,79.7942973
Newborn,Baby store,"No36, 100 FT, Opp. Rajiv Gandhi govt. Hospital, Sirngeri madam street, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Newborn/data=!4m5!3m4!1s0x3a536174a52cdd0d:0xd5b2aeb6151dd10d!8m2!3d11.9367469!4d79.8079977?authuser=0&hl=en&rclk=1,11.9367469,79.8079977
"Primary Health Centre, Bahour",Government hospital,"West St, Bahour, Puducherry, 607402, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Bahour/data=!4m5!3m4!1s0x3a549f583aaa9fb3:0x1b36caf5664c0f40!8m2!3d11.8063785!4d79.7421675?authuser=0&hl=en&rclk=1",11.8063785,79.7421675
Intermediate Reference Laboratory,Medical laboratory,"XQ4W+76M, Gorimedu, Priyadarshini Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Intermediate+Reference+Laboratory/data=!4m5!3m4!1s0x3a536122ced66b1f:0xaba06ef73ef46759!8m2!3d11.9557186!4d79.7955328?authuser=0&hl=en&rclk=1,11.9557186,79.7955328
Sri Balaji Gastro & Endoscopy Centre,Gastroenterologist,"Opp. Rajiv Gandhi Govt Childrens Hospital, 41, 14th Cross St, Anna Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Sri+Balaji+Gastro+%26+Endoscopy+Centre/data=!4m5!3m4!1s0x3a536193c08cf925:0xb7f0c441a45e24ab!8m2!3d11.9365792!4d79.8086062?authuser=0&hl=en&rclk=1,11.9365792,79.8086062
St. Joseph's Hospice - Pondicherry,Hospital,"Pulichapallam, Tamil Nadu 605109, India",https://www.google.co.kr/maps/place/St.+Joseph's+Hospice+-+Pondicherry/data=!4m5!3m4!1s0x3a536751f03d797b:0xce0d7d27808a66ae!8m2!3d12.038352!4d79.7614798?authuser=0&hl=en&rclk=1,12.038352,79.7614798
Mahatma Gandhi Postgraduate Institute of Dental Sciences,Dental school,"No. 4/477,1 st cross stree, opp. to Mahathma Dental College, Kalaivaanar Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Mahatma+Gandhi+Postgraduate+Institute+of+Dental+Sciences/data=!4m5!3m4!1s0x3a53612302674a1d:0x45fbd57e14946028!8m2!3d11.9573847!4d79.7933491?authuser=0&hl=en&rclk=1,11.9573847,79.7933491
Homoeo Clinic,Homeopath,"No. 58, Vazhudavur Road, Kavundampalayam, Near Arrack Shop, Kavundampalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Homoeo+Clinic/data=!4m5!3m4!1s0x3a53610d478e76db:0x484ef305c8d6a40!8m2!3d11.94169!4d79.80645?authuser=0&hl=en&rclk=1,11.94169,79.80645
Dr. Smilez Dental Clinic PONDICHERRY,Dentist,"No.2, JN Street, Opp. Raj Niwas Backside, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.+Smilez+Dental+Clinic+PONDICHERRY/data=!4m5!3m4!1s0x3a5363d48440d8e1:0x2dcd4f39d31c0343!8m2!3d11.9351832!4d79.8347539?authuser=0&hl=en&rclk=1,11.9351832,79.8347539
Government Homeopathy Clinic,Doctor,"13, 1st Cross street, Subaiya Nagar, Mangalalakshmi Nagar, Pudupalaiyam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Government+Homeopathy+Clinic/data=!4m5!3m4!1s0x3a536177c13a41f1:0x26fe4ecea3250aa3!8m2!3d11.9333539!4d79.8167561?authuser=0&hl=en&rclk=1,11.9333539,79.8167561
"Advoate in Pondicherry, J. Sharmila, M.B.A., LL.B., deals with criminal,civil, divorce,property dispute, cheque bounce cases",Criminal justice attorney,"No : 36, 3rd Cross St, Sankaradas swamigal Nagar, Lawspet, Puducherry, 605008, India","https://www.google.co.kr/maps/place/Advoate+in+Pondicherry,+J.+Sharmila,+M.B.A.,+LL.B.,+deals+with+criminal,civil,+divorce,property+dispute,+cheque+bounce+cases/data=!4m5!3m4!1s0x3a5361ca90794cb5:0x3c91b4a3768112f9!8m2!3d11.9537022!4d79.8186371?authuser=0&hl=en&rclk=1",11.9537022,79.8186371
BRAIN PSYCHOLOGICAL COUNSELLING CENTRE,Psychologist,"Lenin St, Puducherry, 605013, India",https://www.google.co.kr/maps/place/BRAIN+PSYCHOLOGICAL+COUNSELLING+CENTRE/data=!4m5!3m4!1s0x3a536176a4577dd5:0x1f78ef14d65af806!8m2!3d11.936757!4d79.8133779?authuser=0&hl=en&rclk=1,11.936757,79.8133779
Rajiv Gandhi Statue,Statue,,https://www.google.co.kr/maps/place/Rajiv+Gandhi+Statue/data=!4m5!3m4!1s0x3a536172c72c0635:0x866f120cbbada7e5!8m2!3d11.9415672!4d79.8082924?authuser=0&hl=en&rclk=1,11.9415672,79.8082924
Ensure Support Services India Limited,Computer store,"No-3B, Villianur Rd, Pon Nagar, Kavery Nagar, Natesan Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Ensure+Support+Services+India+Limited/data=!4m5!3m4!1s0x1106ae5e306d1ef9:0x8ccafcfaebd2020f!8m2!3d11.9309493!4d79.8029692?authuser=0&hl=en&rclk=1,11.9309493,79.8029692
Veterinary Hospital,Animal hospital,"WQVP+2P6, Pipdic Industrial Estate, Mettupalayam, Ozhukarat, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Veterinary+Hospital/data=!4m5!3m4!1s0x3a53611d326db79d:0xd1de253fc528f50d!8m2!3d11.9425404!4d79.7867804?authuser=0&hl=en&rclk=1,11.9425404,79.7867804
Indhira Gandhi Government General Hospital Blood Bank,Blood donation center,"White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Indhira+Gandhi+Government+General+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3a53622b24fa4c45:0xa8fba25acb6a8c7a!8m2!3d11.9318337!4d79.8330275?authuser=0&hl=en&rclk=1,11.9318337,79.8330275
Spa Psycho Center,Psychologist,"42, Third cross Street, Thilagar Nagar, Aruthra nagar, India",https://www.google.co.kr/maps/place/Spa+Psycho+Center/data=!4m5!3m4!1s0x3a53610d20ef4bc5:0xb4be7b0582d1e812!8m2!3d11.9404559!4d79.8062171?authuser=0&hl=en&rclk=1,11.9404559,79.8062171
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
"Molecular Diagnostics Laboratory, Aarupadai Veedu Medical College and Hospital",Diagnostic center,"Commune Panchayat, Pondy - Cuddalore Main road, Kirumampakkam, Bahour, 607403, India","https://www.google.co.kr/maps/place/Molecular+Diagnostics+Laboratory,+Aarupadai+Veedu+Medical+College+and+Hospital/data=!4m5!3m4!1s0x3a549f035da22cc1:0xf1d548c8a217595c!8m2!3d11.8305978!4d79.7793493?authuser=0&hl=en&rclk=1",11.8305978,79.7793493
Sri Krishna's Catering Service - CATERING SERVICE IN CUDDALORE / CATERING SERVICE IN PONDICHERRY,Contractor,"No 1 Saminathan Street,Kolathar, Thoppu,Canal South West, Vanarapet, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Sri+Krishna's+Catering+Service+-+CATERING+SERVICE+IN+CUDDALORE+%2F+CATERING+SERVICE+IN+PONDICHERRY/data=!4m5!3m4!1s0x3a5361d94623fd91:0xc27434aa379bbde!8m2!3d11.9253879!4d79.8221729?authuser=0&hl=en&rclk=1,11.9253879,79.8221729
Star Health & Allied Insurance Co Ltd,Health insurance agency,"146, Anna Salai, Pondicherry-605001, (Chetty Street Cutting), Puducherry, 605001, India",https://www.google.co.kr/maps/place/Star+Health+%26+Allied+Insurance+Co+Ltd/data=!4m5!3m4!1s0x3a53617c20ef6059:0x467e6e90d5b99d86!8m2!3d11.93826!4d79.825707?authuser=0&hl=en&rclk=1,11.93826,79.825707
A. G. Padmavathi Hospital Blood Bank,Blood donation center,"Arumparthapuram, Marie Oulgaret, Puducherry 605110, India",https://www.google.co.kr/maps/place/A.+G.+Padmavathi+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3a5360511300039d:0x455a8a00d4795228!8m2!3d11.92318!4d79.777662?authuser=0&hl=en&rclk=1,11.92318,79.777662
Vennila Apartment,Apartment building,"100 Feet Road, 100 Feet Road, Ellaipillaichavady, opposite Govt Hospital, Puducherry, 605014, India",https://www.google.co.kr/maps/place/Vennila+Apartment/data=!4m5!3m4!1s0x3a536173253b39ef:0x901e5248895f8ef8!8m2!3d11.93966!4d79.80809?authuser=0&hl=en&rclk=1,11.93966,79.80809
Metropolis Healthcare Ltd,Diagnostic center,"No 70 Manveli, Villianur Main Rd, near AG Pathmavathi Hospital, Villianur, Puducherry 605110, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x3a5361a47c121577:0xa07f0a52b6e55604!8m2!3d11.9232429!4d79.7776094?authuser=0&hl=en&rclk=1,11.9232429,79.7776094
SIDDHA AYURVEDA PHARMACY (SIDDHA PHARMACY IN PONDYCHERRY/AYURVEDHA PHARMACY IN PONDYCHERRY/HERBAL PHARMACY IN PONDYCHERRY),Herbal medicine store,"# 71, Lenin St, near BONAPPETITE, Naveena Garden, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/SIDDHA+AYURVEDA+PHARMACY+(SIDDHA+PHARMACY+IN+PONDYCHERRY%2FAYURVEDHA+PHARMACY+IN+PONDYCHERRY%2FHERBAL+PHARMACY+IN+PONDYCHERRY)/data=!4m5!3m4!1s0x3a53612375e5f537:0xe3d8ae12e806d917!8m2!3d11.9385749!4d79.8138197?authuser=0&hl=en&rclk=1,11.9385749,79.8138197
Star Health and Allied Insurance Co. Ltd,Health insurance agency,"NO-8 I FLOOR,, BAJANAIMADAM ST,ELLAIPILLAICHAVADY, PONDICHERRY. CELL-9994437777, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Star+Health+and+Allied+Insurance+Co.+Ltd/data=!4m5!3m4!1s0x3a53610ad266e89f:0x94ba0ccaa6c48ee0!8m2!3d11.9340594!4d79.8070258?authuser=0&hl=en&rclk=1,11.9340594,79.8070258
Star health Insurance Pondicherry,Health insurance agency,"60, Veerampattinam Rd, opp. to Mahalakshmi finance and jewellery, Ariyankuppam, Puducherry 605007, India",https://www.google.co.kr/maps/place/Star+health+Insurance+Pondicherry/data=!4m5!3m4!1s0x3a5361d490ce688d:0x2f2aff648f61d0fd!8m2!3d11.8961267!4d79.8052936?authuser=0&hl=en&rclk=1,11.8961267,79.8052936
Metropolis Healthcare Ltd,Diagnostic center,"No 11, Villianur Main Rd, near Srishti Hospital, Marie Oulgaret, Thattanchavadi, Puducherry 605009, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x3a5361b5be6d9a33:0xba3df8a969ceba1d!8m2!3d11.9203621!4d79.7674271?authuser=0&hl=en&rclk=1,11.9203621,79.7674271
Pondicherry Kidney Foundation,Charity,"No:1, VelayuthamPillai Street, Manjini Nagar, Muthialpet,, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Pondicherry+Kidney+Foundation/data=!4m5!3m4!1s0x3a536167bb1e9cf9:0xb2eee50f4f5a108b!8m2!3d11.952917!4d79.820461?authuser=0&hl=en&rclk=1,11.952917,79.820461
GV SPARES,Electronics store,"6, First Cross St, Thilagar Nagar, Aruthra Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/GV+SPARES/data=!4m5!3m4!1s0x3a536116fd796e95:0x34e7f9c81d4e7332!8m2!3d11.9412127!4d79.8066142?authuser=0&hl=en&rclk=1,11.9412127,79.8066142
Hotel Annamalaipondy,,"3/4 East Coast Road, Cuddalore Road, near Mahathma Gandhi Hospital, Pillayarkuppam, Puducherry 607402, India",https://www.google.co.kr/maps/place/Hotel+Annamalaipondy/data=!4m5!3m4!1s0x3a53612170446595:0xcef87adef71dbc52!8m2!3d11.9441716!4d79.809011?authuser=0&hl=en&rclk=1,11.9441716,79.809011
LifeCell International Pvt. Ltd,Biotechnology company,"No.273, 1st Floor, Airport Main Road, Ashok Nagar, near Vanavil Bus Stop, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/LifeCell+International+Pvt.+Ltd/data=!4m5!3m4!1s0x3a53614089555555:0x5cbce1f0276cdaa9!8m2!3d11.9560511!4d79.8137448?authuser=0&hl=en&rclk=1,11.9560511,79.8137448
Sri Sai Home Health Care Society,Home health care service,"No 143,2nd Main Road, Velmurugan Nagar 2nd Main Rd, near Rajiv Gandhi Hospital, Puducherry 605013, India",https://www.google.co.kr/maps/place/Sri+Sai+Home+Health+Care+Society/data=!4m5!3m4!1s0x3a536168512fbfff:0xae0e880c48097c8a!8m2!3d11.9371148!4d79.8102158?authuser=0&hl=en&rclk=1,11.9371148,79.8102158
Star health insurance,Health insurance agency,"14, Carpenter St, Nellithope, Nellitope, Puducherry, 605007, India",https://www.google.co.kr/maps/place/Star+health+insurance/data=!4m5!3m4!1s0x3a5361639f6fad35:0x7acfef8d9fc586a7!8m2!3d11.932019!4d79.8124059?authuser=0&hl=en&rclk=1,11.932019,79.8124059
Georgia Visa Application Centre in Puducherry,Visa and passport office,"Good Shepherd Square I Floor, No.33 East Coast Road Elaipillaichavady Opposite to Rajiv Gandhi Govt Hospital, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Georgia+Visa+Application+Centre+in+Puducherry/data=!4m5!3m4!1s0x3a5361049cffdb7b:0x2a8066adbc6a844e!8m2!3d11.941552!4d79.808289?authuser=0&hl=en&rclk=1,11.941552,79.808289
SANGEETHA HARDWARE,Hardware store,"koundanpalayam, Opp to Aswin Hospital, 55, Vazhudavoor Rd, Aruthra Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/SANGEETHA+HARDWARE/data=!4m5!3m4!1s0x3a53610d992d463b:0x30a1d8d28f54da43!8m2!3d11.9417836!4d79.8041058?authuser=0&hl=en&rclk=1,11.9417836,79.8041058
Eeswar Creative Studio,Photo shop,"No.17, Sundara Maistry St, near Govt. Primary Hospital, Naveena Garden, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Eeswar+Creative+Studio/data=!4m5!3m4!1s0x3a5361773e80f707:0x3506291548127bbc!8m2!3d11.93937!4d79.814543?authuser=0&hl=en&rclk=1,11.93937,79.814543
Nova IVF Fertility Center - Best IVF Center In Pondicherry,Fertility clinic,"Gkm Arcade, Building No 81, 3Rd Floor, 100Ft Road, Junction, near Indira Gandhi Statue, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Nova+IVF+Fertility+Center+-+Best+IVF+Center+In+Pondicherry/data=!4m5!3m4!1s0x3a5361f23cf3af1f:0x55afe3ab0037954f!8m2!3d11.9323715!4d79.8078418?authuser=0&hl=en&rclk=1,11.9323715,79.8078418
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
J.B.R Furnitures,Furniture store,"No172 Vycial street, near jothi eye hospital, Puducherry 605001, India",https://www.google.co.kr/maps/place/J.B.R+Furnitures/data=!4m5!3m4!1s0x3a53617c29514ecf:0x27d035817fafbdb7!8m2!3d11.9384189!4d79.8264126?authuser=0&hl=en&rclk=1,11.9384189,79.8264126
"Vallikodi Vanniyar Matrimony, Kavundarpalayam",Marriage or relationship counselor,"No.79, Vazhudavur Road, V.V.P Nagar, Gounderpalayam(Near by Employment Exchange), Vedapureeswarar Varadaraja Perumal Nagar, Puducherry, 605009, India","https://www.google.co.kr/maps/place/Vallikodi+Vanniyar+Matrimony,+Kavundarpalayam/data=!4m5!3m4!1s0x3a53610dec89ac4d:0x2c34336af7caa551!8m2!3d11.9419319!4d79.8028918?authuser=0&hl=en&rclk=1",11.9419319,79.8028918
Sara Lady World Tailoring Institute,Clothing alteration service,"No. 17, 15th Cross, Ayyanar Koil St, opp. Rajivgandhi Hospital, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Sara+Lady+World+Tailoring+Institute/data=!4m5!3m4!1s0x1106aef6664ec9d7:0x4cfb561aad7566e!8m2!3d11.9370599!4d79.809319?authuser=0&hl=en&rclk=1,11.9370599,79.809319
Vasanth&Co,Appliance store,"Shop No, New Medical Centre - Multispeciality Hospital In Pondicherry, 414, Mahatma Gandhi Rd, Thiruvalluvar Nagar, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Vasanth%26Co/data=!4m5!3m4!1s0x3a5265fdfba012cb:0xf1fc8afc6ae8fe0b!8m2!3d11.9313741!4d79.8283583?authuser=0&hl=en&rclk=1,11.9313741,79.8283583
Oriental Stores,Store,"61, Bharathi Street, Near Meenakshi Amman Temple, Bharathi Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Oriental+Stores/data=!4m5!3m4!1s0x3a5363d687e1d729:0x20819be63f6b36bb!8m2!3d11.93908!4d79.83255?authuser=0&hl=en&rclk=1,11.93908,79.83255
IFFCO TOKIO GENERAL INSURANCE COMPANY LIMITED,Insurance company,"58A, Villianur Main Rd, opp. toDarling bakery, Pavazha Nagar, Reddiarpalayam, Puducherry, 605005, India",https://www.google.co.kr/maps/place/IFFCO+TOKIO+GENERAL+INSURANCE+COMPANY+LIMITED/data=!4m5!3m4!1s0x3a536128af750ebf:0xea032f7a4c5fff8d!8m2!3d11.9314981!4d79.8014823?authuser=0&hl=en&rclk=1,11.9314981,79.8014823
