Company_Name,Category,Address,Url
Apollo MedSkills Limited,Training centre,"J K Motors Complex,, A.A Road, Dulara,, opposite CNG Station, Agartala, Tripura 799008, India",https://www.google.co.kr/maps/place/Apollo+MedSkills+Limited/data=!4m5!3m4!1s0x3753f21970a3cdfb:0x107c98eae263b53b!8m2!3d23.8442738!4d91.351122?authuser=0&hl=en&rclk=1
Apollo Clinic,Medical clinic,"Dhawleshwar, Road No. 8, near Blue Lotus Club, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3753f306f220bbeb:0x74a0ec52e8d21c88!8m2!3d23.8367672!4d91.2986576?authuser=0&hl=en&rclk=1
Emergency Block GBP Hospital,Emergency room,"V76R+8Q3, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/Emergency+Block+GBP+Hospital/data=!4m5!3m4!1s0x3753f1ce5080bc5b:0xad7d15193fba08a5!8m2!3d23.8607537!4d91.2919322?authuser=0&hl=en&rclk=1
Dr. Rajat Kanti Bhattacharjee- Diabetologist in Agartala,Diabetologist,"Sharat sarani, Durgachowmuhni, Ram Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dr.+Rajat+Kanti+Bhattacharjee-+Diabetologist+in+Agartala/data=!4m5!3m4!1s0x3753f3bfabbbd76d:0x1a8648a83689fda5!8m2!3d23.8446549!4d91.3214432?authuser=0&hl=en&rclk=1
United Bank of India,Bank,"V75V+JFX, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/United+Bank+of+India/data=!4m5!3m4!1s0x3753f153ff7319ed:0x36590ca0e84da0c6!8m2!3d23.8591063!4d91.2937412?authuser=0&hl=en&rclk=1
SRL Diagnostics,Diagnostic center,"7 Hospital Road, P.S West, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/SRL+Diagnostics/data=!4m5!3m4!1s0x3753f53800b7bca3:0x675f0b325fb06d60!8m2!3d23.8264423!4d91.2821395?authuser=0&hl=en&rclk=1
Dermatologist. Apollo Information Center. Dr Surajit Gorai. MD,Dermatologist,"Apollo Gleneagles Hospital information centre. Palace compound., Near Akashbani bhawan and Air India office, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dermatologist.+Apollo+Information+Center.+Dr+Surajit+Gorai.+MD/data=!4m5!3m4!1s0x3753f4730160a401:0x98ce058413578d!8m2!3d23.839115!4d91.2835652?authuser=0&hl=en&rclk=1
OCEAN MEDICAL,Medical Center,"Ichailalchhara,pramtala Fulbari Road Fulbari, Dharmanagar - Panisagar Road, Dharmanagar, Tripura 799262, India",https://www.google.co.kr/maps/place/OCEAN+MEDICAL/data=!4m5!3m4!1s0x3751eb3406ce2239:0x244056c47391e178!8m2!3d24.4269246!4d92.2132325?authuser=0&hl=en&rclk=1
Kalpana Physiotherapy Clinic,Physical therapy clinic,"Hospital Rd, Saratpally, Dharmanagar, Tripura 799250, India",https://www.google.co.kr/maps/place/Kalpana+Physiotherapy+Clinic/data=!4m5!3m4!1s0x3751ed35a3a5c681:0x3a1b348ce1e54709!8m2!3d24.3884923!4d92.1611697?authuser=0&hl=en&rclk=1
Sanjeevani Nursing Home,Nursing home,"R7PP+JWV, Banamalipur, Indranagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Sanjeevani+Nursing+Home/data=!4m5!3m4!1s0x3753f40998298f09:0x4ca1f391a370a256!8m2!3d23.8366167!4d91.287297?authuser=0&hl=en&rclk=1
Dr. Nirmal Paul,Medical clinic,"Hospital, Manu,, Manu, Tripura, India",https://www.google.co.kr/maps/place/Dr.+Nirmal+Paul/data=!4m5!3m4!1s0x375225817d913eab:0x5d5bb5952a713816!8m2!3d23.9918132!4d91.9929929?authuser=0&hl=en&rclk=1
